pub_date,snippet
2000-07-20 05:00:00+00:00,Loss of more than $1 billion in second quarter is not enough to scare investors away from Bank One Corp stock; chief executive James L Dimon announces $1.91 billion restructuring charge that wipes out company's quarterly profit and leaves it with ...
2000-07-20 05:00:00+00:00,"An apparent shift in sentiment by German business leaders, following the unexpected passage of a sweeping tax bill Friday that broke decades of legislative logjams, has proved too fresh a phenomenon to show up in economic statistics..According to ..."
2000-07-20 05:00:00+00:00,"Commerce Department reports US trade deficit widened slightly more than expected in May, to record $31.04 billion, as both exports and imports declined for second straight month; decline in shipments of computer parts and other electronics goods h..."
2000-07-20 05:00:00+00:00,China's central bank governor affirmed plans Wednesday to loosen currency controls and set a three-year deadline for market determination of interest rates — the most concrete blueprint yet for financial sector reform. . Most interest rates in Chi...
2000-07-20 05:00:00+00:00,Aetna Inc agrees to sell its international and financial services units to ING Group for $5 billion in cash; Aetna will create new health care company that will keep name Aetna; ING will also assume $2.7 billion of Aetna's long-term debt; plans to...
2000-07-20 05:00:00+00:00,"China's Tsingtao Brewery, once bloated state-run enterprise, has transformed itself into confident world competitor; Tsingtao has managed to stake out dominant position in crowded and chaotic Chinese beer market by learning marketing skills from i..."
2000-07-20 05:00:00+00:00,Editorial questions whether General Electric chief executive Jack Welch is worth as author record $7.1 million advance Time Warner Trade Publishing has agreed to pay him for book he will write when he retires next year; notes book will be marketed...
2000-07-20 05:00:00+00:00,Technology Briefs
2000-07-20 05:00:00+00:00,"Advanced Micro Devices says net income in second quarter was $207.1 million compared with loss of $162 million last year; sales almost doubled, to $1.17 billion from $595.1 million; company says it will split its stock 2 for 1 on Aug 21 (S)"
2000-07-20 05:00:00+00:00,"Saks Inc, previously called Proffitt's, announces that less than two years after it acquired Saks Fifth Avenue and renamed itself, its board approves plan to split again into two separate public companies; spun-off entity will be called Saks Fifth..."
2000-07-20 05:00:00+00:00,
2000-07-20 05:00:00+00:00,"China's central bank chief Dai Xianglong says country's banks will be empowered to set their own lending and savings deposit rates within next three years, important step toward opening tightly controlled Chinese financial markets; most interest r..."
2000-07-20 05:00:00+00:00,For Fans of the Big Screen (the Really Big Screen)
2000-07-20 05:00:00+00:00,"IBM manages to surprise Wall Street analysts with earnings of $1.9 billion for second quarter, up 12 percent from year-earlier period; hardware revenue fell by 4.9 percent, to $9.2 billion; services revenue increased by 2.4 percent, to $8.2 billio..."
2000-07-20 05:00:00+00:00,
2000-07-20 05:00:00+00:00,"CNet Networks will acquire Ziff-Davis, trailblazer in technology magazine industry, and its Internet subsidiary, ZDNet, for $1.6 billion in stock; combined company is expected to be Internet's eighth-largest property, with 16.6 million users, roug..."
2000-07-21 05:00:00+00:00,"Federal Reserve chairman, Alan Greenspan, says there is not yet enough evidence to conclude that economy has slowed to noninflationary pace, and leaves door open to further interest rate increases as soon as August, testimony before Senate Banking..."
2000-07-21 05:00:00+00:00,Vietnam's first stock exchange officially opens (S)
2000-07-21 05:00:00+00:00,"Federal Communications Commission chairman, William E Kennard, says that because Deutsche Telekom is controlled by German government, any offers it makes to buy American telephone company will face heavy regulatory scrutiny; says important nationa..."
2000-07-21 05:00:00+00:00,An assessment of the U.S. economy by Alan Greenspan was greeted warmly on Wall Street as an indication the Federal Reserve Board would not raise interest rates in the near term.. The Federal Reserve Board chairman gave a typically even-handed view...
2000-07-21 05:00:00+00:00,"Bertelsmann AG will buy CDNow Inc, struggling online music retailer, for $117 million in cash; deal will give Bertelsmann recognized brand in online music sales as it tries to expand its electronic commerce business (M)"
2000-07-21 05:00:00+00:00,Second Free I.S.P. in a Month Dissolves
2000-07-21 05:00:00+00:00,Technology Briefings
2000-07-21 05:00:00+00:00,"Investors focus on all positives in testimony of Federal Reserve chairman, Alan Greenspan, before Senate Banking Committee and send stock and bond prices sharply higher and interests lower; Nasdaq composite index jumps 128.93 points, to 4,184.56, ..."
2000-07-21 05:00:00+00:00,Excerpts from Federal Reserve chairman Alan Greenspan's report on monetary policy to Senate Banking Committee
2000-07-21 05:00:00+00:00,Palm to Replace 3Com in S&P 500
2000-07-21 05:00:00+00:00,Computer Associates Quarterly Earnings Drop Sharply
2000-07-21 05:00:00+00:00,Correction of July 19 Market Place column about changes in market for stock options; new exchange is International Securities Exchange (S)
2000-07-21 05:00:00+00:00,ING Group NV will pay $5 billion in cash and will assume $2.7 billion of outstanding debt for Aetna units Aetna Financial Services and Aetna International (S)
2000-07-22 05:00:00+00:00,"Fund managers would bay for the blood of a chief executive who decided to reward all employees the same, no matter how well they performed. Yet most fund-management companies receive the same fee for every dollar they manage, no matter how well, p..."
2000-07-22 05:00:00+00:00,"THE SECOND quarter was a miserable time for mutual funds that invest in the world's emerging markets. After spectacular performances for the six previous months, only a handful of funds out of the roughly 900 that submit their results to Lipper In..."
2000-07-22 05:00:00+00:00,Yen drop amid worries about Japanese economy; list of international currency exchange rates (S)
2000-07-22 05:00:00+00:00,
2000-07-22 05:00:00+00:00,"MUTUAL FUNDS benefit investors by reducing risk through diversification. In theory. In practice, at least lately, diversification has meant spreading money among all sectors of the economy as long as they involve technology.. The limitations of th..."
2000-07-22 05:00:00+00:00,Honeywell International announces that it will buy back up to 40 million of its shares at end of 2002 (S)
2000-07-22 05:00:00+00:00,"Investors concentrate on corporate earnings; Nasdaq composite index falls 90.11, to 4094.45; DJIA drops 110.31, to 10,733.56; S&P 500 index slumps 15.38, to 1480.19; Treasury prices rise, 30-year by 11/32 to 106 19/32 and 10-year by 4/32 to 103 23..."
2000-07-22 05:00:00+00:00,"Dot-com mania may be on the wane, but so far, Rediff.com India Ltd. is defying the slump. The Indian on-line service appeared to be following dot-com form at its initial public offering in the United States in mid-June. Its shares rocketed nearly ..."
2000-07-22 05:00:00+00:00,Customers Can Now Change Phone Service Online
2000-07-22 05:00:00+00:00,Aetna fails to impress investors despite efforts to transform itself from traditional insurance company into tough-minded managed care operation; detailed article traces management decisions that have returned to haunt firm's profitability; photos...
2000-07-22 05:00:00+00:00,New York Stock Exchange reports that open positions of uncovered short sales fell 1.7 percent during most recent monthly period (M)
2000-07-22 05:00:00+00:00,Internet Companies Aren't as Sexy to Landlords Anymore
2000-07-22 05:00:00+00:00,Lexmark Profit Rises But Misses Estimates
2000-07-22 05:00:00+00:00,
2000-07-22 05:00:00+00:00,"Duetsche Telekom's $53 billion takeover bid for VoiceStream Wireless, if completed, would mean $12 billion profit for VoiceStream's parent, Hutchison Whampoa Ltd, and its founder, Li Ka-shing; Li has history of investing in telecommunications comp..."
2000-07-22 05:00:00+00:00,Online Stalwarts Beef Up Privacy Initiatives
2000-07-23 05:00:00+00:00,"Interview with Abdul Thompson Conteh, Sierra Leone native who plays forward for San Jose Earthquakes; he comments on turmoil and violence in Sierra Leone, and how it affects him; photo (M)"
2000-07-23 05:00:00+00:00,"Mutual fund industry has always been given to fads, and latest is wireless technology; four wireless sector funds have opened this year, and another is set to join them; last year, it was Internet funds, which now number 20-30, up from three in 19..."
2000-07-23 05:00:00+00:00,
2000-07-23 05:00:00+00:00,"Diana B Henriques reviews book Millionaire: The Philanderer, Gambler, and Duelist Who Invented Modern Finance by Jane Gleeson; drawing (M)"
2000-07-23 05:00:00+00:00,Paul Krugman Reckonings column finds Green Party presidential candidate Ralph Nader's hostility toward corporations at times goes completely over the edge (M)
2000-07-23 05:00:00+00:00,"Medicine Merchants, article in series examining marketing and business practices in pharmaceutical industry, describes how companies stall generic versions of their drugs; Congress passed law in 1984 intended to keep drug prices down by speeding u..."
2000-07-23 05:00:00+00:00,"Celera Genomics president J Craig Venter has gotten most of attention in news about recent mapping of human genome, but PE Biosystems president Michael W Hunapiller is arguably the man most responsible for achievement; PE Biosystems built high-spe..."
2000-07-23 05:00:00+00:00,"Carole Gould Investing With... column profiles Roland P Whitcomb, lead manager of First American Technology fund, which has returned average 66.9 percent a year for three years ended July 14, beating its sector peers' average 53.8 percent return; ..."
2000-07-23 05:00:00+00:00,"Leo Yoo opens Jubilee Market, food market, in Wall Street section of lower Manhattan (SSS)"
2000-07-23 05:00:00+00:00,Kenneth N Gilpin Market Insight column interviews IPO Monitor senior analysts Gail Bronson concerning outlook for initial-public-offerings market; photo (M)
2000-07-23 05:00:00+00:00,"FYI column answers questions on declining house sparrow population in New York City, how term Dow Jones industrial average originated and when Walk/Don't Walk signs started appearing on city streets (M)"
2000-07-23 05:00:00+00:00,George Vecsey Sports of The Times column discusses possibility of trade between New York Mets and Cincinnati Reds that would send Reds shortstop Barry Larkin to Mets (M)
2000-07-23 05:00:00+00:00,"Warren Buffett at Berkshire Hathaway gets a great deal of attention, but Maurice R 'Hank' Greenberg at American International Group has posted a significantly better return for 10-year period ended June 30, 2000; Buffett and Greenberg have created..."
2000-07-23 05:00:00+00:00,"Daisann McLane Frugal Traveler column describes amenities of La Gomera, one of the less traveled of the Canary Islands; photos; map (L)"
2000-07-23 05:00:00+00:00,"North Fork Bancorp chairman and chief executive John Kanas reflects on annual shareholders' meeting of Dime Bancorp whose parent, Dime Savings Bank, is flagging in its resistance of four-month-old takeover bid; photo (M)"
2000-07-23 05:00:00+00:00,"Elizabeth Weil article on Walter Anderson, an American multimillionaire, and his plans for leasing the Russian space station Mir, rehabilitating it, expanding its volume and selling joy rides to individuals and advertising to commercial companies;..."
2000-07-24 05:00:00+00:00,"Congressional moves to block acquisition of VoiceStream Wireless Corp by Deutsche Telekom, which is owned by German government, could invite retaliation against American communications companies active in Grmany and elsewhere in Europe, and might ..."
2000-07-24 05:00:00+00:00,"Ralph Nader, the consumer advocate known for his wrinkled suits and frugal style of living, reported to U.S. election officials last month that he had accumulated nearly $4 million in financial assets, despite giving away an average of 80 percent ..."
2000-07-24 05:00:00+00:00,"HypoVereinsbank AG, Germany's second-biggest bank, will buy Bank Austria AG for 7.8 billion euros ($7.3 billion) in stock; deal would create Europe's fourth-largest bank (M)"
2000-07-24 05:00:00+00:00,"Trans-Atlantic cooperation in military aeronautics, electronics and the other defense industries is a buzzword these days. But realistically, such hopes are little more than wishful thinking, industrialists and government officials say, at least u..."
2000-07-24 05:00:00+00:00,Corporate migration within US is accelerating as companies move from one region to another in search of labor markets that have lower wage scales; movement has led to boom in business development in numerous areas of country; underscores how natio...
2000-07-24 05:00:00+00:00,"States Sue Microsoft, While Holding Millions in Stock"
2000-07-24 05:00:00+00:00,"Deutsche Telekom agrees to acquire VoiceStream Wireless Corp, upstart American cellular communications company, for $50,7 billion, despite political opposition in Washington; will reportedly pay equivalent of $195 per share, more than double compa..."
2000-07-24 05:00:00+00:00,"Apple Computer Inc. has shown the shine is still on. At the Macworld Conference and Expo here last week, the company introduced its next big thing: a 7.7-inch cube that houses its most powerful computer.. Because it is so small — at 19.6 centimete..."
2000-07-25 05:00:00+00:00,"Merck & Co and Pfizer Inc post strong gains in second-quarter earnings; net income at Merck increased 16 percent, to $1.72 billion compared with $1.48 billion in year-earlier period; sales rose 18 percent, to $9.54 billion from $8 billion; Pfizer ..."
2000-07-25 05:00:00+00:00,Technology Briefs
2000-07-25 05:00:00+00:00,"Shares of Bear Stearns Companies rise 7.7 percent, to their highest level in almost two years, on Salomon Smith Barney analyst Guy Moszkowski's report that firm might be for sale; Bear Stearns chief executive James Cayne is said to be receptive to..."
2000-07-25 05:00:00+00:00,American Express Co says second-quarter profit rose 15 percent; net income was $740 million compared with $646 million (S)
2000-07-25 05:00:00+00:00,"Deutsche Telekom is set to formally announce its intention to buy VoiceStream for $50.7 billion, which will trigger political battle over tricky regulatory questions and fundamental trade policy issues; hires Lloyd Cutler, former White House couns..."
2000-07-25 05:00:00+00:00,"Deutsche Telekom, in its $50.7 billion offer for VoiceStream Wireless, is betting on John W Stanton's legacy of building wireless company with national reach; Stanton, VoiceStream's chairman, is former protege of Craig O McCaw, creator of first na..."
2000-07-25 05:00:00+00:00,"An all-day pummeling of Deutsche Telekom AG's stock Monday spoiled the German giant's long-awaited announcement of a move into the United States..The dollars 50.7 billion price for VoiceStream Wireless Corp., a cellular service provider based near..."
2000-07-25 05:00:00+00:00,
2000-07-25 05:00:00+00:00,"July 25, 2000"
2000-07-25 05:00:00+00:00,"Nortel Networks is discussing possible sale of its fiber optics components business to Corning Inc through 'reverse merger' that could effectively make Nortel parent of Corning; deal would value Nortel fiber optic unit at more than $100 billion, m..."
2000-07-25 05:00:00+00:00,"Corporations are pouring millions of dollars into Democratic and Republican National Conventions; people are concerned that economic benefits to a host city are vastly overblown, while risk to city's image is underrated; others call conventions or..."
2000-07-25 05:00:00+00:00,Surly standoff between Indonesian Parliament and its first democratically elected leader drags on as more than 200 members reject President Abdurrahman Wahid's explanation for why he ousted two popular cabinet ministers; photo (M)
2000-07-25 05:00:00+00:00,Asher & Partners and Italia/Gal Advertising of Los Angeles are merging to form Asher/Gal & Partners (S)
2000-07-26 05:00:00+00:00,"China plans to unify trading systems of its two stock exchanges giving investors ability to trade through single account on both exchanges, which are in Shenzhen and Shanghai (S)"
2000-07-26 05:00:00+00:00,"Juan Villalonga, who built Spain's privatized telephone company, Telefonica SA, into a global communications giant, finds himself under increasing pressure to resign after clashes with his board, stock market regulators and his old school friend, ..."
2000-07-26 05:00:00+00:00,National Association of Securities Dealers says open positions of short sales on Nasdaq stock market rose 4.5 percent in most recent month; charts (S)
2000-07-26 05:00:00+00:00,"Federal Reserve chairman, Alan Greenspan, tells House Banking Committee that says Fed's decision about whether to raise interest rates again at its on Aug 22 hinges in large part on economic data released in coming weeks; says higher interest rate..."
2000-07-26 05:00:00+00:00,"Alan Greenspan, chairman of the Federal Reserve Board, admitted Tuesday that he once targeted stock prices as a way to manage the economy, but he said the central bank did not do so now..Mr. Greenspan, presenting his semiannual report on the Fed's..."
2000-07-26 05:00:00+00:00,PlanetRx.com Gets $50 Million in Financing
2000-07-26 05:00:00+00:00,EBay Earnings Beat Estimates
2000-07-26 05:00:00+00:00,"Dow Jones industrial average rises 14.85 points, or 0.1 percent, to 10,699.97; Standard & Poor's 500-stock index rises 10.18 points, or 0.7 percent, to 1,474.47; Nasdaq composite index gains 48 points, or 1.2 percent, to 4,029.57; graph; chart (M)"
2000-07-26 05:00:00+00:00,"Securities and Exchange Commission proposes rule that would force people who actually execute the trades, ranging from Nasdaq market makers to specialists on New York Stock Exchange floor, to compile and disclose statistics on how they handle each..."
2000-07-26 05:00:00+00:00,Technology Briefings
2000-07-26 05:00:00+00:00,"Compaq Computer Corp reports second-quarter earnings that meet analysts' estimates, and company's executives forecast strong revenue growth in second half of year; says company earned $387 million compared with loss of $187 million a year ago; rev..."
2000-07-26 05:00:00+00:00,Microsoft to Ask High Court Not to Hear Its Case Now
2000-07-26 05:00:00+00:00,"Texas business climate has been lucrative for both Gov George W Bush and his running mate, Dick Cheney; Cheney, Halliburton Co chief executive since 1995, has gotten annual salary and bonus of $1.3 million to $3 million, along with stock options a..."
2000-07-26 05:00:00+00:00,
2000-07-27 05:00:00+00:00,Bob Herbert Op-Ed column cites Century Foundation analysis of Gov George W Bush's proposal to let workers invest part of their Social Security taxes in personal retirement accounts that found plan would worsen system's long-term deficit and/or lea...
2000-07-27 05:00:00+00:00,"Facing Major Losses, World Online Announces New Strategy"
2000-07-27 05:00:00+00:00,Intel to Make Chips That Can Use Non-Rambus Designs
2000-07-27 05:00:00+00:00,"Juan Villalonga, the aggressive, high-flying boss who turned Spain's largest company, Telefonica, into a leading player in the global telecommunications market, was expected to resign Wednesday evening, amid politically charged allegations of ille..."
2000-07-27 05:00:00+00:00,"In the second major failure of German banks' efforts to consolidate, Commerzbank AG and Dresdner Bank AG called off their merger on Wednesday, dealing a blow to Frankfurt's ambitions to remain a financial power center.. The Continent's nominal fin..."
2000-07-27 05:00:00+00:00,"Dow Jones industrial average drops 183.49 points, or 1.7 percent, to 10,516.48; Nasdaq composite index falls 41.85 points, or 1 percent, to 3,987.72, while Standard & Poor's 500-stock index drops 22.05 points, or 1.5 percent, to 1,452.42; US bond ..."
2000-07-27 05:00:00+00:00,"Dick Cheney, Gov George W Bush's running mate, used high-level contacts in Middle East he made as defense secretary to help transform Halliburton Co, which he has served as chief executive since 1995, into world's largest oil field services compan..."
2000-07-27 05:00:00+00:00,"JDS Uniphase Corp reports fourth-quarter earnings that exceed analysts' estimates; posts net loss of $419 million compared with loss of $194.2 million a year ago; says profit was $114 million and sales grew 173 percent, to $524 million from $192 m..."
2000-07-27 05:00:00+00:00,"Amazon.com reports loss of $317 million in second quarter, slightly less than analysts expected; posts sales of $578 million, up 84 percent from year earlier; Amazon's chief executive Jeffrey P Bezos plays down shortfall (M)"
2000-07-27 05:00:00+00:00,Technology Briefs
2000-07-27 05:00:00+00:00,Germany's big banks have missed another chance to secure the muscle that analysts say they need to compete in the borderless European economy of the future..Commerzbank AG and Dresdner Bank AG announced Wednesday that they had broken off merger ta...
2000-07-27 05:00:00+00:00,"Juan Villalonga, an aggressive leader who turned Telefonica SA into a major player in the global telecommunications market, resigned as chairman and chief executive Wednesday evening amid politically charged allegations of illegal insider trading...."
2000-07-27 05:00:00+00:00,Stategic Insight and Financial Research Corp report that exchange-traded funds are gaining favor among investors and may soon evolve into viable alternative to broad range of traditional mutual funds; exchange-traded funds are investment pools tha...
2000-07-27 05:00:00+00:00,"TyCom Ltd raises $2 billion in its initial public offering, about 50 percent more than expected; Tyco International Ltd, TyCom's parent, sells 61.1 million shares at $32 each (S)"
2000-07-27 05:00:00+00:00,"Bank of America Corp will buy back up to 100 million of its shares, worth about $4.8 billion over next 18 to 24 months (S)"
2000-07-27 05:00:00+00:00,
2000-07-27 05:00:00+00:00,"Juan Villalonga resigns as chairman of Telefonica, Spain's telecommunications company, humiliated by abandonment of $58 billion merger with Royal KPN of Netherlands in face of opposition from Spanish government; Villalonga's clashes with governmen..."
2000-07-28 05:00:00+00:00,"WorldCom Inc reports 53 percent rise in second-quarter earnings beefore charges, matching Wall Street expectations; excluding charges of $55 million related to termination of its proposed $115 billion acquisition of Sprint Corp, Worldcom earned $1..."
2000-07-28 05:00:00+00:00,Corning Inc and Nortel Networks end talks that would have combined their fiber optic operations (M)
2000-07-28 05:00:00+00:00,"McKesson HBOC plans to buy back as much as $250 million of common stock, which has fallen 22 percent in last year, representing 10.2 million shares (S)"
2000-07-28 05:00:00+00:00,"Conseco Inc, troubled insurance and finance company, plans to eliminate 2,000 jobs from its Conseco Finance operation, former Green Tree Financial, and sell numerous assets, including stake in Tritel, wireless telephone company, as it seeks to rai..."
2000-07-28 05:00:00+00:00,"July 28, 2000"
2000-07-28 05:00:00+00:00,"Allen L Questrom, who headed Federated Department Stores for much of 1990's, and led Barneys New York out of bankruptcy, is named chairman and chief executive of J C Penney; in recent years, Penney has lost focus, losing to competitors like Kohl's..."
2000-07-28 05:00:00+00:00,Deutsche Telekom chairman Ron Sommer says company is considering ways to reduce German government's stake in company as it prepares to wage behind-the-scenes political battle to win approval of its plan to buy VoiceStream Wireless Corp; US lawmake...
2000-07-28 05:00:00+00:00,Technology Briefings
2000-07-28 05:00:00+00:00,"July 28, 2000"
2000-07-28 05:00:00+00:00,"America Online chairman-chief executive Stephen M Case and Gerald M Levin, his Time Warner Inc counterpart, defend proposed merger of America Online and Time Warner against rising tide of criticism that new colossus will be so anticompetitive that..."
2000-07-28 05:00:00+00:00,
2000-07-28 05:00:00+00:00,"Foreign executives see Vietnam as budding market in country that has signed trade agreement granting US, a former enemy, access to many sections of its economy; consensus is that trade agreement is most significant business development in Vietnam ..."
2000-07-29 05:00:00+00:00,"The U.S. economy grew much faster than had been expected in the second quarter, preliminary data showed Friday, but the strongest areas were not those likely to arouse fears of inflation.. The gross domestic product expanded at a 5.2 percent rate,..."
2000-07-29 05:00:00+00:00,"Technology stocks ended a bad week on a gloomy note Friday despite data that showed a booming economy that was growing without much in the way of inflationary pressures.. The Nasdaq composite index finished 3,663.00, down 4.7 percent for the day a..."
2000-07-29 05:00:00+00:00,"US dollar gains against Japanese yen as lack of confidence in Japan's economy leads to sell-off in its stock market, discouraging demand for its currency; dollar closes at 109.71 yen, up from 109.17; graph; chart (S)"
2000-07-29 05:00:00+00:00,"Bank of America announces that it will eliminate 9,000 to 10,000 jobs during coming year, about 6.7 percent of its workforce; middle-level and senior managers will likely be targets of job reduction; following these layoffs, jobs eliminated since ..."
2000-07-29 05:00:00+00:00,"Socialist Republic of Vietnam opens first-ever stock market; session lasts two hours, offers two stocks and total value traded was almost $5000; fledgling market is cramped by scarcity of sellers and government-imposed ceiling on permissible bids;..."
2000-07-29 05:00:00+00:00,"Stocks tumble as fears of further Federal Reserve interest rate hikes are fueled by strong economic growth during second quarter, 2000; all indices close down: Nasdaq Composite by 179.23, to 3,663.00; S&P 500 by 29.73, to 1,419.89 and DJIA by 74.9..."
2000-07-29 05:00:00+00:00,
2000-07-29 05:00:00+00:00,Nortel Networks Corp agrees to acquire Alteon WebSystems Inc for $7.8 billion in stock (M)
2000-07-29 05:00:00+00:00,"PETER TSOKOS came to Nicaragua nearly eight years ago from Greece with a suitcase full of dollars. He was intent on buying a handful of islands off the country's largely uninhabited eastern coast..Mr. Tsokos, a Greek businessman, got his islands —"
2000-07-30 05:00:00+00:00,"Use of tobacco, much of it in"
2000-07-30 05:00:00+00:00,Editorial applauds recent signs that businesses have begun to discover value of hiring or retaining older workers
2000-07-30 05:00:00+00:00,"Dorrance family, descendants of John T Dorrance, the inventor of condensed soup, must decide whether to sell Campbell Soup Co or try to go it alone amid flat canned soup sales, new competition and consolidation in food industry; photos, graph, chr..."
2000-07-30 05:00:00+00:00,"Article on Manhattanization of retail stores on Long Island's East End and what impact it is likely to have on local mom-and-pop merchants; Joe Gurrera, who has opened first Long Island outpost of gourmet food shop Citarella's, comments; residents..."
2000-07-30 05:00:00+00:00,Bess Liebenson reviews Connecticut's tea shops and tearooms; photos (L)
2000-07-30 05:00:00+00:00,Geraldine Fabrikant Talking Money With ... column notes actress Sarah Jessica Parker recalls childhood poverty and invests conservatively against the day when she cannot get work; photos (M)
2000-07-30 05:00:00+00:00,Meat wholesalers and butchers complain when Ganesvoort Refrigeration Cooperative decides to shut underground pipes serving century-old refrigeration system after pipe ruptures; only about a dozen companies on Manhattan's Washington Street and in G...
2000-07-30 05:00:00+00:00,"Camp David Middle East peace summit has failed, but its failure has not derailed process of mutual recognition and adjustment that Israelis and Palestinians began in Oslo seven years ago; its failure is part of that process and illustrates paradox..."
2000-07-30 05:00:00+00:00,Clyde Haberman reviews books Rudy! An Investigative Biography of Rudolph Giuliani by Wayne Barrett and Rudy Giuliani: Emperor of the City by Andrew Kirtzman; drawing (M)
2000-07-30 05:00:00+00:00,"Kenneth N Gilpin Market Insight column presents interview with Merger Insight pres Tom Burnett on prospects for America Online's proposed acquisition of Time Warner, in light of objection filed with FCC by Walt Disney and other big media companies..."
2000-07-30 05:00:00+00:00,"Gretchen Morgenson Market Watch column ponders outlook for Amazon.com in light of analysts' recent downgrading of their ratings on company stock; speculates Amazon may move to retire some of its convertible debt, which is trading at depressed leve..."
2000-07-30 05:00:00+00:00,"Jonathan Fuerbringer Portfolios Etc column warns analysts' optimism about corporate earnings may be a negative sign; predicts Federal Reserve may push interest rates still higher if economic growth, and consequently growth in earnings, does not sh..."
2000-07-30 05:00:00+00:00,Shares of Cabletron Systems have fallen sharply since company announced plan in February to split into four operating units and sell stakes of up to 20 percent in each in initial public offerings; private-equity firm Silver Lake Partners is sold o...
2000-07-30 05:00:00+00:00,"Carole Gould Investing With ... column profiles John G Goode, manager of $2.55 billion Smith Barney Fundamental Value fund, a large-cap value fund that has returned 19.92 percent a year, on average, for three years ended July 27, beating average 7..."
2000-07-30 05:00:00+00:00,Population of residents of mile-square Cincinnatti Central Business District reaches levels not seen in decades; map; photo (N)
2000-07-30 05:00:00+00:00,
2000-07-30 05:00:00+00:00,"Even professional investors are having trouble keeping track of merger deals among telecommunications companies, and its is becoming hard to find companies that are not involved in the speculation one way or the other, as predator or prey; drawing..."
2000-07-30 05:00:00+00:00,"Article on plethora of art and art objects, fine and otherwise, available for sale on eBay and other online auction sites; cautions, in light of near sale of fake Richard Diebenkorn abstract painting, about hazards of buying art on eBay and descri..."
2000-07-30 05:00:00+00:00,"Experts say people as a society and as individuals choose, from an endless menu of things to fear, what to fret over and what to shrug off; say people tend to fear the unfamiliar and uncontrolled more than the dangers that they know, regardless of..."
2000-07-31 05:00:00+00:00,
2000-07-31 05:00:00+00:00,"Plan by Vivendi SA, diversified French company, to acquire Seagram Co, liquor and media company, continues to confuse analysts, hurting stock price of both companies; United States analysts complain Vivendi has provided little insight into economi..."
2000-07-31 05:00:00+00:00,Insurance company stocks rise on earnings gains and indications that long-depressed prices for coverage are beginning to rise (M)
2000-07-31 05:00:00+00:00,"New York Historical Society, with some long-missing treasures that were rediscovered in vaults at museum, are preparing for Nov 17 dedication of Henry Luce III Center for Study of American Culture, $11.3 million exhibition, research and storage sp..."
2000-08-01 05:00:00+00:00,"Redback Networks will acquire Abatis Systems Corp, Canadian Internet protocol services company, for about $676 million in stock (S)"
2000-08-01 05:00:00+00:00,"August 1, 2000"
2000-08-01 05:00:00+00:00,"ECONOMIC SCENE.President Chen Shui-bian is getting much of the blame for the double-digit decline in the Taiwan stock market since his inauguration in May. . The uncertain touch of inexperienced ministers has undermined confidence, hopes of a brea..."
2000-08-01 05:00:00+00:00,Article discusses increasing number of people leaving their careers to become teachers in New York City; NYS Board of Regents has paved way for new program under which people with little or no teaching experience could be trained when it voted to ...
2000-08-01 05:00:00+00:00,"Dow Jones industrial average rises 10.81 points, to 10,521.89; Nasdaq composite index rises 103.99 points, or 2.8 percent, to 3,766.99; Standard & Poor's 500 stock index gains 10.94 points, to 1,430.83; graph; tables (M)"
2000-08-01 05:00:00+00:00,"AMF Bowling has racked up losses and its stock price has sunk since Goldman, Sachs led buyout in 1996; directors reportedly weigh range of revamping options, including prepackaged bankruptcy; company has been hurt by drop in popularity of league b..."
2000-08-01 05:00:00+00:00,Technology Briefings
2000-08-01 05:00:00+00:00,Mobile-phone companies seeking a slice of Germany's airwaves drained some of the hype from the wireless Internet on Monday by entering surprisingly low bids for the next generation of high-speed cellular phone licenses.. At the start of an auction...
2000-08-01 05:00:00+00:00,"Please, can you create a town for me where I can strut my latest Jill Stuart ensemble, where I can sit down to mocha cappuccinos in coffee houses not thronged by sour-faced businessmen? Where I can find shops selling such imported gifts as hand-ma..."
2000-08-02 05:00:00+00:00,Paul Krugman Op-Ed article examines Gov George W Bush's vague proposals for Social Security and concludes that Bush does not really have a plan; notes very little was said about retirement security in Republican platform at national convention in ...
2000-08-02 05:00:00+00:00,"Prudential Insurance Co. of America agreed Tuesday to pour as much as dollars 500 million into a second-tier South Korean investment trust company on the theory that the country's troubled financial sector would recover and make reform efforts..""W"
2000-08-02 05:00:00+00:00,"Bristol-Myers Squibb Co wins Food and Drug Administration approval for new diabetes pill that combines two older diabetes medications; drug, called Glucovance, is intended to treat Type 2 diabetes, most common form of the disease; drug combines Br..."
2000-08-02 05:00:00+00:00,"Procter & Gamble Co, troubled by rising costs, management turmoil and credibility problems on Wall Street, reports fourth-quarter results that are in line with lowered forecasts; company also advised that earnings growth in first half of its new f..."
2000-08-02 05:00:00+00:00,"Stirring fresh controversy over France's stop-and-start efforts to reform its heavily burdened pension system, Finance Minister Laurent Fabius proposed an employee savings plan Tuesday to help workers prepare for retirement or other big expenses....."
2000-08-02 05:00:00+00:00,"It seems like the ultimate China play for investors: A company considered crucial for national development, backed by the central government and holding a near monopoly in a sector that promises exponential growth..As the dominant wireless-telecom..."
2000-08-02 05:00:00+00:00,"Floyd Norris Market Place column on MIPS Technologies, which is experiencing wide, and largely unexplained, divergence in price of its Class A and Class B shares; graph (M)"
2000-08-02 05:00:00+00:00,The New York Times: AP Technology
