pub_date,snippet
2001-03-27 05:00:00+00:00,"Singapore Telecommunications Ltd. gained control of Australia's second largest telecommunications company Monday, a significant step toward fulfilling the company's often-frustrated goal of becoming a leading carrier in the Asia-Pacific region, co..."
2001-03-27 05:00:00+00:00,"Thomas J Scotto, president of New York City police detectives union, is named as an unindicted co-conspirator in what federal prosecutors say was an organized-crime scheme to use kickbacks to union leaders and mob threats and violence to tap pensi..."
2001-03-27 05:00:00+00:00,"Stocks rose throughout Asia on Monday, led by a nearly 5 percent surge in Tokyo, as investors reassessed their outlook for the regional economy amid a global slowdown..A more upbeat assessment of Japan's prospects was reflected by the country's de..."
2001-03-27 05:00:00+00:00,"Stock prices climbed again today after investors were heartened by an unexpectedly strong report on consumer confidence, raising some hopes that personal spending would revive the weakened economy."
2001-03-27 05:00:00+00:00,LSI Logic Inc will acquire C-Cube Microsystems in stock deal valued at $878 million (S)
2001-03-28 05:00:00+00:00,"FRANKFURT, March 28 — The huge insurance company Allianz A.G. is in advanced negotiations to acquire Dresdner Bank A.G., people close to the talks said tonight."
2001-03-28 05:00:00+00:00,"In another sign of the impact of the slowing economy on Madison Avenue, the Bcom3 Group, the privately held company that owns such advertising agencies as Leo Burnett Worldwide and D'Arcy Masius Benton & Bowles, said today that its board had decid..."
2001-03-28 05:00:00+00:00,"Stock rise sharply after Conference Board reports that its consumer confidence index rose to 117.0 in March from 109.2 in February, first increase since September; economists are reluctant to read much into one monthly figure, but say recent decli..."
2001-03-28 05:00:00+00:00,Anne Midgette reviews New York Festival of Song recital at Kaye Playhouse; festival asked 20 composers for songs set to forward-looking texts; photo (M)
2001-03-28 05:00:00+00:00,"American consumers shook off their winter malaise this month, a private report indicated on Tuesday, lending support to a stock market that had been gripped with fears of an impending recession.. The Conference Board, a business research group, sa..."
2001-03-28 05:00:00+00:00,"The first thing the producers of ""Boot Camp"" want you to know is that the show is not a rip-off of ""Survivor."""
2001-03-28 05:00:00+00:00,"Stock prices climb on strength of unexpectedly strong report on consumer confidence; Dow Jones industrial average gains 206.01 points, to 9,947.54; Standard & Poor's 500-stock index gains 29.48 points, to 1,182.17; Nasdaq composite index rises 53...."
2001-03-28 05:00:00+00:00,Athree-day rally in the stock market ended today and many technology stocks gave back all they had gained after several new profit warnings reminded investors that a rejuvenation of corporate earnings remains uncertain.
2001-03-28 05:00:00+00:00,"March 28, 2001"
2001-03-28 05:00:00+00:00,"Mark Bittman column gives recipe for chawan mushi, Japanese custard dish; photo; recipe (M)"
2001-03-28 05:00:00+00:00,"Making a fresh bid to establish a global trading platform, the Nasdaq stock market announced Tuesday that it had agreed to take control of Easdaq, the fledgling Brussels-based stock market, and reintroduce it as Nasdaq Europe..The new exchange wil..."
2001-03-28 05:00:00+00:00,"Lucent Technologies begins selling 600 shares of Agere Systems, its semiconductor unit, at $6 a share to capitalize on a window of optimism in the stock market even as concern mounted about Lucent's financial situation; sale leaves Lucent with 63 ..."
2001-03-28 05:00:00+00:00,"Pres George W Bush urges lawmakers not to let momentum in Senate for a one-time tax rebate serve as substitute for his 10-year tax-cutting plan, saying that immediate measure would not do nearly enough to revive economy; Bush says that enacting $6..."
2001-03-28 05:00:00+00:00,Shares of the Warnaco Group fall 63 percent after it warns that it will fail to meet earnings estimates yet again (S)
2001-03-28 05:00:00+00:00,"Live king Alaska crabs are now being flown to New York City, partly in response to demands of top chefs for freshest seafood; photos (L)"
2001-03-28 05:00:00+00:00,
2001-03-28 05:00:00+00:00,"News analysis: even before it becomes clear whether nation is slipping into recession or just enduring slowdown, Republicans and Democrats alike are scrambling to adjust to abrupt change in outlook from last year, when economic cockiness suffused ..."
2001-03-28 05:00:00+00:00,"HONG KONG, March 28 -- First came the disappearing degree. Now come the disappearing profits."
2001-03-28 05:00:00+00:00,"Nasdaq will acquire 58 percent interest in Easdaq, Brussels-based pioneering but ailing exchange established five years ago as pan-European electronic marketplace for small but fast-growing young companies; Easdaq, to be renamed Nasdaq Europe, wil..."
2001-03-28 05:00:00+00:00,"Ravi Suria, convertible bond analyst at Lehman Brothers who shot to fame on his rigorous and skeptical research reports on Amazon.com and other stock market darlings, joins Duquesne Capital Management, a $4 billion hedge fund, as managing director..."
2001-03-28 05:00:00+00:00,"Facing complaints that his administration's comments have sapped economic confidence, President George W. Bush on Tuesday struck perhaps his most optimistic tone yet on the U.S. economy, saying that its fundamentals were sound and that it would ""c..."
2001-03-28 05:00:00+00:00,"Excerpts from speech by Pres Bush in Kalamazoo, Mich, promoting his tax cuts"
2001-03-28 05:00:00+00:00,"Union Stock Yards, onetime center of San Antonio's cattle business and link to its Old West past, has become victim of urbanization and will shut down after 112 years of continuous operations; photo of longtime auctioneer Bert Reyes (San Antonio J..."
2001-03-29 05:00:00+00:00,"Van der Moolen Holding to buy 51 percent of Cohen, Duffy, McGowan & Co, market specialist and market maker on American Stock Exchange (S)"
2001-03-29 05:00:00+00:00,Stock in home video retailer Blockbuster Inc rises slightly on news that parent Viacom Inc has decided not to spin off its 82 percent stake (M)
2001-03-29 05:00:00+00:00,"France Telecom deal to increase stake in Telekomunikacja Polska, former state phone monopoly, is unraveling, forcing Poland to turn to public offering at time when investors are showing little interest in phone stocks; France Telecom's new diffide..."
2001-03-29 05:00:00+00:00,"March 29, 2001"
2001-03-29 05:00:00+00:00,
2001-03-29 05:00:00+00:00,"Ravi Suria, 30, the bond analyst at Lehman Brothers Inc. who shot to fame on his rigorous and skeptical research reports on Amazon.com Inc. and other stock-market darlings, has left Lehman to join Duquesne Capital Management, a hedge fund in New Y..."
2001-03-29 05:00:00+00:00,"The first bankruptcy of a major provider of fast Internet access sent more than 100,000 computer users scrambling to find new service today as the nationwide network of Northpoint Communications was shut down."
2001-03-29 05:00:00+00:00,
2001-03-29 05:00:00+00:00,Executives close to Vodafone Group say it is upset over Verizon's plan to use different standard than Vodafone for next generation of high-speed networks because it hopes to take over Verizon Wireless within nine months on way to seamless worldwid...
2001-03-29 05:00:00+00:00,German insurer Allianz AG reportedly is in talks to acquire 80 percent of Dresdner Bank it does not already own; deal would involve sale by Allianz of its 14 percent stake in Bayerische Hypo-und Vereinsbank to Munich Re (M)
2001-03-29 05:00:00+00:00,The New York Times: Technology-Text Version
2001-03-29 05:00:00+00:00,"Many residents of Seattle, Wash, say they would welcome slowdown in city's booming economy; Boeing Co is leaving, and stocks of many Seattle Internet companies are in steep decline; city has had earthquake and drought; 19-straight-year economic ex..."
2001-03-29 05:00:00+00:00,Trade Secrets column on transforming standard-issue bathroom into 'ultimate personal refuge'--one decorated as carefully as any other room in house; photos (M)
2001-03-29 05:00:00+00:00,"Bcom3 Group decides not to make initial public stock offering this year, citing market conditions (M)"
2001-03-29 05:00:00+00:00,"National Assocation of Securities Dealers, in continuing effort to sell its interest in Nasdaq stock market, sells bond convertible to 9.8 percent Nasdaq stake to Hellman & Friedman for $240 million investment; investment is first by firm unaffili..."
2001-03-29 05:00:00+00:00,
2001-03-29 05:00:00+00:00,"As the parade of layoff announcements from industrial companies around the world grew on Wednesday, economists and investors questioned the optimism of American consumers that brightened the stock market just 24 hours earlier.. ""I think that what ..."
2001-03-29 05:00:00+00:00,"INTERNET HOUSE COMMITTEE ACTS ON SPAM The House Energy and Commerce Committee moved yesterday to curb unsolicited e-mail, known as spam, passing a bill that would require such commercial electronic messages to include valid return addresses so tha..."
2001-03-29 05:00:00+00:00,"Nasdaq composite index drops 118.13 points, or six percent, to 1,854.13; Dow Jones industrial average drops 162.19 points, or 1.6 percent, to 9,785.35; Standard & Poor's 500-stock index drops 28.88 points, or 2.4 percent, to 1,153.29; graph; table..."
2001-03-29 05:00:00+00:00,"Who is that vaguely familiar rumpled man with a Cherry Coke in one hand a basket of crackers in the other luxuriating in a large chair of buttery cream leather aboard a $48 million Boeing business jet? .It's Warren Buffett, the incredibly wealthy ..."
2001-03-29 05:00:00+00:00,
2001-03-30 05:00:00+00:00,The New York Times: Technology-Text Version
2001-03-30 05:00:00+00:00,EUROPE
2001-03-30 05:00:00+00:00,"Scudder Weisel Capital, joint venture of Zurich Scudder Investments, mutual fund company, and Thomas Weisel Partners, San Francisco investment bank, is being dissolved; venture was formed in December (S)"
2001-03-30 05:00:00+00:00,
2001-03-30 05:00:00+00:00,Motorola Inc says Securities and Exchange Commission opened informal inquiry into discussions earlier this month between company officials and some analysts; such talks could be ruled to have violated SEC rules requiring that companies release mar...
2001-03-30 05:00:00+00:00,Allianz would become all-purpose financial conglomerate if it succeeds in acquiring Germany's Dresdner Bank and would break gridlock that has immobilized Germany's banks and depressed their profits for much of last decade (M)
2001-03-30 05:00:00+00:00,"March 30, 2001"
2001-03-30 05:00:00+00:00,"Qantas Airways is suddenly in deep trouble, hammered by burgeoning price war on crucial domestic routes and by weak Australian dollar; company in last month has said it will abandon routes to China and Canada, dismiss one-quarter of its middle and..."
2001-03-30 05:00:00+00:00,Questions about role of Internet in current economic slowdown are brought to fore by unexpected plunge in orders and revenue at Cisco Systems Corp and the surprise of other manufacturing companies at abrupt drop in orders and runup in inventories;...
2001-03-30 05:00:00+00:00,"Argentina's economy minister, Domingo Cavallo, wins congressional passage of emergency financial package, lending shaky government some political relief and giving worried investors some hope that crippling default can be averted; political analys..."
2001-03-30 05:00:00+00:00,"First bankruptcy of major provider of fast Internet access, NorthPoint Communications, sends more than 100,000 computer users scrambling to find new service as nationwide network shuts down; AT&T reaches $135 million deal to acquire most of NorthP..."
2001-03-31 05:00:00+00:00,Number of wealthy Bush administration officials are being hurt by falling stock prices as they sell multimillion-dollar investment portfolios to comply with government ethics rules; own stock that has tumbled since Pres Bush took office; Treas Sec...
2001-03-31 05:00:00+00:00,The New York Times: Technology-Text Version
2001-03-31 05:00:00+00:00,"Investors close miserable winter quarter with muted rally; stock results for first quarter, 2001: Nasdaq composite index fell again, down 25.5 percent, or 630.26, to 1,840.26; Standard & Poor's 500-stock index's loss of 159.95, or 12.1 percent, le..."
2001-03-31 05:00:00+00:00,"Frank Rich Op-Ed column says Pres Bush is belatedly touting strength of economy, having finally figured out that an ongoing recession could leave him holding the political bag; says that although Bush may be scapegoated, media is largely to blame ..."
2001-03-31 05:00:00+00:00,"British government report sharply rebukes Goldman, Sachs and other prominent financial institutions for their involvement with Robert Maxwell, flamboyant tycoon whose death 10 years ago provoked collapse of trans-Atlantic media empire; says Goldma..."
2001-03-31 05:00:00+00:00,
2001-03-31 05:00:00+00:00,"March 30, 2001"
2001-03-31 05:00:00+00:00,
2001-03-31 05:00:00+00:00,
2001-03-31 05:00:00+00:00,Money managers facing quarterly performance reviews tend to dress up their portfolios with stocks that have recently done well.. This often endears them to their shareholders and bumps up popular stock prices slightly. But in preparation for the e...
2001-03-31 05:00:00+00:00,"Is the long economic boom at an end? Is the United States, which led the prosperity, now going to lead the world into economic disaster?. The answer, based more on technology than on the inner workings of the economy, is probably ""No."" . The re"
2001-03-31 05:00:00+00:00,"Ranks of job recruiters, which swelled about fourfold during last two or three years with dot.com economy, begins to thin with industry downturn; charts; photos (M)"
2001-03-31 05:00:00+00:00,"IT WAS ""a technological revolution that powered and transformed national economies. It gave rise to excitable stock markets, a flurry of start-ups, fraud and new modes of management."" . ""It"" is not the Internet. It was the steam locomo"
2001-04-01 05:00:00+00:00,"Carole Gould Investing With column on investment strategies of Richard A Mayo, manager of $120 million Pelican Fund; photo; chart (M)"
2001-04-01 05:00:00+00:00,"The mutual fund industry stepped up its pressure last week on a fledgling group of competitors that sell folios, or baskets of stocks sold in tandem as an alternative to mutual funds. The Investment Company Institute, the mutual fund industry trad..."
2001-04-01 05:00:00+00:00,"Fred Brock Seniority column on costs associated with retiring early; suggests consulting Fast Forward's Web site, www.BestPlaces.net, to determine whether personal finances are adequate for retiring to location one would enjoy; drawing (M)"
2001-04-01 05:00:00+00:00,
2001-04-01 05:00:00+00:00,"Silicon Alley's New York parties have come to crashing end, along with tech stock market; photo (M)"
2001-04-01 05:00:00+00:00,Interview with Investco Telecommunications fund manager Brian Haywood on outlook for telecommunications industry; photo (M)
2001-04-01 05:00:00+00:00,"Deutsche Bank executive Leo P Grohowski refers to Stock Trader's Almanac, which states that years immediately following presidential elections have been worst of times for stock markets (M)"
2001-04-01 05:00:00+00:00,"Practical Traveler column reports that hotel price increases in New York City have slowed as result of stock market downturn; 3,000 rooms were also added last year, bringing total to 67,200, easing occupancy rate (M)"
2001-04-01 05:00:00+00:00,"Keith Bradsher Economic View column holds American automobile industry is best barometer of health of US economy; sees surprising health among auto manufacturers, but executives see possible weakening ahead; graph (M)"
2001-04-01 05:00:00+00:00,Article on advantages prized workers have in negotiating salaries during tough economic times; suggests some strategies to obtaining pay increase; photo; graphs (M)
2001-04-01 05:00:00+00:00,Article on 'reload options' that are used as executive compensation; says such options give managers new ones every time they turn in old ones; holds executives can minimize risk and maximize gains under plan; photo (M)
2001-04-01 05:00:00+00:00,"Gretchen Morgenson Market Watch column on Micron Technology Inc's stock, which defies norms and remains nearer its peak valuation than most others in high-tech sector; graph (M)"
2001-04-01 05:00:00+00:00,"Stock options, as part of executive pay packages, enrich mediocre managers when stocks are rising but fail to reward even successful executives in bear markets; innovative compensation packages at RCN Corp and Level 3 Communications, largest RCN s..."
2001-04-01 05:00:00+00:00,
2001-04-01 05:00:00+00:00,
2001-04-01 05:00:00+00:00,Unprecedented surge in prices of electricity and natural gas boosts revenues of companies in 'energy merchant' sector; focuses on industry leader Enron Corp (M)
2001-04-01 05:00:00+00:00,
2001-04-01 05:00:00+00:00,"Dow Jones industrial average ends at 9,878.78, up 374 points, or 3.93 percent, for week; Standard & Poor's 500-stock index gains 20.5 points, or 1.8 percent, for week, to close at 1,160.33; Nasdaq composite index closes at 1,840.26, down 88.42 poi..."
2001-04-01 05:00:00+00:00,"Article on stock transactions of some executives that produced tremendous gains while investors experienced huge losses; focuses on transactions of Applied Micro Circuits chief executive David Rickey, David Peterschmidt of Inktomi and former Price..."
2001-04-01 05:00:00+00:00,Katherine Ashenburg travel essay on kindness of people she met in Hong Kong during visit after her daughter's surgery (S)
2001-04-01 05:00:00+00:00,Credibility of Wall Street securities analysts has plunged along with stocks they once touted; Robert Strauss recounts his experiences attempting to get research reports from variety of financial companies; drawing (M)
2001-04-01 05:00:00+00:00,"Rule that companies which reprice options given as executive compensation--canceling old ones and replacing them with cheaper ones, following drop in stock prices--must take an earnings charge is circumvented, as executives and compensation consul..."
2001-04-01 05:00:00+00:00,
2001-04-01 05:00:00+00:00,Comment on two major branches of economics--microeconomics and macroeconomics--and how each discipline would analyze performance and dynamics of United States economy; photo (L)û
2001-04-01 05:00:00+00:00,"Mutual fund industry petitions Securities and Exchange Commission to subject 'folios' to same laws and rules as mutual funds; folios are baskets of stocks sold in tandem, and compete directly with mutual funds for investors' business (M)"
2001-04-01 05:00:00+00:00,Executive Pay: Special Report details current salaries and bonuses of 200 US corporate executives; says chief executives received average 22 percent increase in compensation as average investor's portfolio dropped 12 percent during 2000; holds hou...
2001-04-01 05:00:00+00:00,
2001-04-01 05:00:00+00:00,"March 31, 2001"
2001-04-01 05:00:00+00:00,"New Yorkers who are, or like to act, rich, are refusing to let economic indicators crimp their spending on items like $5,500 lamps for their children, fancy cocktails and gym memberships; photo (M)"
2001-04-01 05:00:00+00:00,"Current economic downturn causes little upset in living standards of well-to-do; while many lost great sums in stock market in recent months, losses are from enormous gains piled up in last decade; surveys show substantial decline in indebtedness ..."
2001-04-01 05:00:00+00:00,Many corporate outside directors are not insulated from effects of falling stock market; their compensation is often in form of shares or options; examples and lists directors' compensation at ten of most generous corporations (M)
2001-04-01 05:00:00+00:00,"Article reports that, unlike in US, executive salaries overseas are less publicized and, often, not disclosed, especially in Europe; some examples cited; photos (M)"
2001-04-01 05:00:00+00:00,"New Yorkers seem to be giving up high-spending ways, at least for now, giving up luxuries that had felt like necessities in recent boom years; photos (M)"
2001-04-01 05:00:00+00:00,"Executive Pay: A Special Report reveals that chief executives of industry earn far more than top managers in sports, government, academia and nonprofit organizations; government work provides starkest imbalance between money and power; cites annua..."
2001-04-02 05:00:00+00:00,"IT has been a rough first quarter in the stock market. After losing 5 percent last year, the Dow Jones industrial average was down another 8 percent through the end of March. The tech-heavy Nasdaq composite index lost a quarter of its value in the..."
2001-04-02 05:00:00+00:00,Allianz will buy 80 percent of Dresdner Bank it does not own for about $20 billion in cash and stock; will sell its 13.5 percent stake in HypoVereinsbank to Munich Re and buy Munich Re's 40 percent stake in Allianz Leben in 2002 as part of plan; M...
2001-04-02 05:00:00+00:00,"Advanced Communications Technologies, winning bidder for Orbcomm Global in bankruptcy auction, plans to continue serving Orbcomm's current industrial custormers, while using company's low-earth orbit satellites to automatically read utility meters..."
2001-04-02 05:00:00+00:00,Federal Reserve chairman Alan Greenspan is being criticized as never before with decade-old economic expansion in danger and stock prices tumbling; business economists find themselves less comfortable than at anytime in years with Fed's conduct of...
2001-04-02 05:00:00+00:00,"March 31, 2001"
2001-04-02 05:00:00+00:00,"Investors are suing Red Hat Inc. and PlanetRX.com Inc., Internet companies whose shares soared when they went public two years ago, claiming the companies and their underwriters allocated shares in their public offerings to some investors without ..."
2001-04-02 05:00:00+00:00,"The DuPont Company, saying it wants to move assets out of slow-growth businesses, said today that it would cut 4,000 jobs, or about 4 percent of its work force, as well as 1,300 contract workers."
2001-04-03 05:00:00+00:00,Rhythms NetConnections is considering putting itself up for sale and delisting its stock from Nasdaq market (S)
2001-04-03 05:00:00+00:00,
2001-04-03 05:00:00+00:00,"Israel's plan to sell its controlling stake in Bezeq, state-run domestic telephone monopoly, have been derailed by arrest of Gad Zeevi, company's largest private investor, who is accused of acting as front man for Mikhail Chernoy, multimillionaire..."
2001-04-03 05:00:00+00:00,"Economic Memo column discusses New York City's economy and growing concern among consumers over possible recession; economists say that while economy is still strong, they are concerned that by cutting back on spending to prepare for recession, co..."
2001-04-03 05:00:00+00:00,INTERNET
2001-04-03 05:00:00+00:00,"Technology stocks plunged today, pulling the broader market sharply lower, as a seemingly unending drumbeat of corporate financial warnings gave investors little reason to believe that profits would improve soon."
2001-04-03 05:00:00+00:00,"Japan's ailing economy faced further troubles Monday with publication of an influential survey showing a sharp drop in business sentiment for the first time in two and a half years..The tankan survey, an index compiled for economic planning purpos..."
2001-04-03 05:00:00+00:00,
2001-04-03 05:00:00+00:00,"DuPont Co will cut 4,000 jobs, or about 4 percent of its work force, as well as 1,300 contract workers; about half cuts will come from DuPont's nylon and polyester businesses, and about 3,000 jobs will be eliminated in US; DuPont says action will ..."
2001-04-03 05:00:00+00:00,"American Express Co says its first-quarter earnings will decline about 18 percent from period year earlier, chief because of bigger-than-expected losses on its junk bond investments; offers fairly gloomy forecast for its corporate charge-card busi..."
2001-04-03 05:00:00+00:00,"Technology stocks plunged today, pulling the broader market sharply lower, as a seemingly unending drumbeat of corporate financial warnings gave investors little reason to believe that profits would improve soon."
2001-04-03 05:00:00+00:00,"April 3, 2001"
2001-04-03 05:00:00+00:00,"Citigroup became the latest Wall Street concern to respond to the stock market's slump by laying off employees as it started notifying at least a few hundred workers today that their jobs were being eliminated, a spokeswoman for the company said."
2001-04-03 05:00:00+00:00,Top management at Allianz AG begins uphill task of selling investors on its proposed takeover of Dresdner Bank for about $20 billion in cash and stock; both companies' stocks decline as analysts offer positive but tepid assessment of deal; boards ...
2001-04-03 05:00:00+00:00,"Nasdaq composite index declines 57.29 points, or 3.1 percent, at 1,782.97, lowest level since Oct 30, 1998; Dow Jones industrial average drops 100.85 points, or just over 1 percent; Standard & Poor's 500-stock index drops 14.45 points, or 1.3 perc..."
2001-04-03 05:00:00+00:00,"No sooner had Allianz AG sealed its takeover of Dresdner Bank AG than the insurer's normally reserved chief executive asserted he was on the prowl for other prey..Welcome to the new Germany. In a stark shift with the past, German financial compani..."
2001-04-03 05:00:00+00:00,"In one of the biggest political gambles of his leadership, Prime Minister Tony Blair on Monday formally announced a one-month postponement of local elections to concentrate on combating foot-and-mouth disease, effectively signaling that his Labour..."
2001-04-03 05:00:00+00:00,Jennifer Dunning reviews dance concert by New Dance Alliance at Joyce SoHo (S)
2001-04-03 05:00:00+00:00,"David J Rosen and Alan R Kooney, nonpartisan fiscal analysts, tell New Jersey lawmakers that decline of stock market has burst nearly identical bubble of state tax receipts; warn that result could be $1 billion shortfall in next state budget; phot..."
2001-04-03 05:00:00+00:00,"Empire Blue Cross and Blue Shief, in move to win support for plan to become publicly traded for-profit company, says it is ready to establish $1 billion charitable foundation that could bring health care to 100,000 uninsured children or buy prescr..."
2001-04-03 05:00:00+00:00,"MOSCOW, April 3 — After making major changes in his cabinet last week, President Vladimir V. Putin today promised a government-wide shake-up aimed at making business work in Russia, reversing capital flight and sustaining new economic growth."
2001-04-04 05:00:00+00:00,"Advertising revenue declines and increasing cost of newsprint are squeezing newspaper profits and increasing debate over how answerable to shareholders newspapers should be; Jay T Harris, publisher of San Jose Mercury News, resigned in March rathe..."
2001-04-04 05:00:00+00:00,"TheStreet.com, an online financial news service whose once-soaring stock and detailed coverage of the markets helped symbolize the Internet boom, said today that it would lay off 20 percent of its work force, or about 40 people, in a sweeping rest..."
2001-04-04 05:00:00+00:00,PSINet says it may seek bankruptcy protection as it deals with cash squeeze; 99-percent-plus plunge in PSINet's stock wiped out more than $7 billion of its market value (M)
2001-04-04 05:00:00+00:00,"Political and economic jitters swept through world stock markets Tuesday, sending prices sharply lower in Europe and on Wall Street. . Internet-related stocks in the United States were hammered, driving the Nasdaq composite index down 6.19 percent..."
2001-04-04 05:00:00+00:00,Asian markets remain calm in wake of dispute over collision between American and Chinese aircraft over South China Sea; Hong Kong and Taiwan stocks retreat only modestly (M)
2001-04-04 05:00:00+00:00,"That excellent combination, ham and Champagne, has inspired Steven Schonwetter, the owner of Bilinski's, a ham and sausage company in Cohoes, N.Y., near Albany."
2001-04-04 05:00:00+00:00,"April 3, 2001"
2001-04-04 05:00:00+00:00,"Steven Rattner Op-Ed article holds current criticism of Federal Reserve Chmn Alan Greenspan is overdone, as was his earlier deification; holds he has used control over money supply admirably, responding nimbly to economic indicators, while stressi..."
2001-04-04 05:00:00+00:00,"When I reflect on how I grew up, I sometimes say I'm an accidental executive. I didn't have a privileged upbringing, and I was withdrawn as a teenager. My father, who was European, died when I was 16. I was born when he was 47, which was fairly un..."
2001-04-04 05:00:00+00:00,Stocks failed to rebound today from two days of heavy losses as concern about a revival in corporate earnings dominated the market.
2001-04-04 05:00:00+00:00,"The billionaire investor George Soros now controls Bluefly Inc., having purchased $10 million more of the Internet retailer's stock for a total stake of 78 percent, according to a U.S. regulatory filing. .Affiliates of Soros Private Equity Partner..."
2001-04-04 05:00:00+00:00,
2001-04-04 05:00:00+00:00,THERE ARE plenty of reasons Americans should not put their money in offshore funds. U.S. tax rules are unfavorable. Investors are not protected by the Securities and Exchange Commission. Disclosure by the funds is often poor. High fees and scams c...
2001-04-04 05:00:00+00:00,"Pain d'Avignon, bakery, sets up shop in Long Island City; photo (S)"
2001-04-04 05:00:00+00:00,"Instinet Group, automated stock-trading network, is expected to sell shares at $11 to $14 each in initial public offering to raise as much as $413 million (S)"
2001-04-04 05:00:00+00:00,"Singapore Telecommunications chief, Lee Hsien Yang, defends his company's winning bid for Australian phone company Cable and Wireless Optus, calling terms fair and final after week in which unimpressed investors punish both companies' shares; grap..."
2001-04-04 05:00:00+00:00,"Russian Pres Vladimir V Putin pledges governmentwide shakeup to make business work, reverse capital flight and spur economic growth, state of union speech to Parliament; warns reforms are needed to avoid prolonged economic stagnation; holds bureau..."
2001-04-04 05:00:00+00:00,"Nasdaq composite index falls 109.97 points, or 6.2 percent, to close at 1,673; Standard & Poor's 500-index drops 39.41 points, or 3.4 percent, to 1,106.46, while Dow Jones industrial average falls 292.22 points, or 3 percent, to 9,485.71; graph; c..."
2001-04-04 05:00:00+00:00,
2001-04-04 05:00:00+00:00,
2001-04-04 05:00:00+00:00,"Massachusetts Institute of Technology plans 10-year, $100 million effort, apparently biggest of its kind, to create free public Web sites for almost all of its 2,000 courses and to post virtually all course materials; professors' participation wil..."
2001-04-04 05:00:00+00:00,Salomon Smith Barney unit of Citigroup starts notifying hundreds of workers that their jobs are eliminated (M)
2001-04-04 05:00:00+00:00,"William Grimes article reports that plump chicken that appeared out of nowhere and took up residence in his backyard has disappeared; comments on stir that chicken caused, noting she was well on her way to becoming most talked-about chicken of our..."
2001-04-04 05:00:00+00:00,"Technology stocks, which have taken brunt of bear market's beating, endure more punishment; Nasdaq composite index loses 6.17 percent as investors dump shares of software companies and telecommunications; Nasdaq is down 32.3 percent for year; sell..."
2001-04-04 05:00:00+00:00,"Automakers continued to sell a surprising number of cars, sport utility vehicles, minivans and pickup trucks in March, despite slowing economy and falling stock markets; sales did not come cheap, as manufacturers extended rebates and other discoun..."
2001-04-04 05:00:00+00:00,"American International Group chief executive, Maurice R Greenberg, offers $23 billion in stock for American General, one of nation's biggest life insurers, $3.5 billion less than Prudential PLC offered on March 12 but $3.3 billion more than offer ..."
2001-04-04 05:00:00+00:00,AMERICAS AUTO SALES SURGE Brazilian vehicle sales soared in March compared with the month a year earlier to their highest level since August 1998. The growing economy helped car purchases. Sales of Brazilian-made and imported cars and trucks to de...
2001-04-04 05:00:00+00:00,"TRY TO discuss offshore funds with a Swiss banker or a French fund distributor, and it becomes immediately clear that you are treading on delicate ground. ""Our funds are onshore funds to Swiss residents,"" argued a Swiss private banker, whose fir"
2001-04-04 05:00:00+00:00,"Heidi Schneider The Boss column on events and people that led her to become executive vice president at Neuberger Berman, investment management company in Manhattan; photo (M)"
2001-04-04 05:00:00+00:00,"HONG KONG'S mutual-fund investors are spoiled for choice considering the size of the population, the range of products is staggering. . As of March 31, the Hong Kong Securities and Futures Commission had authorized 98 management companies to sell ..."
2001-04-04 05:00:00+00:00,"Foes of Russian press baron Vladimir A Gusinsky stage renegade stockholders' meeting at which they appear to seize control of prize asset, NTV television network; NTV journalists and supporters, including Mikhail S Gorbachev, mount marathon broadc..."
2001-04-05 05:00:00+00:00,"Pequot Capital Management, world's largest hedge fund group, plans to split into two $8 billion hedge fund groups; one group, headed by Arthur J Samberg, Pequot chief executive, will focus on growth shares, and the other, called Andor, will be hea..."
2001-04-05 05:00:00+00:00,"Japan's coalition government fails to produce plan to address lingering problems in banking system and give lift to economy, which is sliding toward recession; main problem involves proposal to set up fund to buy some of 39 trillion yen ($311 bill..."
2001-04-05 05:00:00+00:00,"After opening a new quarter with steep losses, stocks were rebounding strongly today as some companies offered encouraging words about their profits."
2001-04-05 05:00:00+00:00,"Working class men and women on Wall Street, including cleaners, office maintenance managers and trash collectors, says that while they feel pinch of decline in stock prices, they see slowdown as moderate and are not concerned about losing their jo..."
2001-04-05 05:00:00+00:00,"Stocks staged a stunning rally today, rebounding from their steep losses earlier this week, after Dell Computer and Alcoa offered encouraging words about their profits, in contrast to the seemingly relentless wave of recent corporate earnings warn..."
2001-04-05 05:00:00+00:00,"Washington Memo: Pres Bush prides himself on order, but his aides' carefully constructed game plans have been spoiled by two dramas that are largely beyond Bush's control but could have deep consequences for world and for his presidency: standoff ..."
2001-04-05 05:00:00+00:00,"South Korean economic policy makers will use $4.4 billion of National Pension Fund and smaller funds to brace stock market; Korea composite index slips below psychologically crucial 500-point barrier, closing at 493.69, down 9.57, lowest point in ..."
2001-04-05 05:00:00+00:00,"Correction of Apr 4 article on stock market losses of New Jersey state employee pension fund; fund lost $8.3 billion over last nine months, not over first two months of year"
2001-04-05 05:00:00+00:00,"Infosys Technologies Ltd., India's No. 2 software maker by market value, had its stock downgraded to ""market performer"" from ""buy"" by Jardine Fleming India Securities Ltd. on concerns over slowing profit growth. The investment bank ex"
