pub_date,snippet
1998-01-16 05:00:00+00:00,"Chase Manhattan Bank is in forefront as American banks stake claims in real meat of modern financial services--selling stocks and bonds, providing advice on mergers and acquisitions, concocting newfangled financial products and trading; Chase's ab..."
1998-01-16 05:00:00+00:00,Gray Communications Systems will buy Busse Broadcasting Corp for $47.6 million in cash and assumption of $64.4 million in debt; will gain entry into three midsize television markets serving Midwest; Busse filed for Chapter 11 bankruptcy protection...
1998-01-16 05:00:00+00:00,"Grace Glueck reviews art exhibition To Observe and Imagine: British Drawings and Watercolors, 1600-1900, on view at Pierpont Morgan Library; illus (M)"
1998-01-16 05:00:00+00:00,"Market Place column on shareholder complaints about George V Grune, top executive at Reader's Digest, who led board in lowering price at which employee stock options can be exercised, an action that should profit him handsomely; Graef Crystal, who..."
1998-01-16 05:00:00+00:00,"Eastman Kodak Co says operating profits in fourth quarter plunged 37.7 percent, to $246 million; this is fifth straight quarterly profit decline for company; Kodak announced in late 1997 that it would take $1.5 billion charge in fourth quarter to ..."
1998-01-16 05:00:00+00:00,"Seagate Technology Inc, world's largest maker of disk drives for personal computers, says it will dismiss 10 percent of its employees, or about 10,000 workers, as it struggles to cope with pressure from its competitors and cooling market for its p..."
1998-01-17 05:00:00+00:00,"THE GUIDING principle in the markets in the fourth quarter was ""safety first,"" a term that literally summarizes the performance of mutual-fund managers. Bond funds beat stock funds by a wide margin in every major fund market, as investors fled"
1998-01-17 05:00:00+00:00,"ANYONE reading the headlines in the financial press could easily believe that 1997 was a disastrous year for investors in emerging markets. With all attention focused on the Asian meltdown, it was easy to overlook the fact that eight of the 10 top..."
1998-01-17 05:00:00+00:00,A top U.S. official politely suggested to the president and president-elect of South Korea on Friday that Korean negotiators come to terms with creditor institutions in New York as a condition for receiving $8 billion in emergency funds from the U...
1998-01-17 05:00:00+00:00,"If the ongoing disaster that clandestine digging represents with its trail of destruction is ever to be contained, less hypocrisy needs to be displayed by rich nations and institutions in the West and greater awareness by the poorer nations whose ..."
1998-01-17 05:00:00+00:00,
1998-01-17 05:00:00+00:00,Japan's governing party wants to change an accounting rule so that banks can increase their dwindling capital by trillions of yen; Prime Min Ryutaro Hashimoto and other leaders of Liberal Democratic Party endorse plan under which banks and other c...
1998-01-17 05:00:00+00:00,"Global stock markets rally after Japanese Govt backs plan that many investors believe will stimulate its economy and help ease concerns about Asian crisis; Dow Jones industrial average closes at 7,753.55, up 67.78 for day; graph (M)"
1998-01-17 05:00:00+00:00,"Bond prices fall sharply as near-term outlook for Asia seems to improve, stock market rallies and there are new signs that economy is strong as 1997 ends; yields on both 10-year and 30-year issues increase this week (M)"
1998-01-17 05:00:00+00:00,"MICHAEL O'HIGGINS is teaching a new dog old tricks. Mr. O'Higgins, who claims to have originated the so-called Dogs of the Dow theory of stock picking, says the strategy is suffering from overvalued equity prices, and he has a new twist that inclu..."
1998-01-17 05:00:00+00:00,
1998-01-17 05:00:00+00:00,Correction of Jan 16 listing of holiday schedules for Martin Luther King Day
1998-01-17 05:00:00+00:00,"South Korea and other Asian countries are moving closer to an American-style free-market economy and away from the kind of capitalism they have been pursuing, which emphasizes Government planning and long-term relationships and is widely blamed fo..."
1998-01-17 05:00:00+00:00,"Dai Xianglong, governor of China's Central bank, People's Bank of China, discloses sweeping reorganization of banking system aimed at making it more professional and less political, an undertaking that reflects desire of China's leaders to keep As..."
1998-01-17 05:00:00+00:00,"Indonesia's weakened currency resumes sliding, only one day after Pres Suharto reluctantly agrees to major restructuring of Indonesia's economy, as demanded by IMF; international marketplace, which has become de facto arbiter of Indonesia's econom..."
1998-01-18 05:00:00+00:00,"William Stanley of Norwich, Conn, stockbroker by trade, has also published four books on Norwich history, and publishes regular columns in local paper; interview on avocation; photo (M)"
1998-01-18 05:00:00+00:00,Floyd Norris reviews book It Was a Very Good Year: Extraordinary Moments in Stock Market History by Martin S Fridson (M)
1998-01-18 05:00:00+00:00,"Bell Sports Corp reports great public and investor interest in its new skiing and snowboarding helmets, following deaths of Michael Kennedy and Sonny Bono in skiiing accidents; graph showing gains for company stock; bicycle helmets are still expec..."
1998-01-18 05:00:00+00:00,
1998-01-18 05:00:00+00:00,"Mona May Karff, who won US women's chess championship seven times, dies at age 86; photo (M)"
1998-01-18 05:00:00+00:00,Market Watch column on reasons to be bullish on Treasury bond market (S)
1998-01-18 05:00:00+00:00,Week's financial diary of Asian economic problems and other financial events; photos (S)
1998-01-18 05:00:00+00:00,"Immediate international reverberations of Indonesian currency collapse discussed; finance experts suggest Western over-reaction, although officials at not eager to see Indonesia sink, lest they discover that dire predictions of globalists are corr..."
1998-01-18 05:00:00+00:00,"Eight leading business executives comment on whether they believe Federal budget surplus will materialize, and how it should be used; photos; several of them recommend addressing Social Security financing problems (S)"
1998-01-18 05:00:00+00:00,"Outlook for companies providing day care services discussed from investment point of view; profiles of Children's Discovery Centers of America and Childtime Learning Cnters, two major public companies that operate traditional centers; photo; list ..."
1998-01-18 05:00:00+00:00,"Investing With profile of G Kenneth Heebner, who over 25 years has compiled one of mutual fund's best records; Heebner's CGM Capital Development Fund, closed to new investors for 29 years, has 15-year average annual return of twenty percent; his n..."
1998-01-18 05:00:00+00:00,Update on new issues of magazines offering financial advice; cover photos; Money magazine's advice on addressing new-millennium computer glitch quoted (S)
1998-01-18 05:00:00+00:00,Origin and modern-day operations of famous stock ticker explained; photo (S)
1998-01-19 05:00:00+00:00,"Indonesia's economic crisis made the dollar king again after a decade in which cost of doing business throughout Asia's capitals skyrocketed for Americans; dollar's strength benefits mostly expatriates, many of whom are paid in dollars, but is use..."
1998-01-19 05:00:00+00:00,"With a plastic bag of green leafy vegetables at her feet, Cathy Nii sits scrutinizing trading screens in the head office of Taiwan's largest securities house.. Undaunted by the economic crisis engulfing markets across Asia, the Taipei housewife an..."
1998-01-19 05:00:00+00:00,World Wide Web contains many sites explaining and discussing economic crisis in Asia; sampling of helpful and informative sites (M)
1998-01-19 05:00:00+00:00,"Financial experts warn that while most other states have used healthy economy of past seven years to get financial house in order, New York remains woefully ill prepared to survive another recession like the one of early 1990's; predict that when ..."
1998-01-19 05:00:00+00:00,
1998-01-19 05:00:00+00:00,"Securities Industry Assn will recommend that markets be closed on Dec 31, 1999, to allow brokerage industry extra day to close out its books before millennium; securities industry is spending $6 billion to reprogram every computer to insure that i..."
1998-01-19 05:00:00+00:00,Stock markets across Asia are mostly higher on January 19 (S)
1998-01-19 05:00:00+00:00,"Nation's largest Spanish-language television network, Univision Communications Inc, has had stunning success in reaching rapidly growing Hispanic population of United States with mix of passion-filled Mexican soap operas, home-grown news, talk and..."
1998-01-19 05:00:00+00:00,"Justice Department says number of inmates in nation's jails and prisons rose again in 1997, despite decline in crime rate over past five years, led by sharp increase of more than 9 percent in number of people confined in city and county jails; num..."
1998-01-19 05:00:00+00:00,"John Tu and David Sun, founders of Kingston Technology Corp, agree to forgo final $333 million in payments that Softbank Corp owes them for 80 percent stake it bought in Kingston in August 1996, and to revise terms of their company's acquisition b..."
1998-01-19 05:00:00+00:00,"Speech-recognition technology may finally be coming of age, moving beyond directory assistance and primitive dictation software after decades of unfulfilled promises; breakthroughs in programming and faster computers have persuaded some companies ..."
1998-01-19 05:00:00+00:00,"Corporate America is being reshaped by wave of merger activity not seen since wave of industrial takeovers created great oil, steel and auto companies at beginning of century; record $1 trillion in mergers occurred in 1997 alone, at pace almost un..."
1998-01-20 05:00:00+00:00,
1998-01-20 05:00:00+00:00,
1998-01-20 05:00:00+00:00,
1998-01-20 05:00:00+00:00,
1998-01-20 05:00:00+00:00,
1998-01-20 05:00:00+00:00,
1998-01-20 05:00:00+00:00,
1998-01-20 05:00:00+00:00,
1998-01-20 05:00:00+00:00,
1998-01-20 05:00:00+00:00,
1998-01-21 05:00:00+00:00,"Crisis in overseas financial markets is again felt in US, as J P Morgan & Co, Chase Manhattan Corp and Citicorp say fourth-quarter earnings were hurt by sharp economic downturns in Asia and Latin America; J P Morgan says profit plunged 35.3 percen..."
1998-01-21 05:00:00+00:00,"Johnson & Johnson says its earnings grew more than 13 percent in fourth quarter; net income rose to $630 million from $556 million a year earlier; sales rose 5.5 percent, to $1.9 billion; Pfizer Inc says fourth-quarter profits increased nearly 11 ..."
1998-01-21 05:00:00+00:00,"Dow Jones industrial average rises 1.5 percent, or 119.57 points, to 7,873.12; Standard & Poor's 500 stock index gains 17.09 points, or 1.8 percent, to 978.60; Nasdaq composite index rises 1.7 percent, to 1,590.14, a 27.26-point gain; graph; chart..."
1998-01-21 05:00:00+00:00,"IBM warns that its earnings for first quarter of 1998 will be dragged down by rising dollar, sales decline in Asia and several one-time factors, even as it reports earnings in fourth quarter of 1997 that are slightly above expectations; in fourth ..."
1998-01-21 05:00:00+00:00,"Wheelchair industry's biggest manufacturers in US--Invacare Corp, Sunrise Medical Inc and Graham-Field Health Products--are cutting prices, snapping up smaller competitors and marketing more aggressively to therapists and other intermediaries as t..."
1998-01-21 05:00:00+00:00,"Securities firms Merrill Lynch & Co, Donaldson, Lufkin & Jenrette Inc and Paine Webber Group report strong earnings for fourth quarter of 1997 despite chaos in Asian financial markets; Merrill Lynch reports 5 percent earnings gain; it earned $466 ..."
1998-01-21 05:00:00+00:00,Buttrey Food and Drug Stores Co agrees to be acquired by Albertson's Inc for $134 million (S)
1998-01-21 05:00:00+00:00,"Japan's Nikkei average closes up 317.89 points, or 1.94 percent, to 16,684.42; in Seoul, stocks drop 5.1 percent; South Korean market's main index is down 27.40 points, to 506.15, by late afternoon; Indonesia's composite stock index rises 4.4 perc..."
1998-01-21 05:00:00+00:00,Article on growing number of corporations that are using Wall Street as backdrop for their ads; some examples cited (L)
1998-01-21 05:00:00+00:00,"Lunchtime sandwich scene is booming in New York City, with vendors competing to come up with new, inventive sandwich combinations; recipes; list of some good sandwish shops; photos (L)"
1998-01-21 05:00:00+00:00,"SmithKline Beecham PLC and American Home Products Corp confirm they are considering largest corporate merger ever; two companies would form world's largest pharmaceutical and health products company, with combined sales of $26 billion; merger woul..."
1998-01-21 05:00:00+00:00,
1998-01-21 05:00:00+00:00,"Giant mergers proposed by four of Big Six accounting firms encounter potentially serious roadblock, when European Commission's top antitrust official Karel van Miert says that he will conduct investigations of both deals; announcement signals grow..."
1998-01-21 05:00:00+00:00,"Corel Corp, Ottawa-based software company, reports loss of $231.8 million in 1997, worst performance since Corel was founded in 1985; company lost $67 million (US) in fourth quarter; Micrografx Inc accuses of Corel of violating copyright laws by c..."
1998-01-21 05:00:00+00:00,"Stock prices of major international drug companies soared Tuesday in anticipation of a new round of takeover activity after SmithKline Beecham PLC said it was discussing a possible merger with American Home Products Corp..The combination, if compl..."
1998-01-21 05:00:00+00:00,Security Capital Industrial Trust acquires Frigoscandia AB of Sweden for $395 million (S)
1998-01-21 05:00:00+00:00,"Rep Bill Archer, head of House Ways and Means Committee, outlines plan to use any Federal budget surpluses to cut taxes and national debt, news conference; says he wants to shrink Government and keep politicians from spending any fiscal windfall; ..."
1998-01-22 05:00:00+00:00,"Stock market in Tokyo soars on Jan 21 for sixth consecutive day, longest rally in two years, and yen rises on hopes that Japan might take bolder steps to turn around its ailing economy; Nikkei index rises to 16,684.42, up 1.94 percent from previou..."
1998-01-22 05:00:00+00:00,"Samsung Group will sell $300 million portfolio of global properties, get $80 million cash infusion from its chairman and scrap plans for Seoul skyscraper under restructuring that Samsung says is aimed at improving competitiveness; Samsung is third..."
1998-01-22 05:00:00+00:00,"Euphoria over possible merger of American Home Products Corp and SmithKline Beecham PLC begins to cool, and shares of two companies retreat; analysts say one of prime troubling points is American Home Products' legal liabilities from two diet drug..."
1998-01-22 05:00:00+00:00,"It was a slap in the face, but Vaclav Havel hardly seemed to mind. . Late Tuesday night he was re-elected president of the Czech Republic by Parliament with a margin of only one vote in the 200-seat lower chamber.. His opponents were a Communist, ..."
1998-01-22 05:00:00+00:00,"Indonesian currency, rupiah, accelerates its decline in early trading, demonstrating growing lack of faith in country by investors and suggesting that eventual recovery of economy will be even more difficult than foreseen; analysts predicted that ..."
1998-01-22 05:00:00+00:00,"Microsoft Corp reports strong growth in earnings in its fiscal second quarter, a 53 percent increase in profits from year earlier, to $1.13 billion, on revenues of $3.59 billion, up 34 percent; Microsoft warns that weakness in Asian economies migh..."
1998-01-22 05:00:00+00:00,Analysts finally acknowledge that 1998 could put end to double-digit earnings growth of last few years; note more than two-thirds of large companies that have reported quarterly results thus far had their earnings estimates lowered by securities a...
1998-01-22 05:00:00+00:00,Treasury Sec Robert E Rubin defends Clinton Administration's efforts to calm Asia's financial turmoil and calls on Congress to help by providing more money to International Monetary Fund; claims program to restore stability to Asia is critical to ...
1998-01-22 05:00:00+00:00,"Sybase Inc says it discovered inappropriate accounting for sales by its Japanese subsidiary, forcing company to postpone release of its fourth-quarter financial results for one week and to revise results for quarter and year; says people responsib..."
1998-01-22 05:00:00+00:00,President-elect Kim Dae Jung met with executives of foreign multinational companies Wednesday and vowed that South Korea would cut through its maze of regulations and end investment and import barriers as the nation puts its derailed economy back ...
1998-01-22 05:00:00+00:00,"Market Place column on Super Bowl indicator--that if team from old National Football League wins Super Bowl, stocks will rise over next year, but stock market will be in trouble if team from old American Football League prevails (M)"
1998-01-22 05:00:00+00:00,Treasury prices gain after slumping stock market helps early losses; price of 30-year bond rises 14/32 to 104 14/32; graphs (M)
1998-01-22 05:00:00+00:00,"Viacom Inc, which put its Simon & Schuster publishing business up for sale, is said to be exploring formation of joint venture of Simon & Schuster's trade publishing division with other trade publishers; such a joint venture would allow Viacom to ..."
1998-01-22 05:00:00+00:00,
1998-01-22 05:00:00+00:00,
1998-01-22 05:00:00+00:00,"James Jacobson, vice chairman of New York Stock Exchange since 1996, will step down in June and not seek reappointment; Robert Fagenson is front-runner to replace Jacobson (S)"
1998-01-23 05:00:00+00:00,Market Place column discusses possible ethical implications when Wall Street analysts go to work for industry they formerly tracked; such moves make some investors even more skeptical about objectivity of average Wall Street analyst (M)
1998-01-23 05:00:00+00:00,"Thursday was a pretty good day for Microsoft Corp., which settled part of its dispute with the U.S. government and saw its stock rise in a weak market after it reported strong earnings late Wednesday..Investors were not dissuaded by the company's ..."
1998-01-23 05:00:00+00:00,Article on media's coverage of allegations that Pres Clinton had sexual affair with White House intern Monica S Lewinsky and then tried to have it covered up; notes that television networks rushed their anchor men home from Pope John Paul II's Hav...
1998-01-23 05:00:00+00:00,"Indonesian currency plummets to new lows week after country agrees to stringent new austerity measures; fall of Indonesian rupiah, to 20 percent of its value six months ago, raises fears that $40 billion rescue package organized by International M..."
1998-01-23 05:00:00+00:00,"Disappointing corporate earnings reports take toll on stocks, dragging major indexes lower for second consecutive day; Dow Jones industrial average falls 63.52 points, closing at 7.730.88, and Standard & Poor's 500 index slips 7.74 points to 963.0..."
1998-01-23 05:00:00+00:00,"Profile of and interview with Lewis Dennis Schiliro, appointed by FBI Dir Louis Freeh to run bureau's New York office; photo (M)"
1998-01-23 05:00:00+00:00,
1998-01-23 05:00:00+00:00,"Analysis of Microsoft's concession in high-stakes antitrust battle with Government; settlement will have little effect on competitive landscape in computer industry, because Microsoft has not given an inch on any of larger issues in case; analysts..."
1998-01-23 05:00:00+00:00,"Bankers Trust New York Corp says its fourth-quarter profit rose 12.5 percent from year-earlier quarter, to $207 million; revenue was $1.52 billion, compared with $1.36 billion; for all of 1997, Bankers Trust earned $866 million on revenue of $6.22..."
1998-01-23 05:00:00+00:00,"Treasury prices are mixed, with price of 30-year bond dropping 26/32 to 103 22/32 (S)"
1998-01-23 05:00:00+00:00,"AT&T said to plan cut in work force of about 15,000 employees, or roughly 12 percent; job cuts would be biggest step yet by company's new chairman, C Michael Armstrong, as he tries to remake AT&T into slim, fast-moving operator after decades of re..."
1998-01-24 05:00:00+00:00,
1998-01-24 05:00:00+00:00,"INVESTORS IN search of stock-picking wisdom often turn to modern sources, people with names like Lynch, Templeton, Buffet. But what would they learn if they could consult some of history's great theorists?.The Money Report asked Don Sull, a profes..."
1998-01-24 05:00:00+00:00,"FOR THE uninitiated, the idea of an investment portfolio going bottom up may sound like the aftermath of a nasty stock market crash. In fact, the bottom-up approach is the staple of professional investors worldwide. . It involves picking stocks fo..."
1998-01-24 05:00:00+00:00,"Nu Skin Asia Pacific will acquire core assets of its privately held affiliate, Nu Skin International Inc, for $70 million in preferred stock and assume debt of $180 million; combined company will be renamed Nu Skin Enterprises Inc (S)"
1998-01-24 05:00:00+00:00,"Dow Jones industrial average drops 30.14 points, to 7,700.74, on New York Stock Exchange trading volume of 635 million shares; graph; tables (M)"
1998-01-24 05:00:00+00:00,"Royal Bank of Canada, nation's largest bank, and Bank of Montreal, Canada's third largest, plan to merge to form North America's third largest bank; major merger in Canada's already highly concentrated banking sector faces substantial opposition; ..."
1998-01-24 05:00:00+00:00,"Boating industry is rebounding vigorously, buoyed by appetite of the newly rich for yachts costing $3 million to $30 million; new yacht sales in 1997 roughly matched record $2 billion of 1988, reflecting smaller number of much more expensive boats..."
1998-01-24 05:00:00+00:00,Correction of Jan 22 article about relationship between Super Bowl stock market
1998-01-25 05:00:00+00:00,"Chronology of major events in New York City, 1928-1937; photos"
1998-01-25 05:00:00+00:00,"Wall Street is bubbling cauldron of jokes, some dumb, some vulgar and some right-on-the-money, which are transmitted around the country instantaneously via E-mail; latest ones concern Pres Clinton's alleged relationship with former White House int..."
1998-01-25 05:00:00+00:00,Jacob Weisberg article on explosion of personal investing that has transformed America into nation of shareholders and stock-market watchers; points out that while stock-market boom expresses health of American economy it also exacerbates income d...
1998-01-25 05:00:00+00:00,"Once-popular Robertson Stephens Contrarian fund finishes down 30 percent in 1997; shareholders withdrew $400 million from fund between last March and December; net effect was 63 percent in total assets, to $406 million, at year-end, from $1.1 bill..."
1998-01-25 05:00:00+00:00,"Article profiles You Jong Keun, governor of North Cholla Province in South Korea and chief economic adviser to Pres-elect Kim Dae Jung; photo; map (M)"
1998-01-25 05:00:00+00:00,"Article on Deckers Outdoor Corp, maker of Teva sandals and other footwear, which has battled heavy competition for years; some analysts say it may be poised for better times as survivor of an industry shakeout; graph (L)"
1998-01-25 05:00:00+00:00,"Students from Hackley School in Tarrytown, NY, placed second among 2,300 teams in first nationwide student stock market tournament; team from Port Huron South High School in Michigan won tournament, which was created by CNBC cable financial networ..."
1998-01-25 05:00:00+00:00,"Profile of Keebler Foods Co, cookie and cracker manufacturer, which is about to make initial public offering worth up to $275 million; says offering, which consists of about 11.5 million shares at $21 to $24 each, may be smart as well as fortunate..."
1998-01-25 05:00:00+00:00,"Robert Lipsyte recalls growing up in Queens in 1950's, crawling under school desks in rehearsal for Soviet bomb attack and pledging allegiance to one of three baseball teams in the land of Giants, Bums and Bombers; photos (S)"
1998-01-25 05:00:00+00:00,"Robert B Reich article on political torpor in nation, likened to 'overstuffed bear starting hibernation'; says that, at first glance, great economic contests have been won: wealth is exploding, unemployment is low, inflation is quiescent, consumer..."
1998-01-25 05:00:00+00:00,"Frank McCourt essay recalls accepting job teaching English at vocational school on Staten Island in 1958, daunting task he accepted for joy of daily ferry ride across New York harbor; photo (M)"
1998-01-25 05:00:00+00:00,Word for Word column quotes from Connecticut Judge Kevin Tierney's ruling that Lorna Wendt is entitled to half of assets earned by corporate executive Gary Wendt during their 31 years of marriage; photo (S)
1998-01-25 05:00:00+00:00,"Friede Goldman International, oil service company, has seen its stock fall along with oil prices; but some analysts say its long-term projects may be unaffected by commodity's swings; graph (M)"
1998-01-25 05:00:00+00:00,Market Place column on how Presidential scandals have hurt Wall Street; focuses on markets' reactions to Teapot Dome scandal of 1923 that might have led to impeachment of Pres Warren G Harding had he not died before new came out and Watergate Affa...
1998-01-25 05:00:00+00:00,
1998-01-25 05:00:00+00:00,"Stock market reacts to formation of consortium being formed to speed Internet access, which so far includes GTE, US West Communications, BellSouth, SBC Communications and Ameritech with Microsoft, Intel and Compaq Computer, hopes to develop new mo..."
1998-01-25 05:00:00+00:00,
1998-01-25 05:00:00+00:00,"Mutual funds can take market-neutral approach because of changes in tax law; in market-neutral investing, managers invest money in stocks that they think are undervalued and then try to 'neutralize' risk by sellling short an equal amount of stocks..."
1998-01-25 05:00:00+00:00,"Ron Chernow article on history of Wall Street financial establishment, which in recent years has submitted to 'ultimate indignity': embracing middle-class American investors as its salvation; photo (S)"
1998-01-25 05:00:00+00:00,John Guare report on highlights of his life in New York in 1980's; photos of scenes from city's life in decade; photo of New York Times headline about 'Rare Cancer Seen in 41 Homosexuals' (M)
1998-01-25 05:00:00+00:00,"Analysts are cautioning against junk bonds in light of anticipated decline in corporate earnings; say in sluggish economy, corporations that are paying off high-interest debt would be on somewhat shakier ground; Roger E King, manager of Dreyfus Hi..."
1998-01-25 05:00:00+00:00,Dilemma of trying to ease Asian financial crisis without helping banks that caused collapse discussed; photo (S)
1998-01-26 05:00:00+00:00,"After two years of sputtering sales, the $50 million global music business is looking to the Internet to revive its fortunes..Several on-line music ventures, backed by the likes of AT&T Corp., Deutsche Telekom AG and MCI Communications Corp., are ..."
1998-01-26 05:00:00+00:00,"The sex scandal engulfing President Bill Clinton contributed to the dollar's sharp sell-off last week, but analysts disagree about how big a role it has played and how lasting an effect it is likely to have in further weakening the dollar. .At Cha..."
1998-01-26 05:00:00+00:00,"Booming stock market has changed face of American philanthropy, knocking Ford Foundation from premier position it has held for more than 30 years as nation's largest private foundation; Chronicle of Philanthropy, leading trade publication, reports..."
1998-01-26 05:00:00+00:00,"Several telephone makers will introduce souped-up screen phones that can perform many data-communications functions that personal computers do, including surfing Internet and sending faxes; Cidco Inc's new iPhone has built-in keyboard, data modem ..."
1998-01-26 05:00:00+00:00,Indonesian stocks rise on January 26 as investors take advantage of difference between value of shares in Jakarta and New York as value of rupiah continues to plunge (S)
1998-01-26 05:00:00+00:00,"Michael C J Cowpland, chief executive of Corel Corp, is confident that his company will rebound from its worst year ever after its futile, all-out battle with Microsoft for word-processing software market; Corel sales force did not have expertise ..."
1998-01-26 05:00:00+00:00,Corporations are showing interest in Internet chat rooms as a business tool; companies as big as Merrill Lynch and IBM are experimenting with chat as way to interact more intimately with customers over Internet; Chase Manhattan Bank is looking at ...
1998-01-26 05:00:00+00:00,"No country has suffered more from Asia's economic crisis than Russia. Its stock market is down by more than 25 percent, and foreign portfolio investment has ceased. Unfortunately, the country's leadership is drawing the wrong message from these ev..."
1998-01-27 05:00:00+00:00,Northwest Airlines agrees to buy controlling stake in Continental Airlines for $519 million to create third-largest domestic and international airline network behind United Airlines and American Airlines; Northwest and Continental will merge fligh...
1998-01-27 05:00:00+00:00,Two high-ranking officials of Japanese Finance Ministry are arrested and charged with accepting bribes from banks they were regulating; Finance Min Hiroshi Mitsuzuka apologizes for incidents; his ministry has been under heavy criticism for mishand...
1998-01-27 05:00:00+00:00,"Union Pacific Resources Group, major independent United States oil company, says it will buy Norcen Energy Resources Ltd for $2.6 billion in cash and assumption of $900 million in debt; Union Pacific, one of most aggressive and largest drilling co..."
1998-01-27 05:00:00+00:00,"General Motors Corp reports earnings for fourth quarter more than doubled to $1.74 billion, from $786 million in year earlier quarter; profits in all of 1997 reached $6.7 billion, up from $5.0 billion in 1996; GM's revenue in 1997 was $177.7 billi..."
1998-01-27 05:00:00+00:00,"Investors remain cautious as earnings outlook remains suspect, Pres Clinton is under fire and Asia remains question mark; most major stock indexes fall but Dow Jones average edges up 12.20 points, to close at 7,712.94; graph (M)"
1998-01-27 05:00:00+00:00,"Compaq Computer Corp, No. 1 maker of personal computers, will acquire Digital Equipment Corp, declining maker of large corporate machines, for $9.6 billion in cash and stock in largest takeover in history of computer industry; takeover marks ascen..."
1998-01-27 05:00:00+00:00,"AT&T's new chairman, C Michael Armstrong, publicly explains his strategy for revitalizing company; says he will reduce work force by up to 14 percent and offer panoply of new services, including cheap phone calls over Internet and wireless phones ..."
1998-01-27 05:00:00+00:00,"Market Place column discusses preliminary agreement reached by nation's securities markets on loosening limits that can halt stock trading when prices plunge; under revisions, markets would remain open until Dow Jones industrial average falls 10 p..."
1998-01-27 05:00:00+00:00,"Compaq Computer Corp's acquisition of Digital Equipment Corp is evidence of how much personal computer industry has grown up from its scrappy, free-wheeling origins only two decades ago; Compaq's chief executive, Eckhard Pfeiffer, is moving compan..."
1998-01-27 05:00:00+00:00,"Travelers Group says operating earnings fell 13 percent in fourth quarter, to $728.7 million, and net income declined 35 percent, to $376.7 million including portfolio gains of $144 million and merger-related restructuring charges of $496 million;..."
1998-01-27 05:00:00+00:00,
1998-01-28 05:00:00+00:00,"Dow Jones industrial average closes up 102.14 points, or 1.32 percent, at 7,815.08; Standard & Poor's 500-stock index rises 12.07 points, or 1.26 percent, to 969.02; Nasdaq composite index rises 17.44 points, or 1.12 percent, to 1,578.90; graph; c..."
1998-01-28 05:00:00+00:00,Bell Atlantic Corp asks Federal Communications Commission to allow company to build wide-ranging high-speed data network; petition is latest sortie by Bell company against regulations that prohibit the Bells from selling communications over long d...
1998-01-28 05:00:00+00:00,"Boeing Co reports fourth-quarter 1997 loss of $498 million, leading to its first annual loss in half a century; much of loss is related to merger with McDonnell Douglas Corp; company says it earned $290 million in quarter, compared with $528 milli..."
1998-01-28 05:00:00+00:00,"J C Penney Co will close 75 poorly performing department stores and dismiss 4,900 employees, or 2 percent of its work force, as part of major restructuring of its retail business; it will take pretax charge of $225 million in its fiscal fourth qua..."
1998-01-28 05:00:00+00:00,"Labor Department reports Employee Cost Index rose 1 percent in fourth quarter, up from increase of eight-tenths of 1 percent the previous two quarters; wages and salaries were up 1.1 percent, largest increase in seven and a half years, while cost ..."
1998-01-28 05:00:00+00:00,"Warner-Lambert says earnings rose 37.8 percent, to $236 million in fourth quarter of 1997, from $171 million a year earlier; for the year, earnings rose 11 percent, to $870 million; Schering-Plough says earnings rose 23.4 percent, to $343 million ..."
1998-01-28 05:00:00+00:00,USA Waste Services Inc acquires Transamerican Waste Industries for about $112.5 million in stock and assumed debt (S)
1998-01-28 05:00:00+00:00,"Open positions on short sales on Nasdaq stock market declined slightly, to 1.77 billion shares, as of mid-January; charts (M)"
1998-01-28 05:00:00+00:00,"Wild striped bass makes comeback; fish has long been prize of sport fishermen, moneymaker for commercial fishermen and darling of chefs; decade ago, wild striped bass was not to be found in New York City markets; low stock of fish and presence of ..."
1998-01-28 05:00:00+00:00,"Ford Motor Co says it earned $1.8 billion in fourth quarter, up 49.2 percent from year earlier; posts record profits of $6.92 billion for 1997, up 55.6 percent from 1996, while sales rose 4.5 percent last year to $153.63 billion; chart (L)"
1998-01-28 05:00:00+00:00,"Finance Min Hiroshi Mitsuzuka resigns to take responsibility for bribery scandal, raising possibility of shift in Japanese Government policy to spur economy and help ease rest of Asia out of financial crisis; press speculates Prime Min Ryutaro Has..."
1998-01-28 05:00:00+00:00,Market Place column on prospects for Gillette Co and its stock; graph (L)
1998-01-28 05:00:00+00:00,"Walt Disney Co says profit rose 18 percent in its fiscal first quarter ended Dec 31; net income increased to $755 million from $641 million a year earlier; revenue increased 5.9 percent, to $6.34 billion from $5.98 billion (M)"
1998-01-28 05:00:00+00:00,"New generation gap is opening up among rock and pop fans; while older fans stood loyally by their bands, young are constantly chasing after the new; record industry executives say pop music, particularly rock, is changing from genre that gave rise..."
1998-01-29 05:00:00+00:00,"Deutsche Bank AG, Germany's biggest bank, announces that it has set aside $777 million to cover potentially soured loans in Asian region; announcement marks largest amount yet set aside by Western bank as cushion against possible defaults; cushion..."
1998-01-29 05:00:00+00:00,"McGraw-Hill Companies announce that Harold McGraw 3d, company's president, will become chief executive in April; photo (M)"
1998-01-29 05:00:00+00:00,"Philip Morris Companies reports earnings before extraordinary items rose more than 10 percent in fourth quarter; net income fell 12 percent, hurt by big charges to settle tobacco litigation in Texas and to cover cost of revamping company's interna..."
