pub_date,snippet
2000-12-20 05:00:00+00:00,Exxon Mobil Corp is ordered by Alabama jury to pay $3.5 billion in damages after it finds company guilty of defrauding state of royalty payments from natural gas wells situated in state waters; verdict is one of largest ever against a company in c...
2000-12-20 05:00:00+00:00,The world has become used to good economic surprises in recent times. From the technology boom that unleashed a stunning surge in U.S. growth to the decisive central-bank action that kept the global economy aloft through the emerging markets crisi...
2000-12-20 05:00:00+00:00,"US stocks drop after Federal Reserve decides not to cut interest rates; Dow Jones industrial average loses 61.05 points, or 0.6 percent, to 10,584.37; Nasdaq composite index falls 112.81 points, or 4.3 percent, to 2,511.71; Standard & Poor's 500-s..."
2000-12-20 05:00:00+00:00,"European Airbus group formally gives approval for gigantic double-decker jumbo jet to be known as A380; it is planned for long-distance routes like those between Asia and Europe or US; decision by board of European Aeronautic, Defense and Space Co..."
2000-12-20 05:00:00+00:00,Butch Davis will stay as University of Miami football coach despite interest from array of suitors (M)
2000-12-20 05:00:00+00:00,"American central bankers shifted gears Tuesday, saying they were more concerned about a weakening economy than the threat of inflation that had guided their interest-rate policy for the past year and a half.. Their change in outlook was sharper th..."
2000-12-20 05:00:00+00:00,"R W Apple Jr laments decline in goose eating, noting roast goose was tradition at holiday dinners of yore; photos;recipes (L)"
2000-12-20 05:00:00+00:00,"Comment on John Cope's dried corn, which enables you to bring summer flavor to winter table; photo; recipe (S)"
2000-12-20 05:00:00+00:00,"Morgan Stanley Dean Witter & Co says net income fell 26 percent, to $1.21 billion, in quarter ended Nov 30, compared with $1.63 billion in quarter a year earlier; Goldman Sachs Group says net income fell 20.5 percent, to $601 million, compared wit..."
2000-12-20 05:00:00+00:00,"Securities and Exchange Commission study concludes brokerage firms have pocketed millions of dollars from new competitive arrangement in trading of stock options, while passing on almost none of money to customers; study was ordered after introduc..."
2000-12-20 05:00:00+00:00,"EMusic.com and six of its independent partner labels sue MP3.com on copyright infringement; lawsuit asserts that MP3.com allows visitors to its site to listen to music for which EMusic.com owns exclusive digital rights; EMusic, which charges users..."
2000-12-21 05:00:00+00:00,"Thomas Frank delivers a sweeping, savage and witty indictment of American business in his new book, One Market, Under God; argues that American economy that bloomed in 1990's is sick, that divide between rich and poor has widened and that mechanis..."
2000-12-21 05:00:00+00:00,"Arthur Levitt, longest-serving chairman of Securities and Exchange Commission, says he will resign from commission in mid-February, clearing way for Pres-elect George W Bush to make four appointments to five-member commission early next year; is h..."
2000-12-21 05:00:00+00:00,
2000-12-21 05:00:00+00:00,"market paying price for valuing new-economy hope over profits** Since September, boom in high-tech stocks has turned into deepest bear market for technology stocks in generation, as investors worry about prospects for continued growth; Intel is do..."
2000-12-21 05:00:00+00:00,Business schools and Kaplan Inc and Princeton Review say number of people who are interested in business school is up this year; Kaplan and Princeton Review say new wave of applicants has more work experience behind it than previous classes; reven...
2000-12-21 05:00:00+00:00,AT&T confirms it will reduce its dividend for first time since its origin in 1887; also warns that its fourth-quarter earnings and revenue will fall short of forecasts (M)
2000-12-21 05:00:00+00:00,Prof Frank Partnoy Op-Ed article says Commodity Futures Modernization Act of 2000 recently passed by Congress after intense push by Wall Street lobbyists could be dangerous for market as well as for individual investors since it lifts longstanding...
2000-12-21 05:00:00+00:00,"Man in the News profile of Pres-elect George W Bush's appointee as Commerce Secretary, Paul Henry O'Neill; he was born Dec 4, 1935, and has been chairman of Alcoa since 1987; photos (M)"
2000-12-21 05:00:00+00:00,Market Place column says Federal Reserve Board's decision not to cut interest rates on Dec 19 and only shift from inclination to raise rates to neutral monetary stance is blow to Wall Street investors; says sector sustaining greatest damage in rou...
2000-12-21 05:00:00+00:00,"WASHINGTON, Dec. 20 — Donald L. Evans, a 54-year-old Texas oilman, likes to say that he has been ""cycle tested,"" whipped by the vagaries of commodity markets and, more recently, by the vicissitudes of the prolonged contest that resulted in George ..."
2000-12-21 05:00:00+00:00,Gloom pervaded the world's financial markets Wednesday as stock prices tumbled a day after the U.S. central bank warned that a weakening economy overshadowed any threat of inflation.. Though the Federal Reserve Board's tone suggested a coming rate...
2000-12-21 05:00:00+00:00,"Nasdaq composite index tumbles 178.93 points, or 7.1 percent, to 2,332.78; index is down 42.7 percent for year; Standard & Poor's 500-stock index drops 40.86 points, or 3.1 percent, to 1,264.74, 13.9 percent lower than at end of 1999 and heading f..."
2000-12-21 05:00:00+00:00,"Vodafone Group of Britain will increase its stake in Japan Telecom to 15 percent and increase its stake in Japan Telecom's wireless unit to 34 percent; move sets stage for showdown with British Telecom, which also has stake in Japan Telecom; Vodaf..."
2000-12-21 05:00:00+00:00,Fairway supermarketpurchases all property from 125th St to 132d St between 12th Avenue and Marginal Street in Harlemfor $6.5 million; photo; map (M)
2000-12-21 05:00:00+00:00,"Warren E Buffett's Berkshire Hathaway Inc acquires Johns Manville, maker of building materials, for $1.9 billion in cash; seller is Manville Personal Injury Settlement Trust (M)"
2000-12-21 05:00:00+00:00,Excerpts from news conference at which Pres-elect George W Bush named Paul H O'Neill Treasury secretary in new administration (L)
2000-12-22 05:00:00+00:00,"Nasdaq composite index gains 7.34 points, or 0.31 percent, to close at 2,340.12; Dow Jones industrial average gains 168.36 points, or 1.6 percent, to 10,487.29; Standard & Poor's 500-stock index rises 10.12 points, or 0.8 percent, to 1,274.86; gra..."
2000-12-22 05:00:00+00:00,"Japan's stock market fell sharply as benchmark Nikkei index drops to its lowest level in nearly two years, deepening fears that Japan's feeble economic recovery might be losing ground (S)"
2000-12-22 05:00:00+00:00,"Floyd Morris comment on downturn in US economy says Federal Reserve chairman Alan Greenspan musst cut interest rates substantially, starting before economic statistics confirm weakness that is being telegraphed by stock market; holds tax cuts can ..."
2000-12-22 05:00:00+00:00,"TheStreet.com says its board authorized $10 million stock buyback; company acquires SmartPortfolio.com, publisher of financial newsletters with about 10,000 paid subscribers (S)"
2000-12-22 05:00:00+00:00,"As instability spreads in Southeast Asia, Singapore is becoming increasingly concerned that its booming economy and prosperous living standards will be dragged down by the troubles of its poorer neighbors..Many investors say they share that concer..."
2000-12-22 05:00:00+00:00,"Charles Schwab Corp says it will temporarily cut salaries of its top executives to conserve cash because of stock market slump; co-chief executives, Charles Schwab and David S Pottruck, will give up half their salaries in first quarter of 2001, or..."
2000-12-22 05:00:00+00:00,"The dollar's decline in recent weeks now looks like the start of a prolonged period of weakness as the slowdown of the U.S. economy and declines in American stock prices curtail investment flows to the United States, economists and fund managers s..."
2000-12-22 05:00:00+00:00,"Vodadone Group acquires mobile arm of Ireland's former state elecommnications company, Eircom, for 4.5 billion euros ($4.1 billion) in largest corporate transaction ever in country; mobile unit, Eircell, is being acquired after thee months of talk..."
2000-12-22 05:00:00+00:00,Microsoft Corp acquires Great Plains Software Inc for $1.1 billion in stock in deal that seeks to improve Microsoft's line of products for small and medium-sized companies; acquisition is expected to close in first half of 2001 (M)
2000-12-22 05:00:00+00:00,Article on Cendant Corp chief executive Henry R Silverman's plans to revive Cendant one more time; Silverman says he plans to buy businesses where he can cut costs and increase revenues to generate kind of earnings growth that investors reward wit...
2000-12-22 05:00:00+00:00,Public Lives column; private tour organized by photographer Jill Krementz visits Chinese calligraphy exhibit at Metropolitan Museum of Art; guests at dinner party following screening of movie Miss Congeniality discuss fluctuations in stock market;...
2000-12-22 05:00:00+00:00,"While most investors worldwide are ushering out the year in a foul temper, China's shareholders are clinking their glasses in celebration..Economic and political uncertainty has tortured stock markets in most corners of the world this year — exce"
2000-12-22 05:00:00+00:00,
2000-12-23 05:00:00+00:00,"Nasdaq composite index soars 7.6 percent as bargain-hunters move in, gaining 176.90 points to close at 2,517.02; Standard & Poor's 500-stock index climbs 31.11 to 1,305.97, a 2.4 percent gain; Dow Jones industrial average rises 148.27 points, or 1..."
2000-12-23 05:00:00+00:00,"ACCUSTOMED TO cyclical swings that take earnings to manic highs and depressing lows, paper and packaging companies in Europe and North America have been undertaking a behavior-modification program. Instead of the long-standing pattern of adding ex..."
2000-12-23 05:00:00+00:00,"The craze is spreading like fire. Suddenly, everyone wants objects — any objects — from Greek vases to Renaissance jewelry. If necessary, imitations will do. This month, the craze reached an unheard-of peak..It began in New York on Dec. 7 a"
2000-12-23 05:00:00+00:00,Japanese mobile phone giant NTT DoCoMo Inc seeks to issue $9 billion in new stock shares to fund its international expansion (S)
2000-12-23 05:00:00+00:00,"EUROPEAN TIMBER companies are, for the first time, making inroads into the American market, where they so far have not had notable success, and they are also doing increasingly well beating back exports into their own backyard. Yet the advantage i..."
2000-12-23 05:00:00+00:00,"Plunge in consumer confidence has not been uniform across the population, registering mainly among more affluent families, apparently owing to sinking stock market; less affluent are not yet as directly affected by slowing economy; personal income..."
2000-12-23 05:00:00+00:00,"E-mail address list manager and marketer NetCreations Inc receives $108.7 million buyout offer from undisclosed source, topping and, hence, derailing all-stock bid made earlier by DoubleClick Inc (S)"
2000-12-23 05:00:00+00:00,Dec 21 Market Place column misstated Federal Reserve's shift in stance on interest rates; Fed switched to inclination to lower rates from inclination to raise them; it did not adopt neutral stance
2000-12-23 05:00:00+00:00,"IF YOU CROSSED a long-term bond with a bank deposit and a stock, you might get a forestry fund. This is an investment that runs roughly 10 to 30 years; offers a likely return a bit below that of equities but well above a bank account, and is not s..."
2000-12-23 05:00:00+00:00,
2000-12-23 05:00:00+00:00,"Online retail sales are estimated to rise of between 50 percent and 100 percent over last year, but fall short of many predictions; and a great percentage of Internet merchants' sales have been gleaned by online affiliates of conventional stores, ..."
2000-12-23 05:00:00+00:00,"Maj Gen Ji Shengde, China's former chief of military intelligence, is reportedly sentenced to 15 years in prison for embezzlement and bribery; Ji was convicted of accepting huge bribes from Lai Changxing, reputed mastermind of $6 billion smuggling..."
2000-12-23 05:00:00+00:00,"The question for this Christmas Eve is why a clever fellow like Bob Cratchit stayed with an old economy company like Scrooge & Marley when he could have taken a walk and joined that exciting startup, tinytim.com. . Abused and underpaid though he w..."
2000-12-24 05:00:00+00:00,Interview with manager of John Hancock Financial Industries fund and John Hancock Regional Bank fund James K Schmidt on why investors favor bank stocks even as level of problem corporate loans increases and individual debt levels are at record hig...
2000-12-24 05:00:00+00:00,"First Pacific Advisors' FPA Capital fund, closed to new investors since 1995, will again court new capital, says manager Robert L Rodriguez; photo (M)"
2000-12-24 05:00:00+00:00,"Nation's two largest mutual funds, Fidelity Magellan and Vanguard 500 Index Trust, both shrink in value (S)"
2000-12-24 05:00:00+00:00,"Archer Daniels Midland executives point to company's evolution from being supplier of bulk grain to also growing array of health and nutritional products, farmed fish and hydroponic vegetables; but company leadership remains in question, and Wall ..."
2000-12-24 05:00:00+00:00,Mark Mazower reviews book The Dark Valley: A Panorama of the 1930s by Piers Brendon; drawing (M)
2000-12-24 05:00:00+00:00,"Incredible shrinking prices of leather goods mark holiday season; leather apparel, no longer the luxury it was 10 years ago, is now sold at stores in Manhattan's garment district and nationwide at prices not much higher than those for clothes made..."
2000-12-24 05:00:00+00:00,Editorial on bursting of dot-com stock bubble; observes that current sense of despair may be as overdone as last year's euphoria
2000-12-24 05:00:00+00:00,"Cathy Horyn article on irrational life of fashion designer Yves Saint Laurent; says from extravagances of Saint Laurent's irrational life, most coherent fashion emerged; photos (L)"
2000-12-24 05:00:00+00:00,
2000-12-24 05:00:00+00:00,Michael Anthony Jel
2000-12-24 05:00:00+00:00,"As turbulent 2000 ends, markets hope for brighter 2001; article details general economic and stock market prognostications of Mary C Farrell, Douglas Cliggott, Abby Joseph Cohen, Byron R Wien and other eminent financial analysts; photos; charts (M..."
2000-12-24 05:00:00+00:00,Robert Skidelsky reviews book The Mystery of Capital: Why Capitalism Triumphs in the West and Fails Everywhere Else by Hernando de Soto; drawing (M)
2000-12-24 05:00:00+00:00,"Mexico's largest baking company, Grupo Bimbo, succeeds by lavishing attention for past 55 years on smallest retailers in nearly every hamlet and nook of the country; photo; graph (M)"
2000-12-24 05:00:00+00:00,James Schembari Personal Business column discusses appropriate charitable contributions from individuals to their philanthropies; drawing (M)
2000-12-24 05:00:00+00:00,
2000-12-24 05:00:00+00:00,"Two mutual funds designed to move in opposite direction of Nasdaq stocks register fourth-quarter gains; most funds have lost an average of 13 percent, while Nasdaq 100 declined 37.7 percent; Rydex Dynamic Venture 100 gained 100.3 percent, and Prof..."
2000-12-24 05:00:00+00:00,Iver Peterson column on odd-year gubernatorial election that will focus national political attention on New Jersey in 2001; sees national parties watching for any evidence of breaking trend in popular opinion; photo (M)/
2000-12-24 05:00:00+00:00,"Brandywine Asset Management money manager Alec C Cutler, a traditional value manager, now sees bargains in beaten-down technology stocks; drawing (M)"
2000-12-24 05:00:00+00:00,"Stocks ended week mixed after wild gyrations; Nasdaq composite index deteriorated 136.25 points during week, or about 5 percent, to 2517.02; Standard & Poor's 500 index changed little, losing 6.18 points, or 0.5 percent, to 1,305.97; Dow Jones ind..."
2000-12-24 05:00:00+00:00,"Market Watch column cites concerns of Mark Rowen, Internet analyst at Prudential Securities, regarding current financial condition and stock price of Amazon.com; he encourages close scrutiny of actual derivation of its revenue before deciding whet..."
2000-12-24 05:00:00+00:00,"Through Nov 30, 59 percent of US diversified equity funds registered gains greater than those of Standard and Poor's 500 stock index; if this persists through yearend, it will mark first time in seven years that this has occurred on annual basis; ..."
2000-12-25 05:00:00+00:00,Surge by last-minute holiday shoppers caps tepid retail season; few analysts expect sales will wind up matching 6.7 percent jump in December 2000 (M)
2000-12-25 05:00:00+00:00,"Consolidation of hundreds of radio stations under mainstream embrace of giant broadcast corporations creates opportunity for Radio One, family-controlled radio company whose thriving business is built on serving urban African-Americans, an audienc..."
2000-12-25 05:00:00+00:00,"Fuse magazine, conceived and edited by Lisa Gabor as a chic business lifestyle journal, publishes its first and, likely, only issue; Imagine Media has withdrawn its financial backing; photo (M)"
2000-12-25 05:00:00+00:00,
2000-12-25 05:00:00+00:00,"Second of five articles on legacy of Pres Bill Clinton says, aside from impeachment, nothing defined his years in office more than prosperity since not until final days of his presidency was there more than bump in nation's longest economic expans..."
2000-12-26 05:00:00+00:00,"Electric utility stocks are plunging in California; share prices of Edison International and PG&E Corporation, parent companies of Southern California Edison and Pacific Gas and Electric, have fallen one-third in December and risk bond downgrades ..."
2000-12-26 05:00:00+00:00,"The national government plans to take over key parts of Kuala Lumpur's unprofitable mass-transit system in a $1.6 billion bailout, another blow to Malaysia's hopes of using private funds to build a 21st-century public infrastructure.. The rescue h..."
2000-12-26 05:00:00+00:00,"Japan's Nikkei 225 stock average posts biggest gain in 21 months, surging on optimism that cut in American interest rates as early as next month will spur demand for Japanese goods in United States market (M)"
2000-12-26 05:00:00+00:00,"Government pension systems in many Western European countries are being strained by combination of falling birth rates and increased longevity; there is no agreement on how, or whether, to supplement programs with tax-deductible private retirement..."
2000-12-26 05:00:00+00:00,Nobel Foundation now has $430 million portfolio to finance Nobel Prizes and host of related activities; its 100-year history is marked by two encounters with near-disaster and near-insolvency; Ragnan Sohlman is credited with saving Nobel Prize aft...
2000-12-26 05:00:00+00:00,
2000-12-27 05:00:00+00:00,
2000-12-27 05:00:00+00:00,"Profile of Edgewater Technology, which develops and maintains Web sites and e-commerce software for other companies (S)"
2000-12-27 05:00:00+00:00,"Nintendo is reportedly in negotiations to buy Sega for about $2 billion; sales of Sega's game console, Dreamcast, missed its own forecasts by a million units, and company is expected to post its fourth consecutive annual loss when fiscal year ends..."
2000-12-27 05:00:00+00:00,"Russian hunters have become mainstay of world sable production, reversing balance from Soviet times, when sable farming produced majority of pelts; Russia's sable monopoly has helped sustain extensive hunting culture, with at least 10,000 licensed..."
2000-12-27 05:00:00+00:00,
2000-12-27 05:00:00+00:00,"Giuliani administration, in major push to divest city of thousands of properties acquired from tax-delinquent landlords over the decades, selects 21 teams of developers to transform 50 abandoned buildings and vacant lots in Harlem into housing, da..."
2000-12-27 05:00:00+00:00,"Fears that Japan could slip again into recession are rekindled as government reports rise in unemployment rate in November--to 4.8 percent from 4.7 percent in October--and a 2.3 percent drop in consumer spending, which accounts for 60 percent of c..."
2000-12-27 05:00:00+00:00,"Japanese stock market appears to be both a victim of country's economic slowdown and a contributor to it; Nikkei index is down 26 percent for the year, its worst performance since 1992; new low hit on Dec 21 sets off widespread concern about the e..."
2000-12-27 05:00:00+00:00,
2000-12-27 05:00:00+00:00,"Industry analysts say holiday shopping season seems to be among worst in decade, despite widespread markdowns and burst of last-minute buying; International Council of Shopping Centers reports sales at specialty stores in malls rose only 2.2 perce..."
2000-12-27 05:00:00+00:00,ANDA Networks withdraws plans for an initial stock offering (S)
2000-12-27 05:00:00+00:00,"Shares of Williams, a gas trader and pipeline operator, rise 13.9 percent after it announces that its fourth-quarter profit will substantially exceed analysts' estimates; announcement lifts share prices of two other gas companies, El Paso Energy a..."
2000-12-27 05:00:00+00:00,"New York City's sudden eviction of 60 people from illegally converted factory building in Brooklyn draws attention to thousands of other illegal loft rentals, even though Mayor Rudolph Giuliani has promised not to carry out mass evictions; next Ma..."
2000-12-27 05:00:00+00:00,"Technology stock prices fall, but major market indexes are mixed over all; Dow Jones industrial average rises 56.88 points, to 10,692.44; Nasdaq composite index falls 23.50 points, to 2,493.52; Standard & Poor's 500-stock index rises 9.24 points, ..."
2000-12-27 05:00:00+00:00,"China's leaders have relaxed considerably from the alarmist posture they took when Chen Shui-bian was elected president of Taiwan in March. They now conclude that far from being poised to move the island toward outright independence, Mr. Chen is b..."
2000-12-27 05:00:00+00:00,"Michael Waldman Op-Ed article warns presidents' words, unlike candidates rhetoric, can have sharp impact on economy and must be used responsibly; scores Pres-elect Bush and his aides for talking about recession at time when most economists expect ..."
2000-12-27 05:00:00+00:00,"D F Young Inc, freight forwarding company, relocates from lower Manhattan to Jersey City, following shift of port's cargo operations from New York docks to New Jersey; photo (S)"
2000-12-27 05:00:00+00:00,"EarthWeb, Internet content company, is selling 14 Web sites and 18 e-mail newsletters to Internet.com; will lay off about 100 employees (S)"
2000-12-28 05:00:00+00:00,"Digital television, which enables cable companies to transmit signals of hundreds of channels into television sets that once carried about 80, has arrived in New York City; is quickly becoming New Yorkers' latest addiction; DTV also offers up to 3..."
2000-12-28 05:00:00+00:00,"Hedge funds turn in strong performance in 2000 even as stock markets decline sharply; one reason for funds' success is that they generally protect profits by short-selling; strong performance drives sales, lifting hedge fund industry assets from $..."
2000-12-28 05:00:00+00:00,
2000-12-28 05:00:00+00:00,"Stock prices move broadly higher; Nasdaq composite index rises 45.83 points, to 2,539.35; Standard & Poor's 500-stock index rises 13.73 points, to 1,328.92; Dow Jones industrial average 110.72 points, to 10,803.16; graphs (M)"
2000-12-28 05:00:00+00:00,"New rules in China will allow privately owned companies access to country's capital markets, which until now have been off limits for nearly all of them; under existing system, government, not market, decides which companies can sell stock to publ..."
2000-12-28 05:00:00+00:00,
2000-12-28 05:00:00+00:00,"SEC files civil fraud charges against John Westergaard, who publishes analyses and makes recommendations about publicly traded small-cap companies on a number of World Wide Web sites; says he misled prospective investors in the companies highlight..."
2000-12-28 05:00:00+00:00,"People and business using digital subscriber line, or DSL, for fast Internet connection are frequently frustrated by technical problems and confusion inherent in the way competitors relate to one another; under FCC rules, customers may buy DSL con..."
2000-12-29 05:00:00+00:00,Federal District Court Judge John S Martin upholds Giuliani administration policy that allows police officers to arrest homeless people who sleep in cardboard boxes in public; issue arises from suit filed by Augustine Betancourt in 1997 when he wa...
2000-12-29 05:00:00+00:00,"Floyd Norris assessment of stock market performance in 2000 observes that while stars of the last bull market are now in a bear market, many stocks did quite well in 2000; comments on how different sectors of market have performed in recent years;..."
2000-12-29 05:00:00+00:00,"R W Apple Jr On the Road article on Honolulu, its history and its natural attractions as well as its problems; photos; map (Last of 40 articles on US and Canadian cities) (L)"
2000-12-29 05:00:00+00:00,"Lucent Technologies says in regulatory filing that at least 74 percent of stock options issued to employees as of Sept 30 had exercise prices higher than its current share price, rendering them 'underwater' or effectively worthless (S)"
2000-12-29 05:00:00+00:00,"Dentsply International, leading make of false teeth, announces that it agreed to buy Friadent GmbH of Germany for about $100 million, and separately that it agreed to sell InfoSoft to InfoCure for $32 million (S)"
2000-12-29 05:00:00+00:00,"Special report Beaten Track, on Interstate highway 95, what traffic experts say is busiest, most overburdened and, in most parts, least attractive highway in nation; between Maine and Virginia alone, I-95 cuts through commercial corridor containin..."
2000-12-29 05:00:00+00:00,Annual meeting of American Philosophical Assn convenes in New York City; photo (M)
2000-12-29 05:00:00+00:00,"ECI Telecom, Israel's largest telecommunications equipment maker, says it will eliminate 400 jobs, or about 12 percent of its work force, to reduce costs (S)"
2000-12-29 05:00:00+00:00,Conference Board reports that consumer confidence in economy fell in December to its lowest level in two years as stocks slumped and energy costs rose; board's index of consumer confidence dropped to 128.3 in December (S)
2000-12-29 05:00:00+00:00,"G Kennedy Thompson has been waging uphill battle to win over Wall Street ever since being named chief exec of First Union Corp in March; in his nine months on job, Thompson has taken bold steps to revamp First Union, which with $247 billion in ass..."
2000-12-29 05:00:00+00:00,"Consumers in Germany and across much of Europe, for first time in years, are beginning to save a little less and spend a little more; in run-up to Christmas, they have been splurging on mobile phones, computers, trendy clothes, toys and perfumes; ..."
2000-12-29 05:00:00+00:00,"Mark S Jakob of El Segundo, Calif, 23-year-old former community college student, will plead guilty to fraud charges for putting out fake news release about Emulex Corp, communications equipment manufacturer; August hoax cost investors more than $1..."
2000-12-29 05:00:00+00:00,"Japan's ruling Liberal Democratic Party, on day that major banks announce rescue for one of Japan's most troubled construction companies, float plan to prop up stocks that looks a lot like bank bailout in disguise (M)"
2000-12-30 05:00:00+00:00,
2000-12-30 05:00:00+00:00,
2000-12-30 05:00:00+00:00,"For the last Money Report of 2000, we have asked some of our favorite analysts and fund managers to provide us with what they see as profitable investments for the coming year. . ASIA/PACIFIC.Naoko Matsumoto, analyst, Nikko Salomon Smith Barney Lt..."
2000-12-30 05:00:00+00:00,"LTV Corporation, third-largest US steel maker, files for Chapter 11 bankruptcy protection for second time in its history; cites slowing domestic economy and competition from imported steel that LTV says is unfairly priced; announces financing agre..."
2000-12-30 05:00:00+00:00,Stock market stumbles hard once more as it winds up brutal year that began with euphoria but ended with thousands of devastated investors and worst returns in more than two decades; leading the dive from highs established earlier in year are techn...
2000-12-30 05:00:00+00:00,Dayton Power & Light parent DPL Inc hires Morgan Stanley Dean Witter to explore any and all strategic options for its future (S)
2000-12-30 05:00:00+00:00,"Louis Moore Bacon, manager of Moore Capital Advisors, returns nearly $2 billion to investors in his $9 billion hedge fund; move represents effort to improve performance by having fewer assets under management; Moore is believed to be world's secon..."
2000-12-30 05:00:00+00:00,"Sales of new securities fall by 8 percent in 2000; year began strong for sales of new stocks and bonds, but ended very weak; list of managing underwriters of corporate securities shows details of their underwriting activities for 2000 (M)"
2000-12-30 05:00:00+00:00,"Banco Santander Central Hispano, Spanish bank that won auction for controlling stake in Banco do Estado de Sao Paulo, former state bank, plans to buy remainder of Banco do Estado for $1.2 billion; photo (M)"
2000-12-31 05:00:00+00:00,Kenneth N Gilpin Market Insight column interview with Pioneer Investment Management portfolio manager Mark Madden on outlook for investing in emerging market stocks; photo (M)
2000-12-31 05:00:00+00:00,"New York Stock Exchange, which invited list of celebrities to ring opening and closing bells in last week of 1999, turns to two visiting families to open final day of year and to its chairman, Richard Grasso, to ring final bell; photo (M)"
2000-12-31 05:00:00+00:00,"Bear market in stocks highlights failure of many brokerage firm research analysts to accurately predict performance of stocks they follow; failure reflects shift in role of analysts, who rarely advise sale of stocks of possible investment banking ..."
2000-12-31 05:00:00+00:00,"Jack Hitt article says American presidential transitions are usually exercises in hypocritical pageantry, with outgoing and incoming presidents being excessively courteous to each other; says this year may be different; says George W Bush is visce..."
2000-12-31 05:00:00+00:00,Article explores whether scooter fad is losing speed; photo (M)
2000-12-31 05:00:00+00:00,Profiles of people whose deaths in year 2000 diminished New Jersey but whose achievements and examples continue to enhance their communities; photos (L)
2000-12-31 05:00:00+00:00,Article recalls highlights of sports world in 2000; photo (M)
2000-12-31 05:00:00+00:00,Jill Knight Weinberger travel essay on places around world where she and husband have found themselves on New Year's Eve (M)
2000-12-31 05:00:00+00:00,"Earnings and stock of Visx Inc, maker of vï"
2000-12-31 05:00:00+00:00,Sylvia Nasar reviews book Open Society: Reforming Global Capitalism by George Soros; drawing (M)
2000-12-31 05:00:00+00:00,Profile of United Natural Foï
2000-12-31 05:00:00+00:00,San Francisco Federal ReserÄ
2000-12-31 05:00:00+00:00,"Essay by matrimonial lawyer Sy Reisman on historical relationship between the economy and divorce rate says moderate recession tends to trigger divorces by increasing marital stress, but deep and sustained recession makes divorce a luxury that few..."
2000-12-31 05:00:00+00:00,Article recalls people whose deaths in year 2000 diminished Westchester and Putnam Counties but whose accomplishments and examples continue to enrich their communities; photos (M)
2000-12-31 05:00:00+00:00,"Revival of Brazil's Embraer, which is on verge of di1"
2000-12-31 05:00:00+00:00,Answers to quiz on year's business eventsú
2000-12-31 05:00:00+00:00,Long Island business leaders and analysts comment on regional economic prospects; most foresee mild slowdown in year ahead; photos (M)
2000-12-31 05:00:00+00:00,Gretchen Morgenson Market Watch column cites key players in stock market highlights of 2000; photos (M)0
2000-12-31 05:00:00+00:00,"Gallup Organization tests form of business book with Marcus Buckingham and Donald O Clifton book Now, Discover Your Strengths, which makes online participation integral part of reading book; digitally interactive book is base on theory that succes..."
2000-12-31 05:00:00+00:00,cutting-edge investment clubs
2000-12-31 05:00:00+00:00,Market for high-end homes on Long Island is showing signs of cooling after years marked by breakneck buying; photo (M)
2000-12-31 05:00:00+00:00,"Stock market performance in week ended Dec 29 noted; Nasdaq ends year down 39 percent, its worst annual performance ever; Standard & Poor's 500-stock index ends year down 10 percent, worst loss since 1977; Dow Jones industrial average is down 6 pe..."
2000-12-31 05:00:00+00:00,"Thomas Mallon reviews book Hostage to Fortune: The Letters of Joseph P Kennedy, edited by Amanda Smith; photos (L)"
2000-12-31 05:00:00+00:00,Mutual fund manager Robert A Olstein proposes setting standards for stock research reports by brokerage firms (M)
2000-12-31 05:00:00+00:00,Mark Hulbert article warns of mutual fund managers who cite in advertisements only those market averages against which they compare most favorably; notes range between best- and worst-performing market averages is particularly wide this year; cite...
2001-01-01 05:00:00+00:00,Looser Policy Likely on Antitrust Scrutiny
2001-01-01 05:00:00+00:00,World's largest communications companies are expected to invest $300 billion in spectrum licenses and equipment in race to develop so-called third-generation mobile Internet networks the world over; are taking on risk since consumers seem pleased ...
2001-01-01 05:00:00+00:00,"Fashionmall.com, online seller of designer clothing, becomes target of takeover offers from two companies in the space of a few months, Sitestar and Narax; Michael M Savage, president of Narax, and Frederick T Manlunas, chairman of Sitestar, are b..."
2001-01-01 05:00:00+00:00,"December 31, 2000"
2001-01-01 05:00:00+00:00,"Edison Schools is well known in education circles for aggressively courting school districts and charter school boards for right to manage their schools; it is largest for-profit manager of public schools, but it has not attracted enough schools t..."
2001-01-02 05:00:00+00:00,"Dr Linda Bartoshuk says psychological studies that use common measurement technique, rating scale, to compare different people's subjective experiences often fail to take into account relative nature of subject's responses; says mistake, in some c..."
2001-01-02 05:00:00+00:00,Most initial stock offerings in 2000 are losers; two-thirds of new issues end year below their offering price; charts (M)
2001-01-02 05:00:00+00:00,Those who earn their living by making economic forecasts rarely revisit the record. Let me be an exception. Six years ago I published a book that offered a notably provocative take on competition between Japan and the United States. Not the least ...
2001-01-02 05:00:00+00:00,"Tyson Foods Inc, poultry giant, reaches agreement to acquire IBP Inc in $3.2 billion deal that would create world's largest meat producer and processor, with revenue of about $23 billion; cash-and-stock acquisition ends battle between Tyson and Sm..."
2001-01-02 05:00:00+00:00,
2001-01-02 05:00:00+00:00,"Stock mutual funds post record inflows in 2000, even as major stock averages took sharp drop; mutual fund industry will have to see if it can survive 2001; Investment Company Institute figures show that equity mutual funds took in $300.5 billion t..."
2001-01-02 05:00:00+00:00,Stocks began 2001 today the way they finished 2000 - by plunging - as investors continued to worry about the impact of slowing economic growth on corporate profits.
