pub_date,snippet
1999-05-07 05:00:00+00:00,"Falcon Products Inc to acquire competitor Shelby Williams Industries for $16.50 a share, or about $148 million (S)"
1999-05-07 05:00:00+00:00,"Litton Industries makes unsolicited offers to buy Newport News Shipbuilding and Avondale Industries, two shipbuilders that were already planning to merge; two transactions would have total value of $1.8 billion plus $600 million in assumed debt; d..."
1999-05-07 05:00:00+00:00,
1999-05-07 05:00:00+00:00,"Ford Motor Co has formed Premier Automotive Group to market Lincoln, Jaguar, Aston Martin and Volvo; group is now selling twice as many luxury cars as General Motors; group vice president Wolfgang Reitzle is also chairman of Jaguar and Volvo; he c..."
1999-05-07 05:00:00+00:00,"American consumers are seen on rampage, increasing their spending even faster than they did last year; in first four months of 1999, sales in stores open at least one year rose 6.7 percent from corresponding period in 1998, one of biggest jumps in..."
1999-05-07 05:00:00+00:00,"Emilio Azcarraga Jean, young heir who took over Televisa, Mexico's largest television network, has survived family feuds and management crises to finish refinancing his hold on company without yielding control outside his family; Grupo Televicentr..."
1999-05-07 05:00:00+00:00,"Seoul's bull market went on a rampage Thursday, soaring more than 5 percent to above the 800 level, as programmed buying by foreign investors pumped in 20 billion won ($16.8 million) in the last five minutes of trading..South Korean stocks have be..."
1999-05-07 05:00:00+00:00,"Federal Reserve chairman Alan Greenspan warns that economy could be derailed by inflation, speech to annual conference on Bank Structure and Competition of Federal Reserve Bank of Chicago; says ability of businesses to use rapid advances in comput..."
1999-05-07 05:00:00+00:00,"The Federal Reserve Board chairman, Alan Greenspan, although praising the U.S. economy for its ""truly phenomenal"" eight years of rising output and stable prices, warned Thursday that ""imbalances"" could end its record of growth.. Speak"
1999-05-08 05:00:00+00:00,Letter from John Shaw agrees with Klaus Friedrich's May 4 Op-Ed regarding how much Americans actually save
1999-05-08 05:00:00+00:00,"IF A RISING TIDE floats all ships, the stocks chosen by Money Report sources in the first quarter of 1998 make a decent flotilla: Of the 174 picks and pans from a year ago, around half are bobbing above their 1998 levels including several that wer..."
1999-05-08 05:00:00+00:00,"Barclays PLC chairman Sir Peter Middleton denies bank is stalled in either day-to-day operations or strategically as it searches for chief executive to replace Michael O'Neill, who resigned for health reasons after very brief tenure, interview; pr..."
1999-05-08 05:00:00+00:00,"zions, utah-based"
1999-05-08 05:00:00+00:00,Article on independent schol
1999-05-08 05:00:00+00:00,Enron Corp says it rejected bid from unnamed suitor for controlling stake in Enron Oil and Gas Co (S)
1999-05-08 05:00:00+00:00,
1999-05-08 05:00:00+00:00,
1999-05-08 05:00:00+00:00,"Reuters Group PLC's Instinet Corp unit, private electronic stock-trading network, has announced series of strategic moves as it scrambles for position; has organized consortium to buy 54.4 percent stake in Tradepoint Financial Networks PLC, tiny B..."
1999-05-08 05:00:00+00:00,"Britain surprises world financial markets will plan to sell 415 tons of gold, 58 percent of its bullion reserves; gold and gold stock prices plunge on news; Britain seen moving pre-emptively, before other big holders sell reserves; plan further un..."
1999-05-08 05:00:00+00:00,"Special report, On the Record, examining personal finances of Texas Gov George W Bush, early front-runner for Republican Presidential nomination in 2000; as Bush seeks to spring from governorship to Presidency, he does so with financial security p..."
1999-05-08 05:00:00+00:00,"Cocoa prices punge as demand slackens; cocoa for July delivery falls $39, to $1,003 a metric ton; graphs; table (S)"
1999-05-08 05:00:00+00:00,"Instinet Corp., the electronic securities trading system for institutional investors, is taking aim at traditional stock exchanges, announcing initiatives this week that challenge its brick-and-mortar competitors and that would expand its reach to..."
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,"Some shareholders in The Limited are upset that board has decided to allow Leslie H Wexner, chairman and chief executive, to escape from deal that could have forced him to sell nearly one-third of his Limited shares back at $25, half the current m..."
1999-05-09 05:00:00+00:00,"Fallout from New York City Council's decision to push through plan to increase retirement benefits for correction officers is being felt; Council Speaker Peter F Vallone backed plan, while Giuliani administration described decision as 'bad labor, ..."
1999-05-09 05:00:00+00:00,Roundup of stage performances scheduled for this summer around nation; drawings; photos (M)
1999-05-09 05:00:00+00:00,"Camille Paglia reviews Germaine Greer: Untamed Shrew, by Christine Wallace, and The Whole Woman by Germaine Greer; photo (M)"
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,"Theresa M Maggio article on Catania, Sicilian city in shadow of Mount Etna; photos; map (M)"
1999-05-09 05:00:00+00:00,"Market Watch column says AT&T Corp's acquisition of Mediaone Group is latest step in effort to fulfill vision of C Michael Armstrong, chairman, to turn AT&T into global communications company that can satisfy customers end to end with any service,..."
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,"Fresh Air Fund appeal; focuses on Spring Business Convention at Camp Mariah in Fishkill, NY, camp operated by Fresh Air Fund; annual convention is part of fund's Career Awareness Program, which operates year round and serves as introduction to car..."
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,"Article by Caroline Knapp says that, as drinker who quit five years ago, she doubt that new drugs will 'cure' alcoholics, because recovery requires understanding and addressing the feelings behind the urge to drink (M)"
1999-05-09 05:00:00+00:00,"Warren E Buffet, legendary chief of Berkshire Hathaway, holds annual meeting of his shareholders in Omaha, Neb; 15,000 devotees attend, saying that in terms of investing, Buffet can do no wrong; Buffet's investing strategy has generated astonishin..."
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,
1999-05-09 05:00:00+00:00,
1999-05-10 05:00:00+00:00,William R Emmons letter on Klaus Friedrich's May 4 article holds stock market gains are properly excluded from personal income; drawing
1999-05-10 05:00:00+00:00,"Ebay Inc chief executive Meg Whitman, who joined firm 14 months ago, is one of new generation of Internet executives who bring conventional corporate bona fides and consumer product-style marketing to Web; executives like Whitman are changing way ..."
1999-05-10 05:00:00+00:00,"Athlete's Foot, national footwear chain, and regional sporting good chains Jumbo Sports, MC Sports and Sports Chalet are backing single company being organized by surplus shoes dealer Global Sports to design and run separate Internet sites for eac..."
1999-05-10 05:00:00+00:00,Hugh Siegel letter on Klaus Friedrich's May 4 article holds shift of inflationary demand from goods to stocks may have given Americans way to save and consume same dollars; drawing
1999-05-10 05:00:00+00:00,National Semiconductor Corp's decision to quit personal computer microprocessor business has led to big rise in company stock; fierce price wars between Intel Corp and Advanced Micro Devices Inc have made company's PC business unprofitable; graph ...
1999-05-10 05:00:00+00:00,Wynne Godley letter on Klaus Friedrich's May 4 article holds stock market gains have only transitory effect on economic growth; drawing
1999-05-11 05:00:00+00:00,"Proposed combination of some assets of USA Networks with Lycos, Internet portal, is about to be abandoned; USA ran afoul of investors because it proposed combining Lycos with USA's Home Shopping Network and Ticketmaster units, along with their ass..."
1999-05-11 05:00:00+00:00,Wall Street Journal reports Chevron Corp is in talks to acquire Texaco Inc for about $42 billion (M)
1999-05-11 05:00:00+00:00,
1999-05-11 05:00:00+00:00,"Article discusses increasing popularity of 'canned hunting,' where half dozen ranch owners in New York and Pennsylvania have stocked dozen species of animals fenced in area where people can hunt for a fee; animal rights advocates, outraged by what..."
1999-05-11 05:00:00+00:00,"Despite attempts to segregate trade issues from its growing diplomatic dispute with NATO, China suffered some commercial setbacks Monday..Foreign delegates dropped out of a major international financial conference here, financial markets tumbled a..."
1999-05-11 05:00:00+00:00,
1999-05-11 05:00:00+00:00,Shares of Sangstat Medical Corp gain 23 percent after Abbott Laboratories Inc agrees to distribute company's generic versions of drug Sangcya that helps prevent organ rejection in transplant patients in US (M)
1999-05-11 05:00:00+00:00,"HSBC Holdings PLC will purchase Republic New York Corp, parent of Republic National Bank of New York, for $10.3 billion cash, biggest foreign takeover deal for American banking company; purchase will double size of HSBC's private-banking business;..."
1999-05-11 05:00:00+00:00,"Carlos Slim Helu, Mexico, acquires 5.3 percent stake in on-line music retailer CDnow Inc; stake is valued at $17.5 million; investment group includes Slim and his family's holding company, Grupo Carso (S)"
1999-05-11 05:00:00+00:00,"Successors to Michael F Price, who retired from active oversight of Franklin Mutual Series fund, are showing that they intend to continue his practice of aggressively focusing on companies with underperforming stocks, now targeting Thermo Electron..."
1999-05-11 05:00:00+00:00,"HSBC Holdings PLC agreed Monday to buy Republic New York Corp. for $10.3 billion, a hefty acquisition that analysts said could make HSBC a major player in private banking for wealthy clients.. The sale also marked a highly profitable exit for one ..."
1999-05-11 05:00:00+00:00,"Presidential candidates in search of funds are wooing high-technology executives, once regarded as bit-players in campaign finance, who are in turn realizing that it pays to have friend in White House and Capitol as they face host of tax and regul..."
1999-05-12 05:00:00+00:00,"Regulators are racing to keep up as technological change produces boom in stock market trading volume, growth in on-line investing and host of new trading services, called electronic communication networks (ECN's), which match buyers and sellers b..."
1999-05-12 05:00:00+00:00,"Cisco Systems Inc reports earnings of $646 million in third quarter ended May 1, up 33 percent from $484 million in period a year ago; sales rose 44 percent, to $3.15 billion, from $2.18 billion last year (S)"
1999-05-12 05:00:00+00:00,"Long-term interest rates jump to highest levels in almost a year as investors continue to worry about inflation and next meeting of Federal Reserve policy makers on May 18; yield on 30-year bond rises to 5.83 percent; price of bond falls 19/31, to..."
1999-05-12 05:00:00+00:00,"Market Place column on 20.96 percent increase this year in Japan's Nikkei index of 225 stocks, while economy remains dead in the water; says what is pushing stock prices higher is consensus among economists that the worst is over for Japan; holds ..."
1999-05-12 05:00:00+00:00,"Dow Jones industrial average rises 18.90 points, or two-tenths of 1 percent, to 11,026.15; Standard & Poor's 500-stock index gains 15.31 points, or 1.14 percent, to 1,355.61; Nasdaq composite index rises 40.29 points, or 1.6 percent, to 2,566.68; ..."
1999-05-12 05:00:00+00:00,
1999-05-12 05:00:00+00:00,Individual investors will be given edge over institutional investors in distribution of about $1 billion that Nasdaq dealers paid to settle landmark 1994 antitrust class-action case accusing them of fixing prices on Nasdaq shares; all investors wi...
1999-05-12 05:00:00+00:00,
1999-05-12 05:00:00+00:00,"John Felderhof, vice chairman of Bre-X Minerals Ltd, is charged with insider trading and other securities law violations in connection with company's fraudulent reports of huge Indonesian gold discovery three years ago, one of biggest financial sc..."
1999-05-13 05:00:00+00:00,Oxford Health Plans has backed away from brink of bankruptcy a year ago by shedding thousands of loss-making members and raising premiums paid by customers who remained; but company is still reporting substantial cash-flow loss on operations and s...
1999-05-13 05:00:00+00:00,"One 2 One, Britain's smallest mobile phone company that has yet to turn profit, has ignited heated bidding war between Europe's biggest telecommunications companies; One 2 One has attracted several bids around 10 billion pounds, or more than $16 b..."
1999-05-13 05:00:00+00:00,"Conagra Inc, one of world's largest food companies, says it will lay off up to 8.4 pecent of its work force, or about 7,000 employees, and close dozens of production, distribution and storage sites as part of effort to reduce costs and bolster lac..."
1999-05-13 05:00:00+00:00,AstraZeneca PLC agrï
1999-05-13 05:00:00+00:00,"Analysis of influence of outgoing Treas Sec Robert E Rubin on economy; says Rubin was consistently most influential voice in shaping economic policy through more than six years in which economy performed remarkably well, bringing great benefits to..."
1999-05-13 05:00:00+00:00,"Treasury Sec Robert E Rubin, chief architect of Clinton Administration's economic policy during one of strongest periods of American prosperity in decades as well as financial turmoil abroad, announces that he is resigning; Pres Clinton says he wi..."
1999-05-13 05:00:00+00:00,
1999-05-13 05:00:00+00:00,Cox Communications Inc is acquiring TCA Cable TV Inc for $3.264 billion in stock and cash; Cox will have almost 5 million cable subscribers upon completion of TCA Cable deal and recent $1.4 billion acquisition of Media General Inc; Cox president-c...
1999-05-13 05:00:00+00:00,Stocks fall but quickly rebound on announcement that Treasury Sec Robert E Rubin is resigning and being replaced by Deputy Treasury Sec Lawrence H Summers; Dow Jones industrial average falls more than 200 points on news; bond prices dip and dollar...
1999-05-14 05:00:00+00:00,
1999-05-14 05:00:00+00:00,"Elizabeth V Csordas, after owning her cooperative apartment on Upper East Side since 1989, is switching to condominium--but without changing her address; she is one of seven co-op owners at 401 East 89th Street making change since 197-unit buildin..."
1999-05-14 05:00:00+00:00,"Dow Jones industrial average rises 106.82 points, or 1 percent, to record 11,107.19; Standard & Poor's 500-stock index gains 3.56 points, to 1,367.56, also a record; Nasdaq composite index loses 24.54 points, or nine-tenths of 1 percent, to 2,582;..."
1999-05-14 05:00:00+00:00,"William C Ford Jr takes stage to run family-controlled Ford Motor Co's annual meeting for first time; company introduces chairman Ford to shareholders in Detroit, Mich, and even to viewers in Times Square, where first 30 minutes of meeting are bro..."
1999-05-14 05:00:00+00:00,"Lawyers handling litigation against Cendant Corp, led by Manhattan firm of Kirby McInerney & Squire, agree that their fee will be paid in same 'currency' that their clients are getting--new security to be issued by Cendant; unusual arrangement is ..."
1999-05-14 05:00:00+00:00,"The anti-NATO rallies are infuriating. Where were the Asian countries as the Kosovo talks in Rambouillet failed and the alliance was forced to launch massive air strikes? Where were they when aid for the Kosovo refugees was needed?. Globalization,..."
1999-05-14 05:00:00+00:00,"Shares of Oracle Corp drop 9 percent after several analysts suggest that company might not meet earnings estimates for its fourth quarter, which ended May 31 (M)"
1999-05-14 05:00:00+00:00,"One of the more bizarre aspects of the war in Kosovo is the methodical manner in which NATO aircraft are destroying bridges, factories and other key elements of Yugoslavia's economic infrastructure that the West will undoubtedly have to help rebui..."
1999-05-14 05:00:00+00:00,"The U.S. government Thursday sued American Airlines Inc. on antitrust grounds, claiming the carrier unfairly drove three low-cost competitors out of the Dallas/Fort Worth International Airport..The civil antitrust suit, filed in federal court in W..."
1999-05-14 05:00:00+00:00,"Chevron Corp and Texaco Inc will continue merger talks next week, but they remain divided over Chevron's insistence that it control combined company (M)"
1999-05-14 05:00:00+00:00,"Richard Jacobs puts Cleveland Indians up for sale, less than year after taking team public (M)"
1999-05-14 05:00:00+00:00,"Brazil's gross domestic product grew by 1 percent in first quarter of 1999 compared with last quarter of 1998; agricultural production rose 18 percent, leading the expansion; Brazilian stocks rally on growth figures (M)"
1999-05-14 05:00:00+00:00,Wachovia Corp acquires Offitbank Holdings Inc for about $200 million in stock (S)
1999-05-15 05:00:00+00:00,
1999-05-15 05:00:00+00:00,"Op-Ed article by Ralph Nader, consumer advocate, claims New York City, under Mayor Rudolph Giuliani's tenure, has practiced unrestrained form of corporate socialism; says Giuliani's closest corporate friends get multiple tax breaks; notes that und..."
1999-05-15 05:00:00+00:00,
1999-05-15 05:00:00+00:00,"Chris Antley, who rode Charismatic to victory in Kentucky Derby, discusses his struggle with substance abuse; photos (S)"
1999-05-15 05:00:00+00:00,
1999-05-15 05:00:00+00:00,
1999-05-15 05:00:00+00:00,"A report Friday of higher-than-expected U.S. inflation raised fears of interest-rate increases that sent bond and stock prices tumbling on Wall Street and in Europe.. The government said consumer prices rose 0.7 percent in April, or 0.4 percent wh..."
1999-05-15 05:00:00+00:00,"Judge Gregory Sleet rules Diageo PLC, world's largest manufacturer of alcoholic beverages, did not infringe historic Smirnoff vodka trademark in US because Russian American Spirits Co, rival asserting ownership of Russian name, had not done busine..."
1999-05-15 05:00:00+00:00,
1999-05-15 05:00:00+00:00,
1999-05-16 05:00:00+00:00,privatesector: the
1999-05-16 05:00:00+00:00,"State Street Global Advisors to introduce IAM Shares, mutual fund that will invest mainly in companies that employ International Association of Machinists and Aerospace Workers members; fund may be first to focus on companies related to single uni..."
1999-05-16 05:00:00+00:00,"Abby Joseph Cohen,ú"
1999-05-16 05:00:00+00:00,"Interview with Anthony Salim, Indonesia's leading ethnic Chinese tycoon, whose businesses have been target of anger against ethnic Chinese in failing economy; he has returned to Indonesia, which he fled during May 1998 rioting, and is fighting to ..."
1999-05-16 05:00:00+00:00,"Profile of Manor Heights community in Staten Island, NY, as place to live; photos; map (M)"
1999-05-16 05:00:00+00:00,"Internet investing is far broader phenomenon than day traders who have made on-line investing almost full-time pursuit; NFO Worldwide study finds number of households with people trading stocks via Internet has nearly tripled, to 6.3 million, in l..."
1999-05-16 05:00:00+00:00,diary: 1999 hasn't been stel
1999-05-16 05:00:00+00:00,"Profile of Big City Radio Inc, headquartered in Hawthorne, NY, and its impact on New York and New Jersey listening public; photo; graph (M)"
1999-05-16 05:00:00+00:00,taking portfolio cue
1999-05-16 05:00:00+00:00,"Esther Dyson comment on whether cyberspace will change world of business for women, who still have problems making it to management and are still socialized to look to men for leadership; suggests that Internet is tailor-made to help women finally..."
1999-05-16 05:00:00+00:00,ecoï
1999-05-16 05:00:00+00:00,"Profile of Big City Radio Inc, headquartered in Hawthorne, NY, which owns several stations in New York City metropolitan area (M)"
1999-05-16 05:00:00+00:00,Mark Hulbert Strategies column assesses strategy of imitating stock purchases and sales of company insiders; graph (M)
1999-05-16 05:00:00+00:00,Robert E Rubin's resignation as Treasury Secretary is reminder that personalities and confidence they inspire still matter in free-market system governed by economic laws; even his harshest critics admit that confidence in him and Federal Reserve ...
1999-05-16 05:00:00+00:00,databank
1999-05-16 05:00:00+00:00,"Profile of Big City Radio Inc, headquartered in Hawthorne, NY, which is extending its reach beyond New York City; photo; graph (M)"
1999-05-16 05:00:00+00:00,"a voice of caution in a chorus of gamblers***Kenneth N Gilpin Market Insight column interview with Morgan Stanley Asset Management chairman Barton M Biggs on Sec Robert E Rubin's years at Treasury, markets he is leaving behind and investment outlo..."
1999-05-16 05:00:00+00:00,"market watch: big blue, a cup of joe"
1999-05-16 05:00:00+00:00,"Profile of Big City Radio, which has purchased number of small stations, boasts having listeners within about 100 miles of New York City in every direction but continues to struggle financially; graphs (M)"
1999-05-16 05:00:00+00:00,letters: the benefits of investing just a little at aü
1999-05-16 05:00:00+00:00,Vows column on wedding of Abby Hirsch and Paul Weinstein; photos (S)
1999-05-17 05:00:00+00:00,Northpoint Communications Group Inc builds high-speed data networks using normal phone lines; its approach could render networks of most current Internet service providers obsolete; company is most advanced of small cadre of aggressive new players...
1999-05-17 05:00:00+00:00,Editorial Observer on appointment of Larry Summers to succeed Robert Rubin as Treasury Secretary (S)
1999-05-17 05:00:00+00:00,
1999-05-17 05:00:00+00:00,"Fast-moving Internet and even faster-moving market for Internet stocks have warped traditions that companies have followed for generations; prime example is Miningco.com's elaborate publicity campaign to promote its name change, to About.com, on d..."
1999-05-17 05:00:00+00:00,Recent advertising account changes noted (S)
1999-05-17 05:00:00+00:00,"TheStreet.com, Internet magazine that has been money-losing operation for three years, goes public and overnight has market value of $1.41 billion; Dave Kansas, 32-year-old editor in chief, is now worth $9.1 million, on paper at least; photo (M)"
1999-05-18 05:00:00+00:00,"Dow Jones & Co and Reuters Group PLC, rivals in business of business information, are combining forces to create Internet-based service providing corporate news and information for professionals; new company will be called Dow Jones Reuters Busine..."
1999-05-18 05:00:00+00:00,Annual study of global wealth by Merrill Lynch & Co shows world's richest people got 12 percent richer last year; Merrill says combined wealth of world's almost six million 'high net worth individuals'--with net worth of at least $1 million--rose ...
1999-05-18 05:00:00+00:00,"Lukoil, Russia's largest oil company, says it plans new share issue and stock swap to acquire domestic oil, move analysts say would give Lukoil sizable presence in one of most promising oilfields in country; Lukoil declines to identify company it ..."
1999-05-18 05:00:00+00:00,General Dynamics Corp will acquire Gulfstream Aerospace Corp for $5.3 billion; acquisition will move General Dynamics back to aerospace industry (M)
1999-05-18 05:00:00+00:00,"Gathering dust in a trinket shop in northern Malaysia is a poster that seems to lose its relevance by the day. It reads: ""Due to the current economic climate, the light at the end of the tunnel will be turned off until further notice."".The li"
1999-05-18 05:00:00+00:00,Charter One Financial Inc acquires St Paul Bancorp for $1.2 billion in stock (S)
1999-05-18 05:00:00+00:00,"Financial disclosure statement released by White House shows Pres Clinton's financial holdings have remained steady throughout past year, but because of his impeachment his legal bills soared; Clinton and First Lady Hillary Rodham Clinton reported..."
1999-05-18 05:00:00+00:00,"Global Crossing Ltd head Gary Winnick has become telecommunications industry's newest, and by far one of its richest superstars; Global Crossing, with its announcement that it is merging with US West Inc, has entered ranks of nation's major teleco..."
1999-05-18 05:00:00+00:00,Goldman Sachs Group unveils its first global advertising campaign that features tag line 'Unrelenting Thinking'; $10 million campaign was designed by Ammirati Puris Lintas; photo (Advertising column) (M)
1999-05-18 05:00:00+00:00,No sooner had Robert Rubin resigned as Treasury secretary last week than one of the warning lights of the U.S. economy began to flicker for the first time in years. An unexpectedly sharp rise in consumer prices caused a flurry of anxiety in financ...
1999-05-18 05:00:00+00:00,"CVS Corp, in move that could signal tough competition for on-line pharmacies, purchases Soma.com, first Internet drugstore, for $30 million in CVS stock; deal gives CVS head start over other established chains like Walgreen Co and Rite Aid that ha..."
1999-05-18 05:00:00+00:00,"Dow Jones declines 59.85 points, or six-tenths of 1 percent, to close at 10,853.47; Nasdaq composite index gains 33.98 points, or 1.3 percent, to 2,561.84; Standard & Poor's 500-stock index closes up 1.69 points, to 1,339.49; graph; chart (M)"
1999-05-18 05:00:00+00:00,"Article profiles career of Betsey Johnson, leading designer of mod look of 1960's; photo (M)"
1999-05-19 05:00:00+00:00,"Loehmann's Inc, Bronx-based retailer that offers designer apparel at bargain prices, files for bankruptcy protection; says it has assets of $188.7 million and liabilities of $184.1 million; filing will not affect daily operations at its 69 stores;..."
1999-05-19 05:00:00+00:00,"Dell Computer Corp reports earnings of $434 million for first-quarter ended April 30, up 42 percent from $305 million in period a year earlier; revenue rose 41 percent, to $5.54 billion from $3.92 billion (M)"
1999-05-19 05:00:00+00:00,"After taking a battering in 1998 from the emerging market crisis, the crash of the Russian ruble and hedge funds wobbling on the brink of disaster, banks are searching for calmer waters. Few areas offer a more alluring recurring income stream than..."
1999-05-19 05:00:00+00:00,"Swiss bankers like to keep a low profile; it is one of their attractions to their clients. But Swiss banks have been forced to rethink and remold their public image following various troubles, including the settlement last year for more than $1 bi..."
1999-05-19 05:00:00+00:00,
1999-05-19 05:00:00+00:00,"Net2phone Inc, subsidiary of IDT Corp, files for initial public offering with Securities and Exchange Commission; it is first initial public offering of stock in company that focuses exclusively on trasmitting phone calls using Internet technology..."
1999-05-19 05:00:00+00:00,"Even as East Asia wobbles uncertainly toward economic recovery, there is a palpable sense of relief among the region's private bankers. Clients, for once, are actually taking their advice.. ""For years and years and years, private bankers have been..."
1999-05-19 05:00:00+00:00,"Federal Reserve votes to hold interest rates steady for now, but puts investors and consumers on notice that it might raise rates in coming months if it continues to see signs that inflation is brewing; central bank's policy-making Federal Open Ma..."
1999-05-19 05:00:00+00:00,"Adding up the cost of its sudden fall out of fashion, Marks & Spencer PLC said Tuesday that net profit fell by more than half in the latest year, and it promised major changes in style and organization to put Britain's largest retailer back in tou..."
1999-05-19 05:00:00+00:00,"Recent financial disclosure forms show six Presidential contenders for 2000 have assets of more than $1 million each, with bottom lines expanded by booming stock market and lucrative speaking fees; publisher Steve Forbes reported assets of $19 mil..."
1999-05-19 05:00:00+00:00,"Say ""private banking"" at a major bank here, and you may be escorted to a suite or a floor of carpeted private rooms with burnished conference tables and super polite secretaries eager to serve tea and coffee. .But the signs on the way to the"
1999-05-19 05:00:00+00:00,"Dow Jones industrial average closes down 16.52 points, to 10,836.95; Standard & Poor's 500-stock index declines 6.17 points, to 1,333.32; Nasdaq composite index falls 3.48 points, to 2,558.36; Price of benchmark 30-year Treasury bond gains 2/32, t..."
1999-05-19 05:00:00+00:00,"Higher US interest rates, which Federal Reserve indicated is likely, could prove to be more of long-term benefit for emerging markets that are beginning to recover from financial crisis; US and emerging markets take Federal Reserve announcement in..."
1999-05-19 05:00:00+00:00,"Eurex, world's largest derivatives exchange, and Chicago Board of Trade, world's second largest, resume talks aimed at forging alliance after board voted against planned link in January (M)"
1999-05-19 05:00:00+00:00,"Securities and Exchange Commission imposes sanctions against Datek Online, one of nation's fastest-growing on-line brokers, for filing false financial report and dipping into customer money last year, in part to pay off company expenses; SEC says ..."
1999-05-20 05:00:00+00:00,Increasing number of people are using computers in their offices to visit Web sites that provide stock prices or handle trades; Internet is making lot of information available to small investors that was once accessible only to professionals; ease...
1999-05-20 05:00:00+00:00,Forecasters say possibility of increase in US interest rates is unlikely to undermine steady improvement in Latin America's economic outlook; Brazil's central bank cuts interest rates to 23.5 percent from 27 percent; graph; photo of Brazilian Fina...
1999-05-20 05:00:00+00:00,Million-dollar decorating marathons have become fact of life for designers catering to affluent under-40 Wall Street set; Carey Maloney and Hermes Mallea accomplish the complete redesign and furnishing of Barry Gesser's 10-bedroom house in Bedford...
1999-05-20 05:00:00+00:00,"Roche Holding AG and BASF AG, two of largest drug and chemical companies, reportedly agree to pay as much as $700 million to settle Justice Department charges that they were part of global conspiracy to fix prices in sale of vitamins; it would be ..."
1999-05-20 05:00:00+00:00,
1999-05-20 05:00:00+00:00,"Psion PLC and world's biggest mobile phone producers are taking aim at Microsoft Corp by harnessing Psion's Epoc operating system, basic software of its palm-top organizers, to next gneration of wireless telephones; Microsoft wants cell phones of ..."
1999-05-20 05:00:00+00:00,"Europe's single currency has a ""strong potential for appreciation,"" the governor of the Bank of France, Jean-Claude Trichet, said Wednesday, challenging markets that have cut the euro's value nearly 9 percent since it was introduced Jan. 1..M"
1999-05-20 05:00:00+00:00,"Dow Jones industrial average rises 50.44 points, or five-tenths of 1 percent, to 10,887.39; Standard & Poor's 500-stock index gains 10.91 points, or eight-tenths of 1 percent, to 1,344.23; Nasdaq composite index climbs 19.04 points, or seven-tenth..."
1999-05-20 05:00:00+00:00,"Millions of people are switching their Internet service provider, commonly called ISP, in search for better service; scope of choice is formidable, with 4,500 Internet services available across country; advice on selecting right Internet service; ..."
1999-05-20 05:00:00+00:00,3Com Corp intends on May 24 to introduce first version of its popular Palm Pilot hand-held computer that can tap into cyberspace using wireless links (M)
1999-05-20 05:00:00+00:00,
1999-05-20 05:00:00+00:00,Telecom Italia makes last-minute bid to lure big shareholderss who are undecided about whether to accept hostile $65 billion takeover bid from Olivetti over friendly merger deal with Deutsche Telekom; Telecom Italia's chief executive Franco Bernab...
1999-05-20 05:00:00+00:00,"Singapore's short-lived recession officially ended Wednesday when the government said that the economy had started to expand again at a ""modest"" rate of 1.2 percent in the first three months of the year..Reflecting improvement in the economie"
1999-05-21 05:00:00+00:00,"Dow Jones industrial average loses 20.65 points, or nearly two-tenths of 1 percent, to close at 10,866.74; Nasdaq composite index drops 35.17 points, or 1.36 percent, closing at 2,542.23; graph; chart (M)"
1999-05-21 05:00:00+00:00,"Nasdaq chief exec Frank G Zarb's plan to erect huge billboard on 4 Times Square, skyscraper known as Conde Nast building, has sparked dispute with Conde Nast chmn S I Newhouse Jr and their landlord Douglas Durst; Newhouse contends that $20 million..."
1999-05-21 05:00:00+00:00,"Healtheon Corp to buy WebMD Inc in stock deal valued at $7.85 billion; Healtheon is also selling $250 million of its stock to Microsoft Corp and $110 million to other backers, including Intel Corp and Excite Inc; Microsoft, which will have stake o..."
1999-05-21 05:00:00+00:00,
1999-05-21 05:00:00+00:00,"Six stock traders, including four who worked on floor of New York Stock Exchange, plead guilty to felony charges of illegal stock trading in case that has raised questions about integrity of trading on exchange; William Killeen and Thomas W Bock, ..."
1999-05-21 05:00:00+00:00,"Barclays PLC, in one of the biggest reductions of jobs in British banking, says it will cut almost 10 percent of its 65,000-member work force this year; reduction is aimed at saving annual $320 million; chairman-acting chief executive Sir Peter Mi..."
1999-05-21 05:00:00+00:00,"Open positions of short sales on New York Stock Exchange increased 1.9 percent in most recent month, to 3.72 billion shares; on American Stock Exchange uncovered short positions increased 1.2 percent, to 168 million; on Big Board, short-interest f..."
1999-05-21 05:00:00+00:00,"Coty Inc reportedly is in talks to acquire part or all of Revlon Inc, debt-ridden cosmetics company controlled by Ronald O Perelman; analysts and industry experts say two companies would be good fit; Revlon products are sold in same isles as Coty'..."
1999-05-21 05:00:00+00:00,"Olivetti SpA inches closer to possible victory in $65 billion hostile bid for Telecom Italia by amassing nearly 20 percent of shares in its larger rival, roughly twice stake it held 24 hours earlier; if Olivetti amasses at least 35 percent of Tele..."
1999-05-21 05:00:00+00:00,
