pub_date,snippet
2000-03-19 05:00:00+00:00,"Abby Ellin (Preludes) article says she is glad she is not an Internet billionaire or worth an outrageous amount of money; cites Forum for Investor Advice, which found that only 42 percent of people who come into large sums of money initially react..."
2000-03-19 05:00:00+00:00,"Profile of Fruit of ther Loom, which three years ago was trading at $44 a share under leadership of its chief executive, William F Farley; currently, firm's shares are trading at $1.31 and company is wallowing under Chapter 11 bankruptycy protecti..."
2000-03-19 05:00:00+00:00,"Partick J Lyons (Private Sector) article profiles L Lowry Mays, chairman and chief executive of Clear Channel Communications, who is among richest but least known tycoons in the country; says his worth, based on ownership of 30.3 million shares of..."
2000-03-19 05:00:00+00:00,"Lawrence M Fisher (Investing) article profiles sharp rise in stock price of Oracle Corp, which traded as low as $10.50 a share last April, and closed on Friday at $79.8125; says part of reason for rise in price is company's positioning itself as t..."
2000-03-19 05:00:00+00:00,"People for the Ethical Treatment of Animals kicks off multimillion dollar campaign against leather, picking Gap store near Rockefeller Center as its first picketing site; signs deplore chain's use of leather from Indian cows; campaign comes at tim..."
2000-03-19 05:00:00+00:00,"Illiteracy, sickness and hunger still prevail in India's rural villages like Sheri Ram Reddy Guda, less than 50 miles from software technology park being created in Hyderabad; chasm between India's educated elite and its impoverished multitudes wo..."
2000-03-19 05:00:00+00:00,"Dow Jones industrials, mired in two-month slump, stages record-shattering rally, ending last week at 10,595.23, up 666.41, including one-day record gain of 499 points (S)"
2000-03-19 05:00:00+00:00,"Style hunters in Los Angeles are finding ways to get around California's 30-year-old ban on sale of python skin, this season's hottest trend in clothing and shoes; photos (M)"
2000-03-19 05:00:00+00:00,"Correction to March 12 article on stock market performance of Isis Pharmaceuticals, which referred incompletely to its history of drug development; company has developed a drug that qualified for use on the human body: Vitravene"
2000-03-19 05:00:00+00:00,"Profile of managed-care industry cites problems that have beset Aetna in discussing the outlook for the industry as a whole; Larry Feinberg, partner in NY-based healthcare hedge fund, notes managed care companies like Aetna have come under heavy a..."
2000-03-19 05:00:00+00:00,"Gore family ties to Armand Hammer and his oil company, Occidental Petroleum, draw new attention as Vice Pres Al Gore's locks his hold on Democratic presidential nomination; ties go back to 1940's, when Albert Gore Sr was member of House and Hammer..."
2000-03-19 05:00:00+00:00,Partnership announced between General Motors and Fiat opens window for return of Alfa Romeo to United States; photo (M)
2000-03-19 05:00:00+00:00,Gretchen Morgenson (Market Watch) article says Nasdaq may be in for even more of swing than it has recently experienced when the tiny supply of shares in high-tech stocks comes to an end as top executives at companies that have gone public are cle...
2000-03-19 05:00:00+00:00,
2000-03-19 05:00:00+00:00,Growing number of men and women over age 60 are taking level-entry jobs that once primarily went to 17- and 18-year-olds on Long Island as pool of candidates for such jobs has shrunk; unemployment in Nassau was 2.6 percent in December and in Suffo...
2000-03-19 05:00:00+00:00,"Team of young prison inmates at Montgomery County Detention Center, Rockville, Md, takes second-prize in imaginary stock-picking contest, in competition against teams of high students in Maryland and District of Columbia; spokesman for detention c..."
2000-03-19 05:00:00+00:00,"New small-cap mutual fund, Allied Owners Action Fund, is being offered with companion Web site, eRaider.com, aimed at rallying shareholders and other investors against what they believe to be corporate greed and ineptitude; fund will seek out and ..."
2000-03-19 05:00:00+00:00,
2000-03-19 05:00:00+00:00,"For all its importance to country's economy, $10 billion Swiss watch industry is undergoing profound transformation; making of movements--mechanical working parts--has steadily migrated out of the country in search for cheaper labor; only most exp..."
2000-03-19 05:00:00+00:00,"Article on need for investors to pay more attention to tax consequences of their market moves; Valerie Lasher-Adelman, certified financial planner, comments on problem; she and other financial planners offer advice (M)"
2000-03-19 05:00:00+00:00,"Filling gas tank of big sport utility vehicle can cost up to $70, but higher gas prices actually hurt car owners as much--or more--than SUV owners, who generally earn more money; photo (M)"
2000-03-19 05:00:00+00:00,"Dow Jones industrial average was up 666 points, or 6.7 percent, last week; it was largest weekly percentage gain for Dow since summer of 1984, and largest weekly leap in points ever; investors who have avoided technology stocks that have dominated..."
2000-03-19 05:00:00+00:00,"Paul Krugman Op-Ed column notes that Lastminute.com, at end of its first day as public company in London, had market valuation of over $1 billion, even though it loses money (M)"
2000-03-19 05:00:00+00:00,"Analysts evaluate some possible buying opportunities in auto dealership stocks, which have been beaten up over last few months; photo (M)"
2000-03-19 05:00:00+00:00,"Mark Hulbert (Strategies) article says most investors are probably unware of breakdown of many technical approaches to stock picking--strategies that had been successful for decades; says not all such systems, which are focused on price histories ..."
2000-03-19 05:00:00+00:00,"Ty Burr interview with filmmaker Godfrey Reggio, whose films will be presented at Brooklyn Academy of Music with live orchestral performances of their Philip Glass scores as part of festival of Glass film scores; Reggio discusses quest for financi..."
2000-03-19 05:00:00+00:00,"James Fallows article The Invisible Poor, suggests that nation which has never been wealthier is becoming less in touch with realities of life on the bottom; points to previous times, such as 1960's, when affluence coincided with efforts to help t..."
2000-03-20 05:00:00+00:00,"Economic Scene . The Dow soars one day, the Nasdaq plunges the next. The U.S. economy looks rosy one month, poised to sustain its record run seemingly forever, then oil prices surge and massive hand-wringing ensues over the fragility of the boom. ..."
2000-03-20 05:00:00+00:00,"Interview with Malcolm Gladwell, New Yorker staff writer, on his personal Web site, which contains all his articles, archived and indexed, and excerpts from his new book; photos (M)"
2000-03-20 05:00:00+00:00,"Pennsylvania is wooing many industries away from New Jersey, in same way that New Jersey for years lured many Manhattan jobs and companies across Hudson River; state officials and Lehigh Valley Economic Development Corp are offering even cheaper r..."
2000-03-20 05:00:00+00:00,"Atmosphere at European Fine Art Fair, Maastricht, Netherlands, is politically charged, focusing on antitrust probe of New York auction houses and increase that Sotheby's and Christie's plan to charge buyers; dealers at fair hold negative publicity..."
2000-03-20 05:00:00+00:00,Inherent difference in approach to breaking stories by electronic and print media is likely to become more visible as newspapers increasingly link up with television and Internet to extend their brands; issue is particularly acute in business news...
2000-03-20 05:00:00+00:00,"Violent protests erupt in Taipei, Taiwan, day after defeat of ruling Nationalist Party after 50 years in power; forces outgoing Pres Lee Teng-hui to barricade himself inside party headquarters; thousands of disaffected supporters battle with polic..."
2000-03-20 05:00:00+00:00,"Taiwan Turning Point / The World Watches With Concern. Asian and Pacific nations on Sunday welcomed moves by China and Taiwan to ease tense relations, but expressed concern that a misstep by either side could cause a conflict that would destabiliz..."
2000-03-21 05:00:00+00:00,"Article on financially-plagued Restoration Hardware, home furnishings chain that is known for selling quality goods; company, which went public almost two years ago, has been struggling to make profit ever since; sales in stores open a year were f..."
2000-03-21 05:00:00+00:00,MicroStratetgy Inc chairman Michael J Saylor comments on his company's strategy despite 62 percent drop in company's value; photo (M)
2000-03-21 05:00:00+00:00,"French, Dutch and Belgian stock exchanges announce plans to merge and create biggest bourse in continental Europe called Euronext; new exchange, to be incorporated next September in Netherlands and publicly listed by end of 2000, will bring togeth..."
2000-03-21 05:00:00+00:00,"Analysis of Federal Reserve chairman Alan Greenspan's next moves on interest rates; says Greenspan, who is expected to raise rates on March 21, seems to have concluded that stock market is primary channel through which inflation is being transmitt..."
2000-03-21 05:00:00+00:00,"Nasdaq composite index closes down 188.13 points, or 3.92 percent, at 4,610; Dow Jones industrial average rises 85.01 points, or 0.8 percent, to 10,680.24; Standard & Poor's 500-stock index slips 7.84 points, or 0.54 percent, to 1,456.63; graph; c..."
2000-03-21 05:00:00+00:00,"This is an important week for Europe. We, the European Union's leaders, will meet in Lisbon to agree on steps to liberalize Europe's economy, encourage enterprise and boost its competitiveness. . These are essential steps in tackling the most seri..."
2000-03-21 05:00:00+00:00,"National Commerce Bancorporation, parent of National Bank of Commerce, acquires CCB Finanical Corp of Durham, NC, for $1.95 billion (S) y"
2000-03-21 05:00:00+00:00,
2000-03-21 05:00:00+00:00,"Iran started its new year this week, along with the third five-year social and economic development plan..Such plans are usually forgettable documents redolent of an earlier era of economics. But this one matters because, although it has few detai..."
2000-03-21 05:00:00+00:00,"Reverberations from opposition leader Chen Shui-bian's victory in Taiwan's presidential election on March 18 spreads; stock market tumbles, protestors clash with police and vanquished Nationalist Party president Le Teng-hui is under mounting press..."
2000-03-21 05:00:00+00:00,"Article discusses efforts by Nos Quedamos, neighborhood organization in Melrose section of Bronx, seeking to purchase Bronx Borough Courthouse for $300,000; they plan to renovate building and reopen it as community center; group's executive direct..."
2000-03-21 05:00:00+00:00,"First-quarter profits at Lehman Brothers Holdings more than doubled, driven by surge in trading revenue and gains in investment banking; net income for quarter ended Feb 29, rose 157 percent, to $541 million from $211 million a year ago; net reven..."
2000-03-21 05:00:00+00:00,Wesley Jessen VisionCare Inc acquires Ocular Sciences Inc for $413 million in stock (S)
2000-03-21 05:00:00+00:00,"Market Place column on MicroStrategy Inc focuses on company's decision to defer about quarter of $205.4 million in revenue it reported for 1999; says stock fell $140, to $86.75, decline of 62 percent, on volume of 17.3 million shares, more than tw..."
2000-03-21 05:00:00+00:00,"3Com Corp plans to sell or close several slower-growing units, including its modern business and high-end networking products; move will reduce its work force by about 2,500 to 3,000 people, but two-thirds are expected to join acquiring companies;..."
2000-03-22 05:00:00+00:00,"Taiwan stock market jumps 5.5 percent on March 21, more than making up for its 2.6 percent loss on March 20 following victory of opposition leader Chen Shui-bian in presidential election (M)"
2000-03-22 05:00:00+00:00,"American Home Products Corp agrees to sell its struggling agricultural business to BASF for $3.8 billion in cash, move that adds to Wall Street speculation that drug company will try again to find corporate suitor; American Home chairman John R St..."
2000-03-22 05:00:00+00:00,"Federal Reserve raises interest rates quarter percentage point in effort to prevent outbreak of inflation; move is no surprise to economists and investors, who have heard repeated hints from Chmn Alan Greenspan that he intends to stick to his poli..."
2000-03-22 05:00:00+00:00,"America's central bankers pushed interest rates up on Tuesday, reiterating their worry that inflation might undermine the country's economic growth but not indicating any increase in their already well-known concerns.. Stock and bond prices rose a..."
2000-03-22 05:00:00+00:00,Power and Phone Companies Form Fiber-Optic Network
2000-03-22 05:00:00+00:00,
2000-03-22 05:00:00+00:00,"Dow Jones industrial average closes at 10,907.34, up 227.10 or 2.13 percent; Standard & Poor's 500-stock index rises 37.24, or 2.56 percent, to 1,493.87; Nasdaq composite index gains 101.68, or 2.2 percent, to 4,711.68; graph; charts (M)"
2000-03-22 05:00:00+00:00,
2000-03-22 05:00:00+00:00,Market Place column on market rally in light of Federal Reserve's decision to raise Federal Funds rate to 6 percent; says investors were relieved that Fed had not chosen to be more aggressive and raise rates by one-half point; adds investors seeme...
2000-03-22 05:00:00+00:00,Bulletin Board column discusses education and colege news; photo (M)
2000-03-23 05:00:00+00:00,
2000-03-23 05:00:00+00:00,"Standard & Poor's 500-stock index gains 6.77 points, or 0.45 percent, to close at record 1,500.65; Dow Jones industrial average drops 40.64 points, to close at 10,866.70; Nasdaq composite index advances 153.07 points, or 3.25 percent, to close at ..."
2000-03-23 05:00:00+00:00,"Planet Out Corp, San Francisco Internet company, and Liberation Publications Inc, publisher of The Advocate and Out, two of most influential magazines aimed at gay and lesbian market in US, announce that they will merge; deal would create media co..."
2000-03-23 05:00:00+00:00,"Takara Co, major Japanese toy maker, to begin selling robotic jellyfish and other aquatic robots, which it calls aquariods; aquaroids are latest in craze for robotic pets; price will be about $140; photo (S)"
2000-03-23 05:00:00+00:00,"Corbis Corp, image-archive company owned by Microsoft Corp chairman Bill Gates, agrees to buy Stock Market Photo Agency for undisclosed price (S)"
2000-03-23 05:00:00+00:00,
2000-03-23 05:00:00+00:00,Publicis SA is hoping to enhance its presence in cyberspace through moves that will include investment up to $387 million in Web-related communications businesses and alliances with management consultant Ernst & Young and computer services company...
2000-03-23 05:00:00+00:00,"John J Dooner Jr, McCann-Erickson World Group executive who helped triple size of agency company and initiated creative turnaround at its flagship agency, is officially named to succeed Philip H Geier Jr as chief executive of McCann-Erickson's par..."
2000-03-23 05:00:00+00:00,Coca-Cola's black employees are stepping up pressure to resolve racial discrimination lawsuit; black employees this month held rally outside Atlanta church to protest Coke's treatment of blacks; similar rally is scheduled for March 25; many of com...
2000-03-23 05:00:00+00:00,"Dale F Morrison, chief executive and president of Campbell Soup Co, resigns; move raises speculation that company could be for sale; David W Johnson, chief executive and president from 1990 to 1997 who retired last year, will take over while board..."
2000-03-23 05:00:00+00:00,"Market Place column on investors' brief return to old-economy stock this week, which is over as investors move back into new-economy stocks like Cisco Systems and Oracle Corp; says technology-laden Nasdaq composite index went back to its old ways ..."
2000-03-24 05:00:00+00:00,Colbalt Networks Inc agrees to buy software developer ChiliSoft Inc for $69.9 million in stock (S)
2000-03-24 05:00:00+00:00,Citigroup Inc says it will double its stake in Nikko Securities Co to 20.7 percent from 9.5 percent stake (S)
2000-03-24 05:00:00+00:00,"Morgan Stanley Dean Witter's net income in first quarter ended Feb 29 rose 49 percent, making it fourth investment bank to post stronger-than-expected earnings; firm earned $1.54 billion, compared with $1.04 billion a year earlier; net revenue was..."
2000-03-24 05:00:00+00:00,"First Alliance Corp in Irvine, Calif, nationwide home equity lender facing host of lawsuits accusing it of deceptive sales practices, announces it has stopped making new loans and has filed for bankruptcy protection; mortgage company, which has of..."
2000-03-24 05:00:00+00:00,"Dow Jones industrial average climbs above 11,000 for first time in six weeks, gaining 253.16 points, or 2.3 percent, to 11,119.86; Standard & Poor's 500-stock index sets its third consecutive record, rising 26.71 points, or 1.8 percent, to 1,527.3..."
2000-03-24 05:00:00+00:00,
2000-03-24 05:00:00+00:00,"""None of this seems real,"" said Andrzej Tabor, director of Bank Handlowy SA in Warsaw, gazing at the ever-rising prices of technology shares on the Warsaw Stock Exchange on his laptop screen. ""These companies are tiny, and many haven't eve"
2000-03-24 05:00:00+00:00,Cisco Briefly Tops Microsoft as World's Most Valuable Firm
2000-03-24 05:00:00+00:00,"Stock market regulators are growing concerned that recent surge in investor indebtedness, which has been greatest at online firms, reflects participation of many people who do not understand how dangerous stock market debt can be; some online brok..."
2000-03-25 05:00:00+00:00,"THE FEW CAPITAL funds created to allow access by retail investors to mainland Southeast Asia were meant to profit from opportunities in the newly opening economies of Burma, Cambodia, Laos and Vietnam. But as growth foundered during the recent eco..."
2000-03-25 05:00:00+00:00,"LAST YEAR was a golden one for the European venture-capital industry, and the evidence suggests that 2000 will be just as rewarding. A spokesman for the European Venture Capital Association in Brussels said it was probable that in 2000 a record am..."
2000-03-25 05:00:00+00:00,"BEFORE 1997, Asian companies did not have much need for the stock market they used bank loans to finance growth. Venture capitalists were effectively excluded from the best opportunities and had to scramble around in peripheral markets such as Chi..."
2000-03-25 05:00:00+00:00,"Editorial says Arthur Levitt Jr, chairman of Securities and Exchange Commission, is right to be cautious about controversial plan that would require that stock trades go to broker who first posts best price; says such a time-based rule could destr..."
2000-03-25 05:00:00+00:00,"March 24, 2000"
2000-03-25 05:00:00+00:00,"Negotiators for US Airways Group and Association of Flight Attendants continue contract talks past strike deadline on request by Ernest W DuBester, chairman of National Mediation Board; threat of shutdown of nation's sixth-largest carrier sows ten..."
2000-03-25 05:00:00+00:00,"Stock prices are mixed in March 24 trading, ending volatile week on Wall Street; Dow Jones industrial average loses 7.14 points, to close at 11,112.72; Nasdaq rises 22.42, to close at 4,963.03; Standard & Poor's 500-stock index rises 0.11 point, t..."
2000-03-25 05:00:00+00:00,MeriStar Hotels and resorts will acquire BridgeStreet Accommodations for $24 million in cash and stock; move is part of expansion strategy that will give company foothold in London market (S)
2000-03-25 05:00:00+00:00,"TIMOTHY DRAPER, a financier with more than 100 start-ups under his belt, is bringing the world of venture capital to the masses with the meVC Draper Fisher Jurvetson Fund I Inc., expected to be sold to the public later this month.. A closed-end fu..."
2000-03-25 05:00:00+00:00,B R Doyle & Co broker Frank Geneva pleads guilty to selling cocaine to undercover officers on New York Stock Exchange trading floor; police also arrest messengers Sandra Corson and Shawn Moore and telephone clerk Hecter Almonte (M)
2000-03-25 05:00:00+00:00,Open positions of short sales on Nasdaq stock market surge 34.8 percent during month ended March 15 (S)
2000-03-25 05:00:00+00:00,"March 24, 2000"
2000-03-25 05:00:00+00:00,"NICK FERGUSON is chairman of Schroder Venture Holdings, a manager of venture-capital portfolios affiliated with Schroder PLC that has more than dollars 4 billion in investment commitments. Its Schroder Ventures International Investment Trust, list..."
2000-03-25 05:00:00+00:00,"FOR THE past 50 years, the American venture-capital market has not given a hoot for small investors small being those with less than about dollars 500,000 worth of loose change in their pockets.. That would probably still be the case were it not f..."
2000-03-25 05:00:00+00:00,"Vodafone AirTouch PLC receives unsolicited offer from ThyssenKrup AG for auto parts and engineering unit of Mannesmann, which will be acquired by Vodafone for $183 billion in biggest hostile takeover ever (S)"
2000-03-26 05:00:00+00:00,"Economic View column on Irrational Exuberance, book by Yale University economist Robert J Shiller, which warns of economic perils posed by overvalued stock prices and discusses possible remedies for problem, besides imposition of higher interest r..."
2000-03-26 05:00:00+00:00,"Article on shopping habits of younger New Yorkers who, though flush in the pocket, still enjoy prowling downtown stores and flea markets for low-cost fashion trophies; photos (M)"
2000-03-26 05:00:00+00:00,"Carole Gould (Investing With) article discusses $138.8 million AHA Diversified Equity fund, run jointly by Brian M Barish, senior vice president of Cambiar Investors, money management firm in Englewood, Colo, and John D Freeman, president of Inves..."
2000-03-26 05:00:00+00:00,"Constance L Hays (Investing) article notes stocks of old-line consumer goods companies have taken beating in last few weeks, losing as much as one-third of their value while money pours into New Economy equities; notes two factors are behind delug..."
2000-03-26 05:00:00+00:00,Paul Krugman Op-Ed column maintains that Americans have lost interest in trade balance; holds that in some ways that lack of interest is good thing; says obsession with trade balances has historically been source of bad economic policies (M)/
2000-03-26 05:00:00+00:00,"Elizabeth Andoh Choice Tables review of cosmopolitan dining in Yokohama, Japan; photos (M)"
2000-03-26 05:00:00+00:00,"Market Watch column examines stirrings among Old Economy stocks left for dead on Wall Street, even though New Economy continues to rule hearts, minds and wallets of most investors; chart (S)"
2000-03-26 05:00:00+00:00,"Michael Hirschorn reviews book The Operator: David Geffen Builds, Buys, and Sells the New Hollywood by Tom King; photo (M)"
2000-03-26 05:00:00+00:00,"OPEC ministers arriving in Vienna for meeting show few signs of support for big increase in oil production that Clinton administration has asked for to relieve high oil prices; grueling negotations are expected among members, who appear to be divi..."
2000-03-26 05:00:00+00:00,"Computers, required to matriculate at more than 100 colleges and universities across country, are revolutionizing campus communication and transforming teaching itself; professor at Wake Forest University turns his lectures into streaming video CD..."
2000-03-26 05:00:00+00:00,Westchester real estate agents report that demand for warehouse space by new online delivery companies is so strong that shortage of space has developed; nearly dozen e-commerce companies have set up shop in Westchester and just across Connecticut...
2000-03-26 05:00:00+00:00,"Despite investor coolness to planned merger of America Online with Time Warner, executives of both companies say they remain committed to terms of deal; senior executives of both companies met with institutional investors to explain deal, which re..."
2000-03-26 05:00:00+00:00,"Chinese restaurants, considered one of last redoubts of ethnic cooking, face competition from new entrepreneurial businesses and may soon find themselves, if not headed for extinction, well on way to marginalization; succees of other ethnic food c..."
2000-03-26 05:00:00+00:00,"Rally in Russian stock market has come from rebound in economy, which last year grew 3 percent; another factor that may be contributing to investor interest is expected election of Vladimir V Putin as President; graph on Russian Trading System Cas..."
2000-03-26 05:00:00+00:00,"DaimlerChrysler of Germany is expected to announce deal to acquire 33.4 percent of Japan's Mitsubishi Motors for about $1.3 billion; deal would make DaimlerChrysler world's third-largest automaker, behind General Motors and Ford; they share three ..."
2000-03-26 05:00:00+00:00,Your Home column advises on warding off mosquitoes that spread West Nile encephalitis (S)
2000-03-26 05:00:00+00:00,"Article profiles Matei Mihalca, Merrill Lynch's Internet analyst in Hong Kong, who has become favorite among Asia's new cyber jet set; photos (M)"
2000-03-26 05:00:00+00:00,"James Traub's cover story on Richard Holbrooke, US ambassador to United Nations; says Holbrooke wants to improve US-UN relations, advance cause of Africa and re-engage America in the world; says he would like to be Secretary of State in Pres Al Go..."
2000-03-26 05:00:00+00:00,"Home prices in suburban arc around New York City set records for fourth consecutive year; median price hits $208,000, 11 percent rise from 1998 and nearly triple nation's 3.9 percent rate of increase; median price for Nassau and Suffolk Counties r..."
2000-03-26 05:00:00+00:00,"Kenneth N Gilpin (Market Insight) question-and-answer article with William L Randol, senior petroleum analyst at Banc of America Securities. who discusses why investors continue to shun the oil stocks, and why they should take another look; Randol..."
2000-03-26 05:00:00+00:00,"College savings plans that IRS allowed states to set up four years ago are becoming increasingly popular; while plans are not perfect, they provide substantial tax benefits, with federal taxes on all earnings deferred until withdrawal, when they a..."
2000-03-26 05:00:00+00:00,"Article profiles shareholder activist Charles Elson, who will soon head new center at University of Delaware that will provide forum for debate on exactly what laws on corporate governance should be; photo (M)"
2000-03-27 05:00:00+00:00,"Red Sky Interactive, one of the nation's hot creative boutiques specializing in Internet marketing and advertising, plans to merge with Nuforia Inc, a larger interactive shop, reflecting a trend of mergers between Internet-driven firms and agencie..."
2000-03-27 05:00:00+00:00,"John C Malone's Liberty Media Group agrees to invest about $130 million for a stake of almost 10 percent in the IDT Corp, communications carrier that regularly takes a leading role in creating new communications niches (M)"
2000-03-27 05:00:00+00:00,"OpenTV, the largest provider of interactive television software, will buy Spyglass Inc, which licenses Internet-access software and offers consulting services on Internet applications, in a stock deal valued at $2.5 billion (M)"
2000-03-27 05:00:00+00:00,"Merrill Lynch, PaineWebber and other brokerage companies are putting their securities analysts directly in contact with investors through their own Web sites; analysts have long been interviewed on financial television broacasts, and the new Wall ..."
2000-03-27 05:00:00+00:00,
2000-03-27 05:00:00+00:00,"Denise Caruso writes her last Digital Commerce column, discussing cries of alarm over the focus on money that has prevailed in e-commerce over the last few years and new demands for greater emphasis on common sense and ethics; cartoon (M)"
2000-03-27 05:00:00+00:00,
2000-03-27 05:00:00+00:00,Polaroid Corp is moving quickly to hold on to it edge in instant photography as it moves into digital era; it is outselling rivals in growing digital camera field and has even turned a slim profit on those sales; digital products now on market or ...
2000-03-28 05:00:00+00:00,"Edward V Regan, former New York State comptroller, is appointed as next president of Baruch College; Eduardo J Marti is named president of Queensborough Community College; photo (M)"
2000-03-28 05:00:00+00:00,"Legal showdown begins that could determine whether some of biotechnology industry's most lucrative drugs will be vulnerable to lower-priced competition; on one side is Transkaryotic Therapies Inc, tiny company with technology that could allow it t..."
2000-03-28 05:00:00+00:00,Focus on New Jersey's Democratic primary for US Senate; contest between former Gov Jim Florio and former Goldman Sachs & Co co-chairman Jon S Corzine has put state's economic boom on trial; their starkly different visions of economy and Democratic...
2000-03-28 05:00:00+00:00,"Nicholas W Leeson, rogue stock trader who caused collapse of Britain's oldest merchant bank, Barings PLC, is appearing in advertising campaign that promotes Matteus.com, Swedish dot-com stock trading company; TBWA Stockholm chief executive Johan A..."
2000-03-28 05:00:00+00:00,"Waste Management Inc reports fourth-quarter loss of $114.7 million in contrast to net income of $63.5 million in year-earlier period; says it earned $200 million, excluding one-time costs; revenue rose 3 percent, to $3.3 billion from $3.2 billion;..."
2000-03-28 05:00:00+00:00,"Dow Jones industrial average drops 86.87 points, to close at 11.025.85; Standard & Poor's 500-stock index falls 3.60 points, to 1,523.86; Nasdaq composite index closes at 4,958.56, down 4.47 points; graph; charts (M)"
2000-03-28 05:00:00+00:00,"DaimlerChrysler AG signs agreement to invest $2.1 billion in Mitsubishi Motors Corp, finally securing toehold in Asia it has long wanted; DaimlerChrysler will buy newly issued shares that will give it 33.4 percent stake in Mitsubishi, enough to gu..."
2000-03-28 05:00:00+00:00,
2000-03-28 05:00:00+00:00,3dfx Interactive Inc acquires GigaPixel Corp for about $186 million in stock (S)
2000-03-28 05:00:00+00:00,Juniper Networks Inc intends to announce that it is shipping what appears to be fastest electronic switch for Internet information; among major communications carriers that have agreed to purchase Juniper's new system are MCI Worldcom's Uunet unit...
2000-03-28 05:00:00+00:00,"Neoforma.com Inc acquires EquipMD Inc for 5.4 million shares, worth bout $158.6 million (S)"
2000-03-28 05:00:00+00:00,"Bank One Corp names James Dimon, former Citigroup president, as its chairman and chief executive; Dimon says bank is not for sale and the board shares his desire to keep Bank One independent; Verne G Istock, who has been acting chief executive sin..."
2000-03-28 05:00:00+00:00,Correction of March 27 report in Business Day section on Nasdaq stock trading
2000-03-28 05:00:00+00:00,SGS Holdings of Geneva says it returned to profitability in 1999 after revamping aimed at cutting costs; profit rose to $71 million after net loss of $193 million a year earlier (S)
2000-03-28 05:00:00+00:00,"Foreign investors and businesses comment on stated plans by Vladimir V Putin, Russia's president-elect, to create sounder economy and friendlier investment climate; say Putin must take decisive action in next few months for country to see marked i..."
2000-03-29 05:00:00+00:00,"The newly designated head of the International Monetary Fund distanced himself from proposals for a radical overhaul of the Fund's programs Tuesday, saying the IMF needed reform rather than a total restructuring.. ""We should not attempt to devise ..."
2000-03-29 05:00:00+00:00,
2000-03-29 05:00:00+00:00,"Amanda Hesser article on sorrel, observing that no other vegetable at this time of year has such power, or complexity; notes sorrel is fruity like rhubarb, tart like lemon, and herbal like basil--and can be treated like all three; photo; recipes (..."
2000-03-29 05:00:00+00:00,"Germany's IG Metall union reached a surprisingly quick breakthrough in contract talks on Tuesday, setting the tone for a potentially peaceful bargaining climate at a time of rapid economic change.. After two weeks of strike threats, a key bargaini..."
2000-03-29 05:00:00+00:00,"Major Wall Street stock brokerages are offering such services as day trading to investors, less than year after distancing themselves from practice; have discovered that risky, rapid-fire stock trading can be lucrative (Special Section, E-Commerce..."
2000-03-29 05:00:00+00:00,Article on problems faced by brick-and-mortar companies seeking to establish Internet retail presence; they face urgent problem of how much distance to put between themselves and their online operations; decision by Wal-Mart to set up Internet out...
2000-03-29 05:00:00+00:00,"Current horde of business-to-business contractors who make deals with high-technology companies are trading services for equity; consultants, public relations agencies, executive search firms, commercial landlords and others have joined law firms ..."
2000-03-29 05:00:00+00:00,"Recent surge in advertising by dot-com companies has heightened demand for names that are simple, memorable and immediately connote marketable product or service; rush has turned into free-for-all, with many people and companies registering, buyin..."
2000-03-29 05:00:00+00:00,"Foundation Center reports that nation's foundations set a record by giving away an estimated $22.8 billion in grants in 1999, when their endowments swelled with new money from wealthy individuals and corporations; many foundations, which are requi..."
2000-03-29 05:00:00+00:00,"The chasm between the Dow Jones and Nasdaq stock indexes is more than just a curiosity. It is global and dangerous, and it reflects badly on the financial services industry. . Even if the gap is beginning to close, its causes and its ill effects d..."
2000-03-29 05:00:00+00:00,"Germany's IG Metall union reached a surprisingly quick breakthrough in contract talks on Tuesday, setting the tone for a potentially peaceful bargaining climate at a time of rapid economic change..After two weeks of strike threats, a key bargainin..."
2000-03-29 05:00:00+00:00,"US bond prices are mostly higher; price of benchmark 30-year bond gains only 1/32, to 103 25/32; yield is unchanged at 5.98 percent; chart on US key interest rates (M)"
2000-03-29 05:00:00+00:00,"Article on business incubators that help online entrepreneurs build Web companies; incubator run by Ernst & Young described (Special Section, E-Commerce); photos (S)"
2000-03-29 05:00:00+00:00,Infinity Broadcasting Corp acquires radio stations KTFM-FM and KTSA-AM in San Antonio from Waterman Broadcasting Corp for about $90 million in stock (S)
2000-03-29 05:00:00+00:00,"AT&T Corp says it intends to raise up to $13.2 billion in initial public offering of shares to track AT&T's wireless communications unit, biggest US IPO ever; AT&T estimates tracking shares will be offered at $26 to $32 each (M)"
2000-03-29 05:00:00+00:00,"It has been two years since Defense Department decided to build a virtual shopping mall on the Internet, but its venture into e-commerce has suffered from technical flaws and is not expected to break even for several years; department offers more ..."
2000-03-29 05:00:00+00:00,"Ben & Jerry's Homemade will become private in $38-a-share deal valued at $260 million; deal would give founder Ben Cohen, who owns million shares of company, control of 36 percent of Ben & Jerry's; Meadowbrook Lane Capital, investor group, would h..."
2000-03-29 05:00:00+00:00,"Valuing Internet companies, to dismay of many stock-market veterans, has become a matter largely untethered from reality; in the absence of traditional benchmarks, analysts and investors focus on gauges such as how much investment capital has been..."
2000-03-29 05:00:00+00:00,"R W Apple Jr profiles hog farm scene in Iowa, where hogs outnumber people five to one; declares that pork with real flavor is an Iowa heirloom; photo; recipes (M)"
