pub_date,snippet
1998-12-01 05:00:00+00:00,Market Place column on how much Metropolitan Life Insurance Co executives will benefit when company converts to stock owership (M)
1998-12-01 05:00:00+00:00,"About 50 of 1,500 traders on London International Financial Futures Exchange hang up their bright-colored blazers and turn to computer screens, abandoning open-outcry trading in favor of electronic dealing; switch comes as acknowledgment that exch..."
1998-12-01 05:00:00+00:00,
1998-12-01 05:00:00+00:00,"Premier Lucien Bouchard and separatist Parti Quebecois retain control of Quebec in provincial elections, setting stage for bitter confrontation with rest of Canada, and possibly another referendum on independence; had greater-than-expected difficu..."
1998-12-01 05:00:00+00:00,Laclede Steel Co and two subsidiaries file voluntary petitions seeking protection from creditors under Chapter 11 Federal bankruptcy reorganization (S)ï
1998-12-01 05:00:00+00:00,"Medtronic Inc, pacemaker manufacturer, to acquire Arterial Vascular Engineering Inc for $54 a share, or $3.7 billion in Medtronic stock (M)"
1998-12-01 05:00:00+00:00,Article some of financial specifics of Deutsche Bank AG's $10.1 billion cash acquisition of Bankers Trust Co; says price is about average in volatile banking industry (M)
1998-12-01 05:00:00+00:00,
1998-12-01 05:00:00+00:00,"True North Communications files registration statement with Securities and Exchange Commission for initial public offering of stock in Modern Media.Poppe Tyson, its unit specializing in interactive communications (S)"
1998-12-01 05:00:00+00:00,"Goldman Sachs index of 22 commodities falls 2.97 points, to 133.55, its lowest in 26 years; Commodity Research Bureau/Bridge index of 17 commodities drops 1.57 points, to 195.42, just above its 21-year low on Aug 28; oil and natural gas prices dro..."
1998-12-02 05:00:00+00:00,
1998-12-02 05:00:00+00:00,Article offers advice to cooks on making variations in recipes and improvising with leftovers (M)
1998-12-02 05:00:00+00:00,"Plunging oil prices were widely cited as the reason behind two big energy-company takeovers announced Tuesday, including Exxon Corp.'s planned acquisition of Mobil Corp. for more than $80 billion in the largest-ever corporate combination..In Europ..."
1998-12-02 05:00:00+00:00,"Exxon, nation's largest oil company, agrees to buy Mobil, next largest, for $80 billion in stock, to form world's biggest corporation; antitrust regulators will scrutinize merger and probably force sale of some gas stations and refineries; so grea..."
1998-12-02 05:00:00+00:00,"Planned Exxon Corp-Mobil Corp merger may have profound implications for Asian oil industry, which has long been dominated by Royal Dutch/Shell and Caltex Petroleum, joint venture of Chevron and Texaco; combined Exxon Mobil would leapfrog Shell and..."
1998-12-02 05:00:00+00:00,"Microsoft Corp chmn William H Gates and his wife, Melinda, will announce gift of $100 million to speed delivery of vaccines against four childhood diseases to developing countries; gift is believed to be among largest single private donations for ..."
1998-12-02 05:00:00+00:00,
1998-12-02 05:00:00+00:00,Japanese banks and insurance companies begin selling mutual funds as part of nation's closely watched effort to deregulate its financial markets; join brokerage firms in push to draw more of personal savings out of bank deposits and into riskier i...
1998-12-02 05:00:00+00:00,"Dow Jones industrial average rises 16.99 points, to 9,133.54; Nasdaq composite index rises 54.21 points, to 2,003.75; Standard & Poor's 500-stock index gains 11.65 points, to 1,175.28; graph; tables (M)"
1998-12-02 05:00:00+00:00,"French oil company Total SA agrees to acquire Belgium's Petrofina SA in stock swap worth $13 billion; deal is seen as first step in consolidation of European oil industry, where national companies serve narrow domestic markets; combined company wi..."
1998-12-02 05:00:00+00:00,
1998-12-02 05:00:00+00:00,"Exxon Corp will use pooling of interests accounting method for its merger with Mobil, move that will erase from its ledgers $50 billion premium it has agreed to pay; method, usually used for mergers of equals, greatly restricts how combined compan..."
1998-12-02 05:00:00+00:00,"Boeing Co says Asian economic turndown is forcing it to scale back output of many passenger jets beginning in 1999 and to cut as many as 48,000 jobs by end of 2000; says its 1999 earnings will be between $1.5 billion and $1.8 billion, down from ea..."
1998-12-02 05:00:00+00:00,Current wave of giant mergers in Europe reflects competitive weakness of some of Europe's mightiest empires; analysts say companies respond to their inability to raise prices and challenges to their market shares or business lines; deals spur stoc...
1998-12-02 05:00:00+00:00,"Exxon Corp's proposed merger with Mobil faces tough antitrust scrutiny from Federal and state regulators and from officials in Europe and Japan; experts believe merger can be completed if companies shed some assets; Charles F Rule, former Justice ..."
1998-12-03 05:00:00+00:00,"The Dow Jones industrial average fell Wednesday as concerns about corporate earnings eroded gains from the recent rally to a record..At the close, the Dow, which was off nearly 200 points early in the day, was down 69.00 at 9,064.54. .Profit warni..."
1998-12-03 05:00:00+00:00,Japanese yen rises against dollar; graphs; table (S)
1998-12-03 05:00:00+00:00,"Dow Jones industrial average drops 69 points, to 9,064.54; Nasdaq composite index drops 8.54 points, to 1,995.21; Standard & Poor's 500-stock index drops 0.43 percent; graph; tables (M)"
1998-12-03 05:00:00+00:00,"In this lesson, students comprehend the impact and possible outcomes of the Exxon-Mobil merger by evaluating and creating a series of graphs, as well as through class discussion of mergers and of a New York Times article. Students will further dem..."
1998-12-03 05:00:00+00:00,"Modem Media.Poppe Tyson, Internet advertising agency, files for initial stock offering that could raise up to $45 million; True North Communications is majority owner (M)"
1998-12-03 05:00:00+00:00,Jeannie Ralston article on being cut off from network television at her remote Texas Hill Country home because of newly enforced 1988 law barring satellite dish services from providing network programs to most subscribers; photo (M)
1998-12-03 05:00:00+00:00,"Outlook for Boeing Co discussed in light of its plans to scale back output and further cut work force; Airbus Industrie, its sole competitor making large passenger jets, seems to be suffering far less than Boeing from global economic woes; Boeing'..."
1998-12-03 05:00:00+00:00,"Texaco Inc chairman Peter I Bijur admits Exxon Corp plan to acquire Mobil Corp intensifies pressure on other major oil companies to find merger partners, meeting with stock analysts; sets cost-cutting program aimed at saving $600 million by 2000; ..."
1998-12-03 05:00:00+00:00,"Chairman William H Gates ducks question about motivation behind antitrust suit against Microsoft Corp at Manhattan Institute fete, New York City; financier George Soros says International Monetary Fund system of raising interest rates during crisi..."
1998-12-03 05:00:00+00:00,"French drug makers Sanofi SA and Synthelabo SA to merge to form Sanofi-Synthelabo in stock swap valued at $10.4 billion; stocks of both companies fall; Elf Aquitaine, which controls Sanofi, and L'Oreal, which controls Synthelabo, will retain big h..."
1998-12-03 05:00:00+00:00,"Boeing Co is biggest employer in Seattle region, providing jobs for tens of thousands of blue-collar workers; company's announcement that it is cutting 20 percent of its worldwide work force over next two years--20,000 jobs in addition to 28,000 i..."
1998-12-03 05:00:00+00:00,"Securities and Exchange Commission approves rules to give small investors access to best available stock quotes on electronic trading networks; new rules require networks, which match orders placed anonymously by institutions and broker-dealers, t..."
1998-12-04 05:00:00+00:00,"New York Stock Exchange fails to ratify $900 million plan to build new trading complex in lower Manhattan and says it will resume consideration of move to New Jersey, but a bit of last-minute tinkering appears to save plan; map (M)"
1998-12-04 05:00:00+00:00,Market Place column on lackluster market response to European interest rate cuts (S)
1998-12-04 05:00:00+00:00,"Investors snap up initial public offering of Ticketmaster On-line-City Search Inc (tcms); shares close at $40.25 on Nasdaq, after opening at $52; ticker-symbol mix-up prompts flurry of trading in Temco Service Industries (tcmo)"
1998-12-04 05:00:00+00:00,"Markets throughout Latin America plunge after Brazilian Congress votes down increase in pension contributions by public employees, delivering unexpected blow to Government's pledges of economic reform; while defeat represents loss of estimated $2...."
1998-12-04 05:00:00+00:00,"George Vecsey, in Sports of The Times, contends that New York Yankees do not need pitcher Roger Clemens, who wants to leave Toronto Blue Jays; photo (M)"
1998-12-04 05:00:00+00:00,"Grace Glueck reviews exhibit Counter Culture: Parisian Cabarets and the Avant Garde: 1875-1905, at Grey Art Gallery of New York University; photo (M)"
1998-12-04 05:00:00+00:00,"Johnson & Johnson, world's fifth-largest drug maker, announces that, in move to bolster lagging earnings, it will take $800 million charge in fourth quarter in part to close 36 plants and cut 4,100 jobs, about 4 percent of its global work force; e..."
1998-12-04 05:00:00+00:00,"US stocks fall broadly on projections of reduced sales and earnings; Dow Jones industrial average closes at 8,879.68, down 184.86 (S)"
1998-12-04 05:00:00+00:00,"11 European banks, in most coordinated action yet toward European monetary union, simultaneously cut their interest rates to nearly uniform low level; moves comes month before nations adopt euro as single currency and marks drastic shift in policy..."
1998-12-05 05:00:00+00:00,"If you are superstitious, 13 is not the best of numbers. But if you are worried about other people being superstitious, then you might do a 13-month market forecast for next year.. That was the reasoning at U.S. Trust Corp., where Frederick Taylor..."
1998-12-05 05:00:00+00:00,
1998-12-05 05:00:00+00:00,"ONCE burned, twice shy? If the rapid recoveries in many stock markets from equally expeditious summer meltdowns have you nervous about buying equities, yet the paltry returns available on high-rated bonds and other safe investments strike you as i..."
1998-12-05 05:00:00+00:00,Scottish Power PLC is in talks to acquire Pacificorp (M)0
1998-12-05 05:00:00+00:00,
1998-12-05 05:00:00+00:00,"If the economic crises in the developing markets have taught international investors one lesson, it is that no matter how desperate their financial plight, certain companies will always manage to weather catastrophe..Take Siam Commercial Bank, one..."
1998-12-05 05:00:00+00:00,"The American economy unexpectedly created more than a quarter of a million jobs in November, the government reported Friday, as companies in the service sector more than compensated for falling employment at manufacturers..The news allayed fears o..."
1998-12-05 05:00:00+00:00,"Dow Jones industrial average rises 138.46 points, to 9,016.14; Standard & Poor's 500-stock index rises 26.6 points, to 1,176.74; Nasdaq composite index jumps 48.83 points, or 2.5 percent, to 2,003.16; graphs; tables (M)"
1998-12-05 05:00:00+00:00,"European banks, brokerage firms and financial services companies are racing to prepare for Jan 4 introduction of euro as official currency; banks will be required to keep track of day-to-day operations in euros as well as local currency and to mak..."
1998-12-05 05:00:00+00:00,"There were few European companies more beloved by professional investors than Alcatel SA. One analyst referred to the French company's efforts to streamline its operations and concentrate on telecommunications equipment as one of ""the great restru..."
1998-12-05 05:00:00+00:00,"AO Lukoil Holding, the huge Russian energy company, has been a lightning rod for the fear that has gripped emerging markets over the last year and a half..As a bellwether and one of the largest companies in Russia, it has one of its more liquid st..."
1998-12-06 05:00:00+00:00,"Near-universal military service in Israel has given rise to thriving civilian industries built by entrepreneurs who gained invaluable technical skills, leadership abilities and personal connections in military; analysts estimate three-quarters of ..."
1998-12-06 05:00:00+00:00,Interview with Merrill Lynch & Co investment strategist Charles I Clough Jr on stock market recovery and investment outlook; he holds Federal Reserve has reflated equity market bubble; photo (M)
1998-12-06 05:00:00+00:00,
1998-12-06 05:00:00+00:00,"Opportunities for investing in oil stocks discussed in light of industry's current woes; worldwide demand is expected to rise only 0.5 percent this year, compared with average annual rate of 2.3 percent over past decade; many experts expect prices..."
1998-12-06 05:00:00+00:00,"Fears of financial panic and its economic aftershocks that spurred Federal Reserve Bank of New York to broker rescue of Long-Term Capital Management discussed; rescue prevented fire-sale liquidation of hedge fund's far-flung, $125 billion portfoli..."
1998-12-06 05:00:00+00:00,Near-collapse of Long-Term Capital Management LP revealed flaws in basic investment assumptions; fund's strategy of spreading its bets among many markets in various nations failed to protect it and complicated last-minute rescue; derivatives marke...
1998-12-06 05:00:00+00:00,
1998-12-06 05:00:00+00:00,
1998-12-06 05:00:00+00:00,"Analysts say excess capacity, other factors driving new wave of giant corporate mergers, cut across many industries and are likely to spur more and more mergers; study by Prof Mark L Sirower finds merged company's stock usually underperforms its p..."
1998-12-06 05:00:00+00:00,"Number of brokerage houses, concerned about wild swings in prices of hot Internet stocks, are requiring investors who buy these stocks on margin to put up more of own money to maintain holdings; increases vary from firm to firm and do not apply to..."
1998-12-06 05:00:00+00:00,"Pres Clinton uses weekly radio address to report that FBI's new system of computerized, instant background checks on gun buyers has already stopped 400 felons, fugitives, stalkers and other prohibited purchasers from buying new guns; says National..."
1998-12-06 05:00:00+00:00,"Week's stock market performance reviewed; Dow Jones industrial average closed down 3.3 percent for week, at 9,016.14; European stocks also fell; graphs of stocks in news; tables (M)"
1998-12-06 05:00:00+00:00,New York Stock Exchange's decision not to leave for Jersey City after all noted; photo of lower Manhattan canyons (S)
1998-12-06 05:00:00+00:00,In the Garden column on growing holly (M)
1998-12-06 05:00:00+00:00,"Takeover premiums vary widely by industry, with average offering prices for drug-company targets 35 percent above market prices, compared with only 9.4 percent average premium for food companies; graph (S)"
1998-12-06 05:00:00+00:00,Interview with T Rowe Price Mid-Cap Growth fund manager Brian W H Berghuis on his conservative approach to growth investing; table of fund data; graph; photo (M)9
1998-12-06 05:00:00+00:00,"Jazz Kafe, Moscow's most-sought-out night spot, remains packed and throbbing with well-heeled revelers while Russian economy takes a nosedive; there is other evidence in city that the privileged few continue to enjoy a life of luxury; photos (M)"
1998-12-06 05:00:00+00:00,"Connecticut is sprinkled with inspired people who, out of frustration, curiosity or necessity, have come up with wide variety of inventions; some inventors have barely gone beyond raw inspiration, while others are enmeshed in various stages of pat..."
1998-12-06 05:00:00+00:00,Mark Hulbert column on adjusting for risk in evaluating performance of investment advisers; table (M)1
1998-12-07 05:00:00+00:00,"Scottish Power PLC is expected to announce it is buying Pacificorp, major provider of power in Northwest, for $7.5 billion; transaction, subject to approval by United States regulators, would be first purchase of entire US facility by a foreign co..."
1998-12-07 05:00:00+00:00,"Be Free Inc, small start-up in Marlborough, Mass, says it expects to be awarded patent for method of passively collecting behavioral profiles and psychographic data (information on attitudes and life styles) for individual computer users, storing ..."
1998-12-07 05:00:00+00:00,"William H Gates, chairman of Microsoft Corp, says next battleground for personal computer industry is industrial-strength corporate computing--lucrative domain of firms such as IBM, Sun Microsystems and Oracle; in speaking of 'PC model'--hardware ..."
1998-12-07 05:00:00+00:00,
1998-12-07 05:00:00+00:00,"Plant closings, layoffs and forced retirement are rising sharply again, but outcries and conflict that characterized waves of downsizing in 1980's and early 1990's are largely gone; labor unions, instead of protesting, are more likely to help laid..."
1998-12-08 05:00:00+00:00,
1998-12-08 05:00:00+00:00,MCI Worldcom Inc passes AT&T Corp in stock-market value; MCI Worldcom's market value climbs to $116.77 billion; AT&T's value increases to $113.35 billion (S)
1998-12-08 05:00:00+00:00,"Market Place column on big corporate mergers that may not be beneficial for shareholders; says although stocks of some acquirers may rise on news of combination, a variety of studies show that over longer term--one year or more--most mergers resul..."
1998-12-08 05:00:00+00:00,"Clinton Administration gives John D Hawke Jr temporary, or one-year, 'recess' appointment to post of Comptroller of the Currency; with recess appointment, Hawke still does not have entire five-year term until approved by Senate; Hawke's appointmen..."
1998-12-08 05:00:00+00:00,"Eli Lilly & Co will pay Sepracor Inc up to $90 million to license molecule that is purer form of Prozac, Lilly's market-leading antidepressant; Sepracor will also receive undisclosed royalty on sales of drug, R-fluoxetine, which is expected to hav..."
1998-12-08 05:00:00+00:00,"Nasdaq composite index climbs 37.48 points, or nearly 1.9 percent, to record 2,040.64; Dow Jones industrial average rises 54.33 points, or six-tenths of 1 percent, to 9,070.47, while Standard & Poor's 500-stock index gains 10.96 points, or nine-te..."
1998-12-08 05:00:00+00:00,"Robert J Coen, senior vice president and forecasting director at McCann-Erickson USA, and John Perriss, chairman and chief executive at Zenith Media Worldwide, offer upbeat assessments for advertising industry in 1999; they agree that barring any ..."
1998-12-08 05:00:00+00:00,"South Korea's five largest conglomerates pledge to shed more than half their subsidiaries, bowing to intense Government pressure aimed at reorganizing economy; chiefs of conglomerates come to terms in meeting with Pres Kim Dae Jung and his top pol..."
1998-12-08 05:00:00+00:00,"Two precedent-setting merger deals are announced in American electric power industry that could greatly accelerate consolidation among utilities; deals are certain to receive careful regulatory scrutiny; proposed takeover of Pacificorp, major util..."
1998-12-08 05:00:00+00:00,"Companies that want to reprice options because their stock price is depressed, but thought they had months left to act, scramble to get job done before Dec 15, when favorable accounting treatment will end; Financial Accounting Standards Board has ..."
1998-12-08 05:00:00+00:00,"The five largest South Korean conglomerates agreed Monday to get rid of more than half of their subsidiaries, bowing to intense government pressure aimed at restructuring the country's weakened economy.. After weeks of increasingly acrimonious neg..."
1998-12-09 05:00:00+00:00,"Zeneca Group PLC, third-largest British drug maker, and Astra AB of Sweden are discussing merger of equals that would be worth at least $30 billion and create world's fourth-largest pharmaceutical company; deal would divide key management position..."
1998-12-09 05:00:00+00:00,"Commercial Real Estate column on Palm, New York steakhouse, building West Side branch; restaurant is planning to open its third New York location next June in about 9,000 square feet of retail space in base of new rental apartment buildingon south..."
1998-12-09 05:00:00+00:00,"Dow Jones industrial average falls 42.49 points, or five-tenths of 1 percent, to 9,027.98; Standard & Poor's 500-stock index drops 6.32 points, or five-tenths of 1 percent, to 1,181.38; Nasdaq composite index declines 5.89 points, or three-tenths ..."
1998-12-09 05:00:00+00:00,"Global Telesystems Group Inc, backed by billionaire George Soros, agrees to buy rival Esprit Telecom Group PLC for $757 million in stock; it will also assume $228 million in debt (S)"
1998-12-09 05:00:00+00:00,"Power failure strikes San Francisco during morning rush hour and lasts for over six hours on Dec 8, cutting service to over million people, leaving train commuters stranded under San Francisco Bay, and forcing businesses, some schools and stock ex..."
1998-12-09 05:00:00+00:00,"Market Place column on AT&T Corp's acquisition of global data network of IBM; says C Michael Armstrong, who signed on as chairman of AT&T just 13 months ago, has moved his company into new area of communications; holds since January, AT&T Corp has..."
1998-12-09 05:00:00+00:00,"Pres Clinton, opening two-day conference on Social Security, urges members of both parties to be flexible as they seek solution to Social Security's long-term financial woes, but he lays out no specific proposal for one of most ideologically charg..."
1998-12-09 05:00:00+00:00,"Long-Term Capital Management, troubled hedge fund rescued at height of this fall's stock and bond market turmoil, continues to generate profits for Wall Street banks that injected fresh capital in September; some Government regulators are still in..."
1998-12-09 05:00:00+00:00,Nasdaq stock market and Broadcast.com plan to discuss program they hope will encourage publicly traded companies to make quarterly earnings conference calls accessible over the Internet; Nasdaq president Alfred R Berkeley 3d describes Internet bro...
1998-12-09 05:00:00+00:00,"Lawrence Van Gelder reviews Woody Guthrie's American Song, songs and writings by Guthrie, presented at Theater 3 (M)"
1998-12-09 05:00:00+00:00,"First of eight columns by Alfred Portale, exec chef and an owner of Gotham Bar and Grill in Manhattan; describes how to make cauliflower and leek soup with sea scallops and osetra caviar; recipe; photo (M)"
1998-12-09 05:00:00+00:00,"William Grimes laments escalating prices in Manhattan's tonier restaurants, noting $35 leek and potato soup at Lespinasse, $9 mineral water at some places, or simple salad that has crept up from $7 to $10; finds that dining in New York City has be..."
1998-12-09 05:00:00+00:00,
1998-12-10 05:00:00+00:00,"Cadence Design Systems Inc agrees to acquire Quickturn Design Systems Inc, which has been subject of hostile takeover bid by Mentor Graphics Corp; deal is worth $253 million (S)"
1998-12-10 05:00:00+00:00,
1998-12-10 05:00:00+00:00,Ciba Specialty Chemicals AG and Clariant AG end merger talks (M)
1998-12-10 05:00:00+00:00,Irish Permanent PLC and Irish Life PLC will merge in all-stock deal; Irish Life shareholders will control 67.3 percent of merged company (S)
1998-12-10 05:00:00+00:00,
1998-12-10 05:00:00+00:00,"For many bankers, brokers and back-office staff here and in other financial centers, this New Year's holiday is hardly an occasion for celebration.. An estimated 30,000 people in the City of London and tens of thousands more across Europe and arou..."
1998-12-10 05:00:00+00:00,J P Morgan & Co says its fourth-quarter earnings will fall far short of analysts' expectations; Citigroup says it is considering sale of its Phibro Inc commodity trading unit; says Federal banking regulations require it to dispose of businesses th...
1998-12-10 05:00:00+00:00,"The Federal Reserve Bank of New York is the U.S. central bank's operating arm in the money and foreign exchange markets. As the bank's president, William McDonough has closely followed the development of the euro, which he discussed with Lawrence ..."
1998-12-10 05:00:00+00:00,"Devolopers' plans for co-ops and condominiums in the financial district, highly touted only two years ago, have largely fizzled; fewers than 2,500 new apartments have been created, almost all rentals with high turnover rates; photos (M)"
1998-12-10 05:00:00+00:00,"Hazel Bishop, cosmetic company founder, cosmetic stock analyst and teacher, dies at age 92; photos (M)"
1998-12-10 05:00:00+00:00,"Federal Judge Robert P Patterson sentences former John W Henry & Co trader Thomas Edward Kelly and his friend, Andrew David Rhee, to 33 months in prison for illegally making $4.7 million by misusing firm's confidential commodities futures trading ..."
1998-12-10 05:00:00+00:00,"Waste Management Inc agrees to help set up $220 million fund to settle class-action lawsuit that accused its recently acquired subsidiary, USA Waste Services Inc, of falsely portraying its financial condition (S)"
1998-12-10 05:00:00+00:00,"Market Place column on flatter yield curve, difference between yields offered on range of Treasury securities from three-month bill to 30-year bond, as indicator of significant slowdown in the economy; says yield curve has begun to flatten again a..."
1998-12-10 05:00:00+00:00,"CORRECTION PRINTED IN THE INTERNATIONAL HERALD TRIBUNE ON FRIDAY DECEMBER 11, 1998:.An article Thursday by the International Herald Tribune on a defense industry realignment in France contained a number of inaccuracies. The incorrect headline was ..."
1998-12-10 05:00:00+00:00,"As Economic and Monetary Union reshapes the European economy, it will do the same for the financial markets that track its progress. Economists and investment advisers foresee a number of benefits from EMU that could become lasting fixtures of the..."
1998-12-10 05:00:00+00:00,"Just three weeks from now, the dream becomes reality. Eleven European nations will formally merge their currencies into one, the euro, and there is now every reason to believe that this epochal moment will enjoy at least a reasonable success.. Eco..."
1998-12-10 05:00:00+00:00,"Zeneca Group PLC to acquire Astra AB in stock deal valued at $35 billion, creating pharmaceutical giant; new company will be called AstraZeneca; Thomas McKillop is named chief executive of combined company; chairman of new company will not be Astr..."
1998-12-10 05:00:00+00:00,"Pres Clinton meets with 48 members of Congress from both parties to discuss how to shore up Social Security; Clinton, on second and final day of conference he called on Social Security's future, reiterates his belief that higher investment returns..."
1998-12-11 05:00:00+00:00,"Shares of Infinity Broadcasting Corp, radio division of CBS Corp, rises 12.5 percent in their first day of trading; stock closes at $23.0625--$2.5625 above offering price of $20.50--on trading of 52.9 million shares (S)"
1998-12-11 05:00:00+00:00,"Dow Jones industrial average drops 167.61 points, or 1.86 percent, to 8,841.58; Nasdaq composite index falls 34.46, or 1.68 percent, to 2.015.96; Standard & Poor's 500-stock index falls 18.47 points, or 1.56 percent, to 1,165.02; graph; chart (M)"
1998-12-11 05:00:00+00:00,"President Bill Clinton's defenders made a final impassioned attempt Thursday to persuade the House Judiciary Committee to give ""second thoughts"" to impeachment of the president, but the House speaker, Newt Gingrich, alerted the chamber's 435 me"
1998-12-11 05:00:00+00:00,"Electronic Data Systems, seeking marquee leader able to restore its primacy in computer services, names Richard H Brown, chief executive of Cable and Wireless PLC, as its own chairman and chief executive; Brown will replace Lester M Alberthal Jr, ..."
1998-12-11 05:00:00+00:00,"Africans are now demanding romance novels with African characters, themes and settings; there are now six titles in Adoras, new series of African romance novels believed to be first of its kind; since their premiere in May, African Harlequins have..."
1998-12-11 05:00:00+00:00,"Op-Ed column by Stephen S Roach, chief economist and director of global economics at Morgan Stanley Dean Witter, expresses concern that stock prices are vastly inflated, and that wealth created by market boom has become vital to day-to-day working..."
1998-12-11 05:00:00+00:00,Market Place column on how price declines in commodities is hurting several economies; says recent drop in price of oil and natural gas and continuing decline of other commodity prices at year's end is putting renewed pressure on many of emerging-...
1998-12-11 05:00:00+00:00,"Bank of England lowers its benchmark interest rate by half a percentage point, to 6.25 percent, third cut in as many months; cites persistent 'deterioration across the economy' as reason for rate cut (M)"
1998-12-12 05:00:00+00:00,Coca-Cola Co says its fourth-quarter earnings will be 20 percent lower than previously estimated because of weakening market abroad; also announces agreement to purchase overseas rights to Cadbury Schweppes PLC soft drinks for $1.85 billion (M)
1998-12-12 05:00:00+00:00,"LONG LIFE and happiness are blessings realized by surprisingly few people. For many, the life is long but the happiness diminishes along with the means to support it..Retiring early, buying a vacation home, traveling, even helping a child buy a ho..."
1998-12-12 05:00:00+00:00,"Brazil is under immense pressure to convince investors it can streamline its Government to reduce its dependence on outside financing; Asian collapse last year prompted total cooperation by local legislators, but now Government of Pres Fernando He..."
1998-12-12 05:00:00+00:00,"The first big deal at the heart of South Korea's program for restructuring its heavily indebted conglomerates is headed for collapse, a senior South Korean official said Friday..The deal, which was put together this week under pressure from Presid..."
1998-12-12 05:00:00+00:00,"Individuals with only small sums to invest, along with just plain penny-pinchers, are welcome at the National Association of Investors Corp. The group, based in the northwestern Detroit suburb of Troy, Michigan, is known for its efficient, low-cos..."
1998-12-12 05:00:00+00:00,Currencies chart; dollar falls to 116.42 yen from 117.33 and 1.6480 marks from 1.6515
1998-12-12 05:00:00+00:00,"Stock market results are mixed; Dow Jones industrial average falls 19.82 to 8,821.76, fourth consecutive decline; Standard & Poor's 500 ends at 1,166.46, up 1.44; Nasdaq gains 13.35 to 2,029.31; charts (M)"
1998-12-12 05:00:00+00:00,Prime Minister Mahathir bin Mohamad met Friday with a group of foreign fund managers — the people he has criticized for helping trigger Southeast Asia's economic turmoil — in a move that analysts said was intended to smooth relations with the
1998-12-12 05:00:00+00:00,"As Republicans and Democrats on House Judiciary Committee consider articles of impeachment against Pres Clinton they bicker furiously, studying same facts and phrases to draw opposite conclusions; they often seem worlds apart, but they do agree th..."
1998-12-12 05:00:00+00:00,"With weakness in many economies making consumers nervous, up-market branded goods are becoming luxuries that people cannot afford. That assessment could soon apply to the stocks of companies that sell them, in the opinion of Jacques-Franck Dossin,..."
1998-12-12 05:00:00+00:00,
1998-12-12 05:00:00+00:00,"Japanese Government, under pressure to be more assertive in confronting country's economic troubles, appears to be on verge of nationalizing a second large bank, Nippon Credit Bank, in move that may foreshadow wider cleanup of banking system and t..."
1998-12-13 05:00:00+00:00,"Profile of Mike Shanahan, whose coaching of Denver Broncos is notable for its intelligence and daring; photos; diagram (S)"
1998-12-13 05:00:00+00:00,"Victor Niederhoffer, money manager who lost all his capital in October 1997, when Global Systems funds he managed for himself, his family and investors were hurt by several decisions he made, is being forced to sell his prized collection of silver..."
1998-12-13 05:00:00+00:00,"Palestinian Legislative Council, Palestinian Supreme Court and other fledgling institutions of democracy are increasingly frustrated with Yasir Arafat's viselike grip on reins of power in Palestinian Authority; still, experts say Pelestinians have..."
1998-12-13 05:00:00+00:00,"New-media, or Silicon Alley, companies are becoming important factor in commercial real estate in New York City, tucked away as they are in old manufacturing buildings of Flatiron District, in SoHo, or on West Side near Hudson Square; photos; conc..."
1998-12-13 05:00:00+00:00,Dow Jones industrial average was down 2.2 percent for week on warnings of earnings declines from some blue-chip stocks; graphs and charts (L)
1998-12-13 05:00:00+00:00,"Herbert Muschamp article on explosion of design in consumer objects; describes variety of objects in his medicine cabinet, a kind of morphomaniac microcosm, and sess design as a sort of cultural transitional object, building bridge between our out..."
1998-12-13 05:00:00+00:00,"Letter from Bert Ely on Nov 15 article on Alan Greenspan, chairman of Federal Reserve, and American economy (S)"
1998-12-13 05:00:00+00:00,"Thierry Desmarest, chairman of Total SA, says he was able to allay fears of investors after his company, one of France's two big oil companies, acquired Petrofina SA of Belgium for $11.6 billion in stock; in Desmarest's five years as chairman, Tot..."
1998-12-13 05:00:00+00:00,"Rep Michael P Forbes, Republican of New York, ponders how he will vote on impeachment of Pres Clinton; is one of maybe a dozen Republicans still genuinely undecided on issue; photo (M)"
1998-12-13 05:00:00+00:00,Some retailers around Long Island say recent warm weather is hurting sales as people delay shopping and stay outside; crowds and traffic congestion are down at malls; photo (M)
1998-12-13 05:00:00+00:00,"GE Capital Services, financial arm of General Electric, is working hard to raise its profile in mutual funds; GE already offers eight stock and four bonds funds to public; it plans to start 12 others next year (M)"
1998-12-13 05:00:00+00:00,Bob Herbert Op-Ed column says extremists in Republican Party are trying to bludgeon their way to impeachment that hardly anybody wants and that might throw Government and economy into tailspin; says there is no doubt that Clinton demeaned presiden...
1998-12-13 05:00:00+00:00,"Boeing Co's two top officials, Philip M Condit and Harry C Stonecipher, give first interview since announcing massive job cuts; they seek to justify decisions that laid company low--to sell hundreds of airplanes at cut-rate prices in 1995 and 1996..."
1998-12-13 05:00:00+00:00,"William Lovering, co-manager of $85.1 million Bartlett Europe fund, says way to pick best European stocks is to find companies that are likely to benefit most from impending debut of euro; photo; chart (M)"
1998-12-13 05:00:00+00:00,"Investing column notes municipal bond arena has long been cloaked in mystery, and some brokers have used this secrecy to mark up muni bonds by big amounts; says this may be changing: Bond Market Assn, industry group, has started posting daily tran..."
1998-12-13 05:00:00+00:00,"Market Watch column notes that since October, investors have been buying stocks, regardless of earnings outlook; they focus instead on positive effects of three interest rate cuts; now, with no rate cuts in sight, investors are resuming their inte..."
