pub_date,snippet
1998-06-16 05:00:00+00:00,Floyd Norris's Editorial Observer column says decision by Goldman Sachs to convert from partnership to public corporation may diminish very pre-eminence that made company so attractive; says it will remain fearsome competitor with great attraction...
1998-06-16 05:00:00+00:00,"US stock markets plunge amid renewed fears that Asia's economic crisis will stall growth in American corporate profits; selloff erases gains of past three months for Dow Jones industrial average, which loses 207.01 points, to close at 8,627.93, or..."
1998-06-17 05:00:00+00:00,"Market Place column on Astra AB's expected announcement that Astra is buying Merck & Co's share of Astra-Merck, joint venture formed by two companies in 1994; Astra's acquisition could give Merck & Co about $4 billion windfall (M)"
1998-06-17 05:00:00+00:00,
1998-06-17 05:00:00+00:00,"East Asia could plunge into a ""very long-lasting"" depression if urgent steps are not taken to reinvigorate the hardest-hit economies and rekindle growth in Japan to stabilize the yen, a World Bank official said Tuesday..The official, Jean-Mic"
1998-06-17 05:00:00+00:00,"Socialist Prime Min Lionel Jospin of France, set to visit United States, has pursued more effectively many of same policies of his conservative predecessor; United States Amb Felix G Rohatyn holds Jospin is pragmatist who is quietly adapting state..."
1998-06-17 05:00:00+00:00,"Alex Witchel article on Draeger's supermarket in San Mateo, Calif; says spectacular store, which occupies 60,000 square feet and is designed around two-story atrium, is far cry from dirty and cramped supermarkets in Manhattan; drawing; photo (M)"
1998-06-17 05:00:00+00:00,"NTL Inc to buy Comtel, British cable unit of KPN Koninklyke PTT Nederland NV, dominant Dutch phone and post company, for $898 million (US) in stock and cash (S)"
1998-06-17 05:00:00+00:00,"Announcement that Goldman, Sachs & Co will go public was ultimate missed opportunity for retired, resigned and might-have-been partners of private firm; even most junior of Goldman's 190 general partners are likely to have stake in company valued ..."
1998-06-17 05:00:00+00:00,"Dow Jones industrial average closes up 37.36 points at 8.665.29; Standard & Poor's 500-stock index is up 10.58 points, to 1,087.59; Nasdaq composite index rises 37.37 points, to 1,753.12; graph; charts (M)"
1998-06-17 05:00:00+00:00,"Corporate Japan is trying to reduce its reliance on lifetime employment by tinkering with rigid, seniority-based salary system; while movement has been going on for a while, it is now picking up momentum; many companies have introduced management ..."
1998-06-17 05:00:00+00:00,Clear Channel Communications Inc agrees to acquire Dame Media Inc for $85 million in stock and assumed debt (S)
1998-06-18 05:00:00+00:00,"David M Green letter, in response to June 11 article, comments on films that are not being made available on DVD"
1998-06-18 05:00:00+00:00,"Sharp selloff of US Treasury securities linked to efforts by US and Japan to prop up Japanese yen; 30-year Treasury bond falls 1 9/32, to 105 17/32; yield rises to 5.73 percent, from 5.65 percent on June 16; graph shows average for Federal Home Lo..."
1998-06-18 05:00:00+00:00,"Dominance of English in cyberspace is being challenged, and speakers with a first language other than English have become the fastest-growing group of new Internet users; on-line multilingualism could have profound implications for how the Interne..."
1998-06-18 05:00:00+00:00,"US stock market stages powerful rally after US and Japan buy yen to bolster sagging economy, which has threatened to plunge Asia into deeper economic crisis; Dow Jones industrial average soars 164.17 points, or 1.89 percent, to close at 8,829.46; ..."
1998-06-18 05:00:00+00:00,"Clinton Administration, faced with growing criticism of satellite exports to China, rethinks whether to allow Hughes Space & Communications, General Motors Corp unit, to sell $650 million worth of communications satellites to Chinese-controlled co..."
1998-06-18 05:00:00+00:00,Data Processing Resources Corp to acquire Systems and Programming Consultants Inc for $85 million in stock (S)
1998-06-18 05:00:00+00:00,"America Online Inc, cooling off merger discussions with AT&T Corp, says it will remain independent; America Online has been in preliminary talks about potential acquisition by AT&T Corp for several weeks; America Online's chairman Stephen M Case a..."
1998-06-18 05:00:00+00:00,
1998-06-18 05:00:00+00:00,"Hong Kong stocks surge on June 18 as US and Japanese support for yen eases concerns that China and Hong Kong might be forced to devalue their currencies; Hong Kong's benchmark Hang Seng index rises as much as 522.28 points, or 6.5 percent, in earl..."
1998-06-18 05:00:00+00:00,"Regarding ""Japanese Rush to Convert Yen to Other Currencies"" (Finance, June 16):.Doesn't the current flight out of the yen prove once more that a global economy requires a single global currency to prevent chaos? With a single global currency"
1998-06-18 05:00:00+00:00,"The United States and Japan joined forces for a coordinated surprise intervention Wednesday to prop up the yen, sending stock markets soaring in the United States and Europe on hopes that a dramatic worsening in the Asian financial crisis might be..."
1998-06-18 05:00:00+00:00,"Article on William L Larson, who has transformed his company, Network Associates--which was previously named McAfee Associates--from stodgy one-product shop into one of largest independent software suppliers in country, with market value of $5.8 b..."
1998-06-18 05:00:00+00:00,Mike Jarvis arrives at St Johns six days after news conference introducing him as new basketball coach (M)
1998-06-18 05:00:00+00:00,"United States, in surprise move, joins Japan in coordinated effort to halt sharp drop in yen, together buying estimated $4 billion of Japanese currency in foreign-exchange markets; yen rises more than 5 percent within hours; Pres Clinton says he h..."
1998-06-19 05:00:00+00:00,"More than 6,000 telephone workers go on island-wide strike to try to stop sale of govt-owned Puerto Rico Telephone Co to consortium led by GTE Corp; photo (M)"
1998-06-19 05:00:00+00:00,"Patrick Healy, president of Issuer Network, consulting firm that advises public companies on where they should list their company's shares for trading, has withdrawn his support for merger of American Stock Exchange and Nasdaq Stock Market after N..."
1998-06-19 05:00:00+00:00,"Walt Disney Co announces complex deal valued at about $900 million in which it will buy 43 percent of Infoseek, a service that helps guide users on World Wide Web; Disney and other companies are following trail blazed by America Online and Yahoo, ..."
1998-06-19 05:00:00+00:00,
1998-06-19 05:00:00+00:00,"Tobacco stocks rebound, one day after latest version of tobacco-settlement bill is defeated; graph (M)"
1998-06-19 05:00:00+00:00,"South Korean Government officially decrees 55 troubled companies nonviable, signaling their likely demise in hopes of accelerating revamping of economy and ailing financial system; list issued by fledgling Financial Supervisory Commission, a new r..."
1998-06-19 05:00:00+00:00,
1998-06-19 05:00:00+00:00,Political inertia in Japan is seem hampering nation's ability to deal in fundamental ways with country's economic crisis; experts expect Prime Min Ryutaro Hashimoto and his governing Liberal Democratic Party to do very well in nationwide elections...
1998-06-19 05:00:00+00:00,"Dow Jones industrial average falls 16.45 points, or two-tenths of 1 percent, to 8,813.01; Standard & Poor's 500 index falls 0.74 points, or one-tenth of 1 percent, to 1,106.37; Nasdaq composite index falls 3.70, or two-tenths of 1 percent, to 1,77..."
1998-06-19 05:00:00+00:00,"Seven months after ousting Vaclav Klaus, the longest-serving rightist leader in Eastern Europe, the Czech Republic is poised to elect its first leftist government since the 1989 overthrow of communism, in national parliamentary elections on Friday..."
1998-06-19 05:00:00+00:00,"Texas Instruments Inc announces plans to eliminate 3,500 jobs, or 8 percent of its work force; company cites recent sale of several divisions and weak, glutted market for computer chips, especially in Asia; Texas Instruments reaches agreement to s..."
1998-06-19 05:00:00+00:00,"Morgan Stanley Dean Witter & Co says earnings for period ended May 31 rose 45 percent, compared with a year ago, to $854 million; Lehman Brothers Holdings says earnings rose 168 percent from year earlier, to $324 million (M)"
1998-06-20 05:00:00+00:00,"THE ILL WIND emanating from the Japanese recession is blowing especially hard in Hawaii, where about the only good news for investors is that vacation-property values have tumbled to levels not seen since the late 1980s. . But if you do not want t..."
1998-06-20 05:00:00+00:00,"WHEN THE Japanese bubble economy expanded in the late 1980s, it took Hawaiian real estate with it, pricing local residents and mainland investors out of the market. Now the pendulum is swinging back across the Pacific, and American bargain-hunters..."
1998-06-20 05:00:00+00:00,
1998-06-20 05:00:00+00:00,"The asset-allocation school of investing holds that if you place your cash in the right amounts in the right categories, above-average returns will follow..An unusual variation on this strategy is employed by Oswaldo Costa, who runs Republic Bank ..."
1998-06-20 05:00:00+00:00,"HAWAII'S BUSINESS environment is stifling these days, but there is at least one company that investors might find worth some analysis. It is Cyanotech Corp., one of the few companies that successfully leverages its location in Hawaii to compete in..."
1998-06-20 05:00:00+00:00,"ONE OF HONG KONG'S s few listed fund managers, Regent Pacific Group Ltd., which was featured in The Money Report on Feb. 28, has turned in impressive results for its first full year as a listed company, with net earnings up 139 percent and no net ..."
1998-06-20 05:00:00+00:00,"As East Asia's financial and economic crisis deepens, Western companies are buying Asian businesses at a record rate to increase their strategic presence in the region and outflank rivals, especially from Japan, executives and analysts say..""The a"
1998-06-20 05:00:00+00:00,News reports appear that Japanese Government might rescue two major banks by merging them as high-level US delegation presses Japanese leaders to strengthen economy and tackle bad loan problems; report by Kyodo News Service says authorities are co...
1998-06-20 05:00:00+00:00,
1998-06-20 05:00:00+00:00,"Amid fierce election-year politics, Brazilian Government has announced plans to go ahead late next month with breakup and sale of Telebras, the giant Brazilian telephone holding company; Government has placed minimum $11.7 billion price tag on its..."
1998-06-20 05:00:00+00:00,
1998-06-20 05:00:00+00:00,"Warren E Buffett's investment company Berkshire Hathaway Inc agrees to buy General Re Corp, largest US insurance company that specializes in covering risks of other insurers, for $21.7 billion in stock; acquisition sharply expands Buffett's presen..."
1998-06-20 05:00:00+00:00,The French artist Christian Boltanski's chief concern over the past decades has been more with tempus fugit than with carpe diem. He has constantly evoked the irremediable flight of time by using (often to good effect) the pathos and banality of q...
1998-06-20 05:00:00+00:00,"Dow Jones industrial average drops 100.14 points, or 1.14 percent, to close at 8,712.87; bond prices are higher; yield on benchmark 30-year Treasury issue is down to 5.66 percent from 5.70 percent a day earlier; graph on fluctuations in Dow Jones ..."
1998-06-20 05:00:00+00:00,"In shutting down General Motors once again, the United Automobile Workers has shown that it will not allow the car company to do what is necessary to survive.

 Strikes at two parts factories in Flint, Mich., have forced G.M. to close 23 of its 28..."
1998-06-21 05:00:00+00:00,"College officials say schools are using scholarship money to compete for top students, whether or not they need aid, leaving less money to spend on needy students; best schools are taking more subjective approach to need, adjusting scholarships to..."
1998-06-21 05:00:00+00:00,"Kobren Insight Group, investment management firm in Wellesley Hills, Mass, issues report predicting that 11 funds will soon be closed to new investors; list (M)"
1998-06-21 05:00:00+00:00,
1998-06-21 05:00:00+00:00,"Kenneth Likier letter, responding to May 17 article on removable computer storage products, scores high price of Imation's Superdisks (S)"
1998-06-21 05:00:00+00:00,"Alternative-remedy industry is now a $4 billion industry, as growing numbers of people dose themselves with nontraditional treatments; women, who buy majority of medicines and medicinal treatments, have dizzying array of products at their disposal..."
1998-06-21 05:00:00+00:00,Assessment of decison by Goldman Sachs & Co to dissolve 130-year business partnership in order to open door to outside investors; photo (M)
1998-06-21 05:00:00+00:00,"Article recommends Mediterranean cooking for its easy prepartation, healthfulness and naturally good taste; recipes; drawing (Special Section: Women's Health) (M)"
1998-06-21 05:00:00+00:00,Fred Brock column scores Money magazine's changes in annual survey of best places to live in America (M)
1998-06-21 05:00:00+00:00,
1998-06-21 05:00:00+00:00,"Wave of new computer technologies that understand spoken language is poised to sweep through economy in wide range of fields; researcher Raymond Kurzweil says speech recognition has passed threshold, opening way for bulk of business transactions t..."
1998-06-21 05:00:00+00:00,"Profiles of Kendrick Kam and Kevin Landis, co-managers of Firsthand Technology Value Fund of San Jose, Calif; photo (M)"
1998-06-21 05:00:00+00:00,"Early, and wet spring in New Jersey results in bumper crop of mosquitoes; latest advances in methods of mosquito control described; photos (M)"
1998-06-21 05:00:00+00:00,"Guide to interpreting Securities and Exchange Commission's Edgar, online database of corporate filings; cartoon (L)"
1998-06-21 05:00:00+00:00,"Despite facts and figures that show women are becoming vast and powerful market for medical products, Wall Street has taken cautious approach to recommending stocks of women's health companies; Melissa Wilmoth, securities analyst for Salomon Smith..."
1998-06-21 05:00:00+00:00,Discrepancy in decline of 60 percent of Standard & Poors Index at time when market continues to rise described; graphs (M)
1998-06-21 05:00:00+00:00,"Article on success of Restoration Hardware's initial stock offering, buoyed by nesting urge of baby boomers; photo (M)"
1998-06-21 05:00:00+00:00,Article offers advice to employees with 401(k) plans in light of survey by William M Mercer Inc that 52 percent of companies have no plans to communicate with workers in event of major market selloff (M)
1998-06-21 05:00:00+00:00,"Massive stone walls surrounding homes in high-end, woodsy northern suburbs of New York City have become important status symbol; million-dollar wall built around 22-acre property of Stephen Sills and James Huniford's weekend house in Bedford, NY, ..."
1998-06-21 05:00:00+00:00,"Article on success of Premier Parks, amusement park company whose stock performance rivals Disney's; Premier recently agreed to purchase dozen Six Flags parks from Time Warner Entertainment and has purchased stake in six European parks; photos; ch..."
1998-06-21 05:00:00+00:00,
1998-06-21 05:00:00+00:00,"Article on $2 million mosquito control program in Suffolk County, NY, in light of early spring rains; photos (M)"
1998-06-21 05:00:00+00:00,Market Watch column urges caution following recent 7 percent rise in value of Japanese yen following US Treasury purchase of billions of dollars worth in currency markets; graph (M)
1998-06-21 05:00:00+00:00,"Vincent Canby reviews revivals of topical revues, including 1933 Irving Berlin-Moss Hart one As Thousands cheer by Drama Dept, directed by Christopher Ashley, at Greenwich House Theater; traces history of theater medium; photos (L)"
1998-06-21 05:00:00+00:00,Money managers offer advice on when to sell stock during bull markets (M)
1998-06-21 05:00:00+00:00,"Profile of Tele-Communications Inc president Leo J Hindery Jr, who is credited with improving company's image and reducing staggering debt through sale of cable television systems; photos; graph (L)"
1998-06-22 05:00:00+00:00,"Interview with Paul Kellogg, general and artistic director of New York City Opera, on his willingness to take risks in quest for untapped audiences; photos (M)"
1998-06-22 05:00:00+00:00,"Warren Buffett's purchase of General Re Corp will give General Re's institutional shareholders 15 percent stake in his Berkshire Hathaway Inc; these professional investors, who have shunned company for which individual investors often pay premium,..."
1998-06-22 05:00:00+00:00,Rep Dennis J Kucinich letter opposes proposed legislation to allow Social Security System to invest in the stock market (June 17 article)
1998-06-22 05:00:00+00:00,"Financial markets in Asia react cautiously on June 22 to political and diplomatic efforts to stabilize Japanese yen and other Asia currencies; yen dips modestly against dollar in early trading, to 137.35 from 136.10 on June 19, erasing slight gain..."
1998-06-23 05:00:00+00:00,"Thomas L Friedman Op-Ed column says globalization--not US, UN, China or Pakistan--will exact stiff price for Indian defiance in carrying out series of underground nuclear tests; notes country has opened economy since 1991 to global imports and inv..."
1998-06-23 05:00:00+00:00,"Market Place column on Cisco Systems Inc, which intends to continue alone in defending its leadership in increasingly competitive market for advanced data networking equipment after failing to forge partnerships with Lucent Technologies Inc and No..."
1998-06-23 05:00:00+00:00,"Dow Jones industrial average closes down 1.74 points at 8,711.13; Standard & Poor's 500-stock index closes up 2.59 points, to 1.103.24; Nasdaq composite index rises 24.53 points, to close at 1,805.82; graph; chart (M)"
1998-06-23 05:00:00+00:00,"Prices of US Treasury securities are mixed; 30-year bond rises 2/32, to 106 20/32; yield is unchanged at 5.66 percent; chart on US key interest rates; graph on fluctuations of 3-month Treasury bills (M)"
1998-06-23 05:00:00+00:00,
1998-06-23 05:00:00+00:00,"Merrill Lynch & Co agrees to acquire Midland Walwyn, Canada's last major independent brokerage firm, continuing its international acquisition spree; Merrill will pay $1.26 billion (Canadian), or $855 million (US) in stock for Midland Walwyn (M)"
1998-06-23 05:00:00+00:00,"Experts on sexuality and therapists are finding that Viagra and other impotence aids may actually throw into chaos relationships that have fallen into their own routine, sexual dysfunction and all; they say most common problem is that men hope to ..."
1998-06-23 05:00:00+00:00,Real estate investment trust Cornerstone Properties Inc agrees to acquire William Wilson & Associates for $990 million in cash and stock; it will also assume debt of about $780 million (S)
1998-06-23 05:00:00+00:00,"Hong Kong's chief executive Tung Chee-hwa says government, seeking to stop frightening downward spiral in property market, is halting sale of land until March; ; action is starkest sign yet of how deeply Asian crisis is hurting Hong Kong's normall..."
1998-06-23 05:00:00+00:00,"Learning Company agrees to acquire Broderbund Software Inc, rival producer of educational software, in stock swap valued at $420 million; deal is latest and largest in new wave of consolidation in educational and consumer software market (M)"
1998-06-23 05:00:00+00:00,"Bankers Trust Corp has overcome financial scandals and is refashioning itself as investment banker to nation's smaller, fast-growing companies; earnings have rebounded, but it remains to be seen whether this strategy will give New York bank heft i..."
1998-06-23 05:00:00+00:00,
1998-06-23 05:00:00+00:00,"It was like a film noir in a medieval dungeon: ghostly white figures with pictures projected on their bodies..But behind this dramatic scenario was a rack of intricately cut, well-made clothes in black and gray — with just a splatter of blood red"
1998-06-24 05:00:00+00:00,"Securities and Exchange Commission says brokerage industry employees will no longer be required to arbitrate claims of employment discrimination before industry panels; rule change, which takes effect on Jan 1, was sought in December by National A..."
1998-06-24 05:00:00+00:00,"AT&T Corp nears deal on acquiring Telecommunications Inc, nation's second-largest cable television operator, in deal that could sharply expand AT&T's ability to provide Internet access and local phone service; seeks to acquire only TCI's cable pro..."
1998-06-24 05:00:00+00:00,"Japan's Finance Minister tries to calm financial markets and avert further selloff in shares of Long-Term Credit Bank, as Government moves step closer toward establishing system to help restructure failed banks; nation's leaders are working out de..."
1998-06-24 05:00:00+00:00,"Students at School of Future, as well as at 20 other small alternative public schools in New York City, must pass four 'exhibitions' in their last four years there; for exhibition, students write and present research paper in science and math and ..."
1998-06-24 05:00:00+00:00,Market Place column on lack of performance of small-cap stocks while Standard & Poor's 500-stock index and Nasdaq composite index are both up more than 15 percent so far this year; says Russell 2000 small-cap index has barely budged from level at ...
1998-06-24 05:00:00+00:00,Three-judge Federal appeals court strikes down Judge Thomas Penfield Jackson's order requiring Microsoft Corp to offer its Windows operating system software separate from Internet browser software; finds Jackson 'erred procedurally' by issuing pre...
1998-06-24 05:00:00+00:00,"Intel Corp, manufacturer of microprocessors that power 80 percent of computers worldwide, is expected to delay release of its 450NX chip set, newest version of company's Pentium II technology; widely anticipated release of so-called Xeon line of c..."
1998-06-24 05:00:00+00:00,"Dow Jones industrial average rises 117.33 points, or 1.35 percent, to 8,828.46; Standard & Poor's 500 index gains 16.25 points, or 1.47 percent, to 1,119.49; Nasdaq composite index rises 38.75 points, or 2.15 percent, to 1,844.57; graph; chart on ..."
1998-06-25 05:00:00+00:00,"Saks Fifth Avenue, one of New York's oldest and most esteemed names in retailing, is on selling block; majority owner Investcorp International, Bahrain-based investment bank, has richly profited from investing in other luxury retailers like Tiffan..."
1998-06-25 05:00:00+00:00,"Dow Jones industrial average rises 95.41 points, or 1.1 percent, to 8,923.87; Standard & Poor's 500 Index rises 13.39, or 1.2 percent, to record 1,132.88; Nasdaq composite index gains 33.19 points, or 1.8 percent, to 1,877.76; chart; graph (M)"
1998-06-25 05:00:00+00:00,Millions of AT&T Corp shareholders will receive so-called tracking stock as part of merger between AT&T and Tele-Communications Inc; tracking stock is a security typically issued by large conglomerate with interests in wide variety of businesses; ...
1998-06-25 05:00:00+00:00,Microsoft Corp's new Terra Server database contains 178 million satellite and aerial photos of United States and some foreign sites; United States Geographical Survey photos may be downloaded for free and Aerial Images photos for a fee (M)
1998-06-25 05:00:00+00:00,News that AT&T Corp agreed to buy Tele-Communications Inc causes heaviest trading in TCI stock in more than four years; one problem: that is the wrong stock; TCI is New York Stock Exchange symbol for shares of Transcontinental Realty Investors Ltd...
1998-06-25 05:00:00+00:00,Eaton Corp will cut 200 jobs as part of effort to save $60 million a year because of poor sales in its semiconductor-equipment making business (S)
1998-06-25 05:00:00+00:00,"AT&T announcement that it will acquire Tele-Communications Inc, nation's second largest cable television company, for $31.8 billion in stock and total cost of $48.3 billion draws initially favorable response from regulators but concerned response ..."
1998-06-25 05:00:00+00:00,"Go2net Inc acquires Silicon Investor, a Web site for small investors, for $35 million in stock (S)"
1998-06-25 05:00:00+00:00,Lull has fallen over New York City's residential real estate market since beginning of June following steady rise over last five months; brokers sales are 10 percent below June 1997; drawing(M)
1998-06-25 05:00:00+00:00,
1998-06-25 05:00:00+00:00,"Open positions of short sales on Nasdaq stock market rose 6 percent, to 2.09 billion shares, for month ended June 15; charts (M)"
1998-06-25 05:00:00+00:00,"AT&T Corp and Tele-Communications Inc have British cable market as working model for their plan to combine and deliver packages of local phone, Internet and cable-television services over cable lines; British cable companies like Telewest Communic..."
1998-06-25 05:00:00+00:00,"University computer science departments across nation are losing graduate students and growing number of undergraduates to rapidly growing computer industry, which is offering big salaries and hiring voraciously; universities report faculty positi..."
1998-06-25 05:00:00+00:00,Antitrust experts say appeals court ruling that Microsoft Corp can bundle internet browser with its operating system software is both big victory for company and reflection of wider debate over how antitrust doctrine should apply to high-technolog...
1998-06-25 05:00:00+00:00,AT&T Corp chief executive C Michael Armstrong and Tele-Communications Inc chairman John C Malone will pursue starkly different career goals when AT&T Corp acquires Tele-Communications Inc; Armstrong will throw all his energies into integrating AT&...
1998-06-26 05:00:00+00:00,The European Court on Wednesday threw out a 1994 decision by the European Commission that authorized the French government to pay 20 billion francs ($3.09 billion) to bail out the state-owned airline Air France SA over a three-year period..Competi...
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-26 05:00:00+00:00,
1998-06-27 05:00:00+00:00,"Long-Term Credit Bank, one of Japan's biggest and weakest banks, discusses merger with smaller, stronger rival, Sumitomo Trust and Banking Co, move that could ease concerns that troubles at Long-Term could spread and endanger Japan's financial sta..."
1998-06-27 05:00:00+00:00,"INVESTORS would have done well to follow the advice in March 1997 of analysts who follow fledgling technology companies based in Vancouver, but all of the gains came from one of their four recommendations.. Ballard Power Systems Inc. was the stand..."
1998-06-27 05:00:00+00:00,CBS Corp to sell its Westinghouse Electric nuclear and government services unit to joint venture formed by Morrison Knudsen Corp and British Nuclear Fuels Ltd for $238 million in cash and assumption of $950 million in debt; venture will retain Wes...
1998-06-27 05:00:00+00:00,"LIKE Canada itself, the Toronto Stock Exchange is often regarded as little more than a less-exciting version of its neighbor to the south. Many foreign investors simply do not see any reason to buy into a mar ket like Toronto when they believe sim..."
1998-06-27 05:00:00+00:00,
1998-06-27 05:00:00+00:00,"FROM an investor's point of view, Canada is a country of contradictions. According to the International Monetary Fund and the Organization for Economic Cooperation and Development, Canada's economy will outperform those of all the other G-7 countr..."
1998-06-27 05:00:00+00:00,"Economists and political scientists revisting The Communist Manifesto on its 150th anniversary note that 1848 description of capitalism by Karl Marx and Friedrich Engels resembles the restless, anxious and competitive world of today's global econo..."
1998-06-27 05:00:00+00:00,
1998-06-27 05:00:00+00:00,"Tina Rosenberg Editorial Observer column reviews political career of Hungary's Prime Minister-designate, Viktor Orban, 35; cites his shift to economic populism and social conservatism in holding political expediency has triumphed over youth (M)"
1998-06-27 05:00:00+00:00,Analysis of United Auto Workers strike against two General Motors parts plants; soaring losses on both sides make it harder for either side to paint eventual settlement as victory; both sides are beginning to see strike as showdown over future cou...
1998-06-27 05:00:00+00:00,"Standard & Poor's 500-stock index rises 3.92 points, to record 1,133.20; Dow Jones industrial average gains 8.96 points, to 8,944.54; Nasdaq composite index rises 6.28 points, to 1869.53; graph of Dow Jones average; tables of hot and cold stocks, ..."
1998-06-27 05:00:00+00:00,Fund managers plying their trade in the British and American stock markets have taken much grief over the fact that so few of them can match the performance of benchmark indexes or of passively managed funds intended to mimic movements of the inde...
1998-06-27 05:00:00+00:00,
1998-06-28 05:00:00+00:00,Battery Park City Authority announces backing of plan to make temporary riverside softball ball fields permanent; photo; map (M)
1998-06-28 05:00:00+00:00,"Increasing number of banks, brokerage firms, money managers and mutual fund companies are wooing high-paid professional athletes; athletes and advisers face challenge of planning for lifetime of assets after brief playing period; photos (M)"
1998-06-28 05:00:00+00:00,Letter from Anthony Flood prompted by June 7 issue and matter of risk-takers' obligation to non-risk-takers (S)
1998-06-28 05:00:00+00:00,Article describes advantages of Roth individual retirement accounts to older investors who are planning estate disbursement (M)
1998-06-28 05:00:00+00:00,"Article, in light of planned mega-merger by AT&T and Tele-Communications Inc, describes other publicly traded companies with market capitalizations of more than $70 billion; drawing; charts (M)"
1998-06-28 05:00:00+00:00,"Article on work of World War II veteran Edward Keehan in re-erecting Honor Roll of 580 residents that stood outside Old Town Hall in Westport, Conn, until about 15 years ago; photo (M)"
1998-06-28 05:00:00+00:00,"Stock market's jitters and Asian economic crash leave many Americans to fear end of Soaring Nineties; warning flags invite comparisons with other great periods of prosperity in modern history, and how they ended: the Gilded Age in late 19th centur..."
1998-06-28 05:00:00+00:00,Summary of major actions taken by New York State Legislature during its 221st session; photo (M)
1998-06-28 05:00:00+00:00,"Article, turning table on 1980s advice from Japan on how to improve America, offers tongue-in-cheek suggestions for reviving Japan's economy; drawings (L)"
1998-06-28 05:00:00+00:00,"Article on expansion and changes at Nathan's Famous restaurants, based in Westbury, NY, in order to compete with large fast-food chains; photos (M)"
1998-06-28 05:00:00+00:00,
1998-06-28 05:00:00+00:00,"Analysis of portion of Social Security overhaul plan that calls for privatization; influential lawmakers on both sides of aisle support privatization; critics, including economists, say benefits will not help achieve long-term solvency; photo; gra..."
1998-06-28 05:00:00+00:00,Market Watch column gives advice on whether or not to invest after AT&T merges with Tele-Communications Inc (M)
1998-06-28 05:00:00+00:00,"Economists W Michael Cox and Richard Alm issue results of survey, part of Dallas Federal Reserve's 1997 annual report, showing how much more average Amercans can now buy with less work; photos; graphs (L)"
1998-06-28 05:00:00+00:00,"Work of Leviticus 25:23 Alternative Fund in Westchester County, NY, described; nonprofit community development fund provides low-interest loans to local organizations and needy individuals; photo (M)"
1998-06-28 05:00:00+00:00,"Peekskill, NY, once-prosperous Hudson River city that went into economic decline in 60's and 70's, is now making a comeback; about 50 new businesses, many of them digital technology companies, have opened in downtown area in last four years; water..."
1998-06-28 05:00:00+00:00,"Comment on unusual partnership program formed year by Housingand Urban Development Department and Central Islip (NY) Civic Council, community-based nonprofit group representing hamlet's 25,000 residents; HUD acquires houses when owners default on ..."
1998-06-28 05:00:00+00:00,Stock in Sequoia mutual fund has been adversely affected by Berkshire Hathaway's announced acquisition of General Re; 26.4 percent of Sequoia portfolio is in Berkshire; photo; graph (M)
1998-06-28 05:00:00+00:00,
1998-06-28 05:00:00+00:00,"Canadian stocks are becoming more popular among American investors who were once wary; analysts cite promising domestic economy, strong growth and low inflation; photos; chart (M)"
1998-06-28 05:00:00+00:00,"Frank DeCaro Style Over Substance column bemoans discontinuation of his favorite fragrance, Romeo Gigli per Uomo; bottle photo (S)"
1998-06-28 05:00:00+00:00,Review of pitfalls for home purchaser to consider when contemplating waiving one or more of common contingencies inserted into a contract sale; buyer is at risk in giving up an inspection or mortgage or home-sale contingency; drawing (M)
1998-06-28 05:00:00+00:00,"Travel article describes amenities of turn-of-century style Inn at Irving Place and modern style of Mercer Hotel, both in New York City; photos; map (L)"
1998-06-28 05:00:00+00:00,"Weekly guide to culture and entertainment in Westchester County, NY; photo (M)"
1998-06-28 05:00:00+00:00,"Article on advantages of tax-free junk-bond funds, particularly Heartland Short Duration High-Yield Municipal fund; photo; chart; graph (M)"
1998-06-28 05:00:00+00:00,"Price Waterhouse and Coopers & Lybrand accountants, forbidden by ethics rules from owning stock in clients, are scrambling to unload investments as two companies merge (M)"
1998-06-29 05:00:00+00:00,"AT&T Corp chairman C Michael Armstrong defends plan to acquire Tele-Communications Inc, deal that has spurred sharp drop in AT&T stock, interview; photo (M)"
1998-06-29 05:00:00+00:00,"Intel Corp's response to Federal Trade Commission's antitrust suit differs markedly from Microsoft Corp's aggressive drive against Justice Department's antitrust suit; Intel is keeping low profile, not lobbying Congress and Clinton Administration;..."
1998-06-29 05:00:00+00:00,"New front is opening in Internet wars with development of so-called broadband services that offer high-speed Internet service; most visible battles in broadband world are among various technology providers, but more intense clash is brewing over w..."
1998-06-29 05:00:00+00:00,"Philip Taubman's Editorial Notebook column says capitalists, Communists and monarchists continue to shape history of St Petersburg, Russia, in ways that capture and paradoxes and ambiguities of Russian life; says historical grievances seem not to ..."
1998-06-29 05:00:00+00:00,"Interview with James Cramer, investment fund manager, investment adviser and television commentator on his role in co-founding and writing for TheStreet.com, Internet investment news service; he is betting rapid ups and downs of stock market make ..."
