pub_date,snippet
1999-10-03 05:00:00+00:00,"Roundup of week's stock market activity, which marked end of largely negative third quarter; graphs (M)"
1999-10-03 05:00:00+00:00,"Article on quiet comeback of large cars and minivans, which remain less expensive and less popular than big sport utility vehicles but which turn out, in crash tests, to be safer; photos"
1999-10-04 05:00:00+00:00,"Palm Computer Inc will display its wireless Palm VII nationally on Oct 4, hoping to stimulate wider interest by cutting $100 from price offered in New York trials; says it added new on-line features; industry analysts say changes might not be suff..."
1999-10-04 05:00:00+00:00,"On-line brokerage firms are staging advertising blitz, hoping to lure more people to on-line investing; top 10 on-line brokers have budgeted $1.5 billion to fill airwaves, newspapers and magazines, billboards, other Web sites and E-mail in-boxes w..."
1999-10-04 05:00:00+00:00,"Vulcan Ventures Inc, investment group controlled by Paul Allen, agrees to invest about $1.7 billion in RCN Corp, its biggest move yet into telecommunications; RCN is biggest company competing against regional Bell carriers in local telehone market..."
1999-10-04 05:00:00+00:00,"Bob Herbert Op-Ed column on flagging Presidential campaign of Vice Pres Al Gore; says even though Gore insists he is completely changed and liberated and intends to campaign from the heart, question remains as to whether he will give himself fair ..."
1999-10-04 05:00:00+00:00,"Akio Morita, co-founder of Sony Corp, dies at age 78; photo (M)"
1999-10-04 05:00:00+00:00,"Takeover battle for Sprint Communications Corp, nation's third-largest long-distance company, erupts with friendly $93 billion offer from MCI Worldcom Inc and unsolicited offer of $100 billion from BellSouth Corp; fight escalates intensity of cons..."
1999-10-04 05:00:00+00:00,"World Wide Web's more than 500 career sites seem to be changing dynamics of employment marketplace; never before have so many new career opportunities freely presented themselves, and never before have so many workers been able to attract such ser..."
1999-10-05 05:00:00+00:00,"Dow Jones industrial average rises 128.23 points, to 10,401.23; Standard & Poor's 500-stock index rises 21.79 points, to 1,304.60; Nasdaq composite index rises 59.12 points, or 2.2 percent, to 2,795.97; graph; tables (M)"
1999-10-05 05:00:00+00:00,Pacific Exchange members approve plan to convert their stock-trading floors in Los Angeles and San Francisco into for-profit subsidiary in effort to keep money-losing operation alive; restructuring would let exchange sell shares in itself to publi...
1999-10-05 05:00:00+00:00,"Charles Schwab & Co, responding to competition, will begin offering late stock-trading session to its on-line retail and investment advisory customers in Nov; session will initially run from 4:30 PM to 7 PM Eastern time, Monday through Friday; cha..."
1999-10-05 05:00:00+00:00,"South Korea, fearing new financial crisis caused by the Daewoo group's near-collapse, says it will inject $16.5 billion into fund created to purchase Daewoo debts held by nation's fragile investment trust companies; move enlarges fund ten-fold; is..."
1999-10-05 05:00:00+00:00,"Craig O McCaw, cellular telephone pioneer and Teledesic LLC chairman, reportedly weighs taking large stake in Iridium LLC, bankrupt satellite phone venture (M)"
1999-10-05 05:00:00+00:00,
1999-10-05 05:00:00+00:00,
1999-10-05 05:00:00+00:00,"MCI Worldcom Inc, nation's second-largest long-distance telephone company, will acquire Sprint Corp in stock swap valued at $108 billion in largest acquisition in corporate history; deal caps long takeover battle for company, which included $100 b..."
1999-10-05 05:00:00+00:00,"Market Place column on outlook for Neuberger, Berman's planned initial public offering; stock is coming to market at time when investment management company stocks are slumping (M)"
1999-10-05 05:00:00+00:00,"Wild bidding for Sprint Corp has left Europe's biggest phone company, Deutsche Telekom AG, grasping for trans-Atlantic partner; company, which owns 10 percent of Sprint, has been hampered by accord with France Telecom SA, which also owns 10 percen..."
1999-10-05 05:00:00+00:00,"Travelocity, Sabre Group's on-line travel service, to acquire rival Preview Travel in deal that will make it largest travel site on Web; merger would enable Sabre to spin off Travelocity as separate company without expense of initial public offeri..."
1999-10-05 05:00:00+00:00,"Clear Channel Communications, nation's largest owner of radio stations, to buy second-largest owner, AMFM Inc, for $17.4 billion in stock and $6.1 billion in assumed debt; deal creates world's largest radio company in terms of revenues and number ..."
1999-10-05 05:00:00+00:00,JDS Uniphase Corp to buy Epitaxx Inc for $400 million in stock; Epitaxx is majority owned by Nippon Sheet Glass Co unit (S)
1999-10-06 05:00:00+00:00,"Martin S Davis, executive who reshaped unwieldy conglomerate Gulf and Western Industries into entertainment and publishing giant Paramount Communications, dies at age 72; photo (M)"
1999-10-06 05:00:00+00:00,Stock prices see-saw on New York Stock Exchange in session punctuated by the Federal Reserve's decision to leave short-term interest rates unchanged; Dow Jones industrial average rises as much as 107 points and falls as much as 123 before ending a...
1999-10-06 05:00:00+00:00,"American central bankers left interest rates unchanged on Tuesday, saying that even though a dwindling pool of workers meant inflationary pressures remained in the wings, U.S. prices were sufficiently stable to make a move unnecessary.. But the po..."
1999-10-06 05:00:00+00:00,"Federal Communications Commission chairman, William E Kennard, in uncharacteristically blunt remarks to reporters, questions how MCI Worldcom's accord to buy Sprint could benefit consumers; warns companies would have to meet high standard to win h..."
1999-10-06 05:00:00+00:00,"Pimco Advisors Holdings LP confirms it is in talks to be acquired by Allianz AG, huge German insurance company, in deal that could be worth more than $4 billion (S)"
1999-10-06 05:00:00+00:00,"Federal Reserve votes to leave interest rates unchanged, but warns it is still concerned about possibility of inflation and may raise rates soon if economy does not cool off; decision jolts Wall Street; Dow Jones industrial average immediately los..."
1999-10-06 05:00:00+00:00,"Amanda Hesser on virtues of leeks, one of autumn's gems, which are now appearing in New York City Greenmarkets; photos; recipes (L)"
1999-10-06 05:00:00+00:00,"NASDAQ chairman Frank G Zarb discloses details of electronic system he says will make trading shares more efficient and fairer for investors (Market Place); electronic system, scheduled for introduction in summer 2000, addresses some concerns expr..."
1999-10-07 05:00:00+00:00,INVESTING in telecoms is tantamount to betting on high technology and politics at the same time. It is extremely difficult to get it right..The first difficulty is in keeping up with the news. Hardly a week goes by without a headline-grabbing merg...
1999-10-07 05:00:00+00:00,
1999-10-07 05:00:00+00:00,"Jeffrey A Citron agrees to step down as chairman and chief executive of Datek Online Holdings and to relinquish any role in company; Citron will still be company's largest shareholder, but Datek executives say they hope his departure will help end..."
1999-10-07 05:00:00+00:00,"Malaysia's bank-restructuring program, one of the most ambitious in post-crisis Asia, is showing signs of strain less than one week after the government announced that it had obtained written promises to merge the country's 58 financial institutio..."
1999-10-07 05:00:00+00:00,"Standard & Poor's Corp reports that 117 companies announced dividend increases in September, 10 fewer than had raised their payouts a year earlier; it was 15th consecutive month that number of dividend increases was down year-over-year; what is un..."
1999-10-07 05:00:00+00:00,"Advanced Micro Devices Inc reports loss for third quarter ended Sept 26 that is smaller than expected; reports loss of $105.5 million in contrast to earnings of $1 million in year-earlier period; sales fell 3 percent, to $662.2 million from $685.9..."
1999-10-07 05:00:00+00:00,"Lehigh Valley, Pa, once thought to be irretrievably damaged by collapse of steelmaking in area, is on rebound due in part to influx of new high-technology operations and expansion of business services; region's unemployment rate, which four years ..."
1999-10-07 05:00:00+00:00,"American Home Products Corporation plans to cut 700 jobs in Madison, NJ (S)"
1999-10-07 05:00:00+00:00,"Dow Jones industrial average rises 187.75 points, or 1.81 percent, to close at 10,588.34; Standard & Poor's 500-stock index rises 24.05 points, or 1.85 percent, to 1,325.40; Nasdaq composite index climbs 57.54 points, or 2.06 percent, to 2,857.21,..."
1999-10-07 05:00:00+00:00,"ASIA.Phone companies in much of Asia fall into two distinct groups: those keen to embrace changes they see as inevitable, and those appearing to fight off the future for as long as they can. . The future is communications via Internet Protocol (IP..."
1999-10-07 05:00:00+00:00,South Korean share prices surge 5.5 percent as foreign investors return to volatile market in search of bargains after steep falls in recent days (S)
1999-10-07 05:00:00+00:00,"Support is growing quickly in Congress for vast expansion of retirement tax breaks for business owners, executives and highly paid workers; leading proposal, known as Portman-Cardin Pension Reform Plan, has 148 sponsors and would raise $10,000 lim..."
1999-10-07 05:00:00+00:00,"Pepsico Inc reports 6.7 percent increase in third-quarter profit, slightly beating expectations; net income rose to $507 million compared with $475 million in year-earlier period (M)"
1999-10-08 05:00:00+00:00,
1999-10-08 05:00:00+00:00,"Chemical company Grupo Ultra becames first Brazilian company to issue stock in international markets in nearly two years, with $201.7 million offering (S)"
1999-10-08 05:00:00+00:00,"General Electric Co says third-quarter profit rose 16 percent to $2.65 billion, compared with $2.28 billion a year earlier; revenue rose 13 percent, to $27.2 billion from $24.14 billion; figures for specific divisions noted (M)"
1999-10-08 05:00:00+00:00,"Merrill Lynch & Co, facing intense competition from on-line brokers, is adopting wide-ranging strategy to attract more assets by offering not just financial services but also E-commerce services to its customers; Merrill has added on-line shopping..."
1999-10-08 05:00:00+00:00,Eating Out reviews of some outstanding restaurants in Brooklyn and Queens; map (M)
1999-10-08 05:00:00+00:00,"David H Jones, group chief executive of National Grid Group PLC, which has already agreed to acquire New England Electric System for $3.2 billion, says his company will seek more acquisitions in Northeast (M)"
1999-10-08 05:00:00+00:00,"After a timid first encounter with the Internet, Spain is rushing to embrace cyberspace as new users sign up by the tens of thousands, spurred by offers of free access and new products like soccer games broadcast live on the computer screen..Spain..."
1999-10-08 05:00:00+00:00,American Home Products Corp agrees to pay $3.75 billion in total to thousands of people who contend they were injured by taking popular diet pill combination fen-phen; under settlement--one of largest ever in product liability case--people who use...
1999-10-08 05:00:00+00:00,"Floyd Norris article profiles problems at Revlon Inc, noting that in week since company disclosed inventory problems, its stock price plunged 41 percent, to $10.75; says that Revlon is in this condition is testament to how poorly things have gone ..."
1999-10-08 05:00:00+00:00,Wachovia Corp acquires B C Bankshares Inc for about $134 million in stock (S)
1999-10-08 05:00:00+00:00,"A poster in the Paris Metro vaunts the advantages of www.bol.fr, a new French Web site. ""You have the right to buy books in your underwear,"" it reads, accompanied by an illustration of a giant forearm dressed in a pair of briefs..While Intern"
1999-10-08 05:00:00+00:00,
1999-10-08 05:00:00+00:00,"Webvan Group, on-line grocer, temporarily shelves public offering of its stock, apparently running afoul of regulators by giving out unpublished information in conference call; lawyers and Wall Street analysts say disclosing information not in pub..."
1999-10-08 05:00:00+00:00,"Oxford Health Plans Inc will move its headquarters from Norwalk to Trumbull, Conn, to reduce costs (S)"
1999-10-08 05:00:00+00:00,
1999-10-08 05:00:00+00:00,European Central Bank leaves its core interest rate unchanged at 2.5 percent; bank's president Wim Duisenberg says 11-nation euro zone needs to be cooled down and that tighter monetary policy is almost inevitable (M)
1999-10-09 05:00:00+00:00,
1999-10-09 05:00:00+00:00,"Genentech Inc says Roche Holding Ltd, its parent company, intends to sell 20 million shares of Genentech common stock as soon as possible, reducing its ownership to 65 percent from 82 percent; Genentech also announces 2-for-1 stock split at date y..."
1999-10-09 05:00:00+00:00,"IN A STOCK MARKET dominated by a single company, Nokia Oy, it has been relatively difficult for investors to spot opportunities in Finland. But Nokia has fostered the growth of a number of energetic companies that benefited from its spectacular gr..."
1999-10-09 05:00:00+00:00,"Labor Department reports unemployment rate in September remained unchanged at 4.2 percent; says only 95,000 jobs were created in August and September, startling pullback from 654,000 new jobs created in June and July; reports average hourly wages ..."
1999-10-09 05:00:00+00:00,Gap Inc. Looks Vulnerable as Sales De
1999-10-09 05:00:00+00:00,"Correction published in the International Herald Tribune, December 16, 1999: . The Money Report interview with Hank Gooss of Investor AB on Oct. 9 misidentified the Nordic-focused investment company active in private equity leveraged buy-outs in w..."
1999-10-09 05:00:00+00:00,"INVESTING IN Scandinavia's top companies is tantamount to investing in some of the world's most exciting industries. It is also very easy. The same company names crop up again and again among the holdings of every fund investing in the region, oft..."
1999-10-09 05:00:00+00:00,
1999-10-09 05:00:00+00:00,"Xerox Corp warns analysts that its third-quarter results will be dismal; says revenue will not top $4.61 billion in reported in quarter last year, and its earnings could be as much as 12 percent it earned in third quarter of 1998 (M)a"
1999-10-09 05:00:00+00:00,"NOKIA OY IS the star of the Helsinki stock market. The erstwhile forest-products company, which last year became the biggest maker of cellular telephones, accounts for 57 percent of the weighted index of the Helsinki stock market. . But Nokia is m..."
1999-10-09 05:00:00+00:00,
1999-10-09 05:00:00+00:00,"FINNISH TECHNOLOGY investments may begin with Nokia Oy, but they do not end there. Raisio Group PLC, once a stodgy food-and-chemicals company, has generated a lot of publicityand a volatile stock — with Benecol, a margarine that is meant to reduce"
1999-10-09 05:00:00+00:00,"The big news sweeping the fashion and luxury goods market today is not who's wearing what but who's buying what, in the high-stakes race for global leadership..""The bottom-line problem is growth,"" said Armando Branchini, vice president of Int"
1999-10-10 05:00:00+00:00,"Lawrence W Cohn, bank stock analyst and director of research at Ryan Beck Southeast Research, answers questions on why bank stocks are suffering; photo (Market Insight column) (M)"
1999-10-10 05:00:00+00:00,"Profiles of three standout stock-pickers during latest quarter, ended September 30: Strong Enterprise fund manager Andrew S Cupps, Northstar Special fund manager Mary Lisanti and Blackrock Microcap Equity Portfolio co-manager Bill Wykle; photos (M..."
1999-10-10 05:00:00+00:00,"Article describes how variable annuity, combination of mutual fund and insurance policy, works and notes changes that are making them more affordable and less complicated to understand (M)"
1999-10-10 05:00:00+00:00,Gretchen Morgenson Market Watch column focuses on Mattel's problems with recently acquired Learning Co subsidiary; graph (M)
1999-10-10 05:00:00+00:00,"Mark Hulbert Strategies column on question of whether fund managers are irrelevant; focuses on Internet paper by Klaas Baks, Andrew Metrick and Jessica Wachter which reveals that case for indexing entire portfolio is a lot weaker than previously t..."
1999-10-10 05:00:00+00:00,"Article explains 'closet indexing,' in which some mutual fund managers mimic benchmark index by investing bulk of assets in particular index while charging fees that are 3 to 10 times higher than those of basic index fund; drawing; graphs (M)"
1999-10-10 05:00:00+00:00,
1999-10-10 05:00:00+00:00,
1999-10-10 05:00:00+00:00,"Article assesses possibiility that actual stock-picking will make comeback among fund managers in light of fact that, in third quarter, Standard & Poor's 500-stock index lost 6.5 percent of its value while average US diversified stock fund had sma..."
1999-10-10 05:00:00+00:00,"Excerpts from recent New York Times roundtable discussion with four chief executives: Lawrence A Bossidy of Allied Signal, L Dennis Kozlowski of Tyco International, Charles B Wang of Computer Associates International and Shelly Lazarus of Ogilvy &..."
1999-10-10 05:00:00+00:00,"Contenys of tote bag of James Grant, editor of Grant's Interest Rate Observer, described; photos (M)"
1999-10-10 05:00:00+00:00,
1999-10-10 05:00:00+00:00,"Thefts plague Wisconsin's north woods; in deepest, most tranquil lands of Wisconsin, where people could retreat for a few days and forget about urban woes, burglars have been clearing out vacation homes with efficiency of a moving company; Price C..."
1999-10-10 05:00:00+00:00,Analysis conducted by economists for Committee on Investment of Employee Benefit Assets concludes that investing some Social Security taxes in stock market will not eliminate program's projected deficit and may even accelerate it (S)
1999-10-10 05:00:00+00:00,
1999-10-10 05:00:00+00:00,"Article assesses third-quarter performance of diversified portfolios held by Sheldon Jacobs, Eric M Kobren, Jack A Brill, Susan Dziubinski and Harold R Evensky; charts; photos (M)"
1999-10-10 05:00:00+00:00,"Article on increase, relative to domestic counterparts, in value of international mutual funds during third quarter; photos (M)"
1999-10-10 05:00:00+00:00,
1999-10-10 05:00:00+00:00,Weekly stock market roundup focuses on gains made on promise of record third-quarter earnings; graphs (M)
1999-10-10 05:00:00+00:00,
1999-10-10 05:00:00+00:00,Article on increasing use by brokerage firms and on-line stock trading accounts in granting exclusive access to specialized products as way to attract new business; drawings (M)
1999-10-10 05:00:00+00:00,"Article offers advice on buying municipal bonds, which have become attractive for investors seeking to limit risk in their portfolios; charts (M)"
1999-10-10 05:00:00+00:00,
1999-10-10 05:00:00+00:00,
1999-10-11 05:00:00+00:00,
1999-10-11 05:00:00+00:00,
1999-10-11 05:00:00+00:00,"Revamping of Apple Computer's software effort is key to Apple's resurgence; steady improvement of Apple's existing Macintosh software operating system, under leadership of software chief Avidis Tevanian Jr, has done most to solidify company's loya..."
1999-10-12 05:00:00+00:00,"Knight/Trimark Group, biggest Nasdaq market maker, says its third-quarter income will rise less than analysts had forecast because of fewer trades from Internet brokers (M)"
1999-10-12 05:00:00+00:00,"Special report, Washingtom.com, finds Washington (DC), viewed by most Americans for its entire history as den of political intrigue has evolved into technological capital of US; city and its suburbs are home to far more entrepreneurs and other bus..."
1999-10-12 05:00:00+00:00,"Nasdaq composite index rises 29.38, or 1 percent, to record 2,915.95; Dow Jones industrial average dips 1.58 points, to close at 10,648.18; Standard & Poor's 500-stock index dips 0.81 point, to 1,335.21; graph; charts on stocks with large price pe..."
1999-10-12 05:00:00+00:00,"Article on Martha Stewart Living Omnimedia, which is planning initial public offering of 7.2 million shares soon; risks of investing in celebrity-driven corporation discussed; company's financial picture detailed; chart; photo (M)"
1999-10-12 05:00:00+00:00,"Analysts say if Consolidated Edison Co reaches deal to buy Northeast Utilities, combined company will have 4.7 million customers stretching as far north as New Hampshire and will eventually be able to sell cheaper power in New York region; neither..."
1999-10-12 05:00:00+00:00,"Italy Selling Utility Shares***Italian Government beginning Oct 25 will sell 19.8 percent of former national energy company Enel SpA, or 2.4 billion shares, at price of $3.60 and $4.50 (US) (S)"
1999-10-12 05:00:00+00:00,"Arch Coal Inc, nation's number 2 coal producer, says it will not sell Lone Mountain and Pardee mines (S)"
1999-10-12 05:00:00+00:00,"Stocks of once highflying generic drug companies are now sharply lower; raft of legal troubles from lawsuits to inquiries by Federal Government have scared investors, while number of drug introductions of have stalled; stocks of generic companies ..."
1999-10-12 05:00:00+00:00,Market Place column on Warnaco Group Inc chairman Linda J Wachner's proposed acquisition of Authentic Fitness Co; says Wachner stands to gain $47.9 million if deal goes through; Wachner says she wants to do this deal for cash because she views War...
1999-10-12 05:00:00+00:00,
1999-10-12 05:00:00+00:00,Ballantyne of Omaha Inc is considering sale of company (S)
1999-10-12 05:00:00+00:00,"Federal Express Corp president-chief executive Theodore L Weise will retire in January; will be succeeded by David J Bronczek, executive vice president and chief operating officer (M)"
1999-10-13 05:00:00+00:00,"Motorola Inc says third-quarter earnings rose sharply; earned $332 million, up from $40 million a year earlier; revenue rose to $7.7 billion, up about 7 percent from a year ago (M)"
1999-10-13 05:00:00+00:00,"Merrill Lynch & Co, Paine Webber Group and Donaldson, Lufkin & Jenrette Inc report better-than-expected third-quarter earnings; Merrill Lynch reports its most profitable third quarter, earning $572 million, up from loss of $163 million a year ago;..."
1999-10-13 05:00:00+00:00,"Dow Jones industrial average is down 231.12 points, or 2.17 percent, to 10,417.06; Standard & Poor's 500-stock index loses 22.17 points, or 1.66 percent, to 1,313.04; Nasdaq composite index falls 43.52 points, or 1.5 percent, to 2,872.43; graph; c..."
1999-10-13 05:00:00+00:00,
1999-10-13 05:00:00+00:00,"Melissa Clark comments on grape leaves, noting that freshly pick grape leaves are turning up in markets and on menus well beyond Greek and Middle Eastern restaurants; recipes; photo (M)"
1999-10-13 05:00:00+00:00,Terayon Communication Systems Corp acquires Israel-based Telegate Ltd for about $100 million and Radwiz Ltd for $50 million (S)
1999-10-13 05:00:00+00:00,"Raytheon Corp reduces its forecasts again, sending shares plunging 43 percent after delayed opening on New York Stock Exchange; says sales will grow 3 percent this year and next, half its earlier forecast; also says profit margins at its Raytheon ..."
1999-10-13 05:00:00+00:00,
1999-10-13 05:00:00+00:00,"Market Place column examines history of what, if anything, does success for New York's baseball players have to say about likely success for those who play stocks; says New York Yankees are good for stocks, but Boston Red Sox are better; Atlanta B..."
1999-10-13 05:00:00+00:00,
1999-10-13 05:00:00+00:00,"Consolidated Edison Co agrees to buy Northeast Utilities for $3.29 billion in cash and stock; deal, which will give Con Edison access to lower-cost electricity, is company's biggest move so far to protect its base of three million customers, who w..."
1999-10-13 05:00:00+00:00,"East Asia's art market has sharply rebounded in the last few months, with paintings and Chinese ceramics fetching record prices at auction houses in Singapore and Hong Kong..The upturn is driven by increased confidence in the region's economic rec..."
1999-10-13 05:00:00+00:00,Small and medium-sized Czech businesses have shortage of cash and nowhere to raise money; stock market offers little hope because volume is anemic and there is little investor interest in new stock offerings; banks are not issuing new loans becaus...
1999-10-13 05:00:00+00:00,"East Asia's art market has sharply rebounded in the last few months, with paintings and Chinese ceramics fetching record prices at auction houses in Singapore and Hong Kong..The sharp upturn is being driven by increased confidence in the region's ..."
1999-10-14 05:00:00+00:00,"John Hancock Mutual Life Insurance Co names its president and chief operating officer, David F D'Alessandro, as its next chief executive; D'Alessandro will replace Stephen L Brown on June 1, 2000; Brown will remain chairman (S)"
1999-10-14 05:00:00+00:00,"Federal Reserve's Oct 5 decision to leave interest rate target unchanged at 5.25 percent but to hint at future increase in rates has left investors uncertain, has tripped up stocks and has pushed long-term interest rates near two-year high; big se..."
1999-10-14 05:00:00+00:00,"Article on Nissan Motor Co focuses on expected reorganization plan to be announced by chief operating officer Carlos Ghosn; says Ghosn not only must restore profitablility to lumbering, heavily indebted company that has not made money on its core ..."
1999-10-14 05:00:00+00:00,"Analysts say demand for popular laptop models is outrunning supply; cite recent earthquake in Taiwan, where many PC systems are assembled, coupled with bad timing in manufacturing cycles for some critical computer components (S)"
1999-10-14 05:00:00+00:00,"Bear Stearns Companies posts first-quarter earnings that fall short of expectations; for quarter ended Sept 24, firm had net income of $157.9 million, up 146 percent from $64.1 million a year ago; revenue rose to $1.05 billion from $740.9 million ..."
1999-10-14 05:00:00+00:00,"Time Warner Inc earned $369 million in third quarter; combined cash flow was $1.6 billion, up 49 percent from $1.08 billion a year ago; revenue grew 3 percent, to $6.71 billion, from $6.59 billion in year-earlier period (M)"
1999-10-14 05:00:00+00:00,"Internet companies, scrambling for immediate visibility and rapid growth amid mounting competition, are giving away products and services that could otherwise cost hundreds of dollars; giveaways are usually covered with advertising and often requi..."
1999-10-14 05:00:00+00:00,"Correction published in the Wednesday, October 20, 1999 issue of the International Herald Tribune :. An article Thursday incorrectly described Indian policy on the breakup of ventures between foreign and local companies. The foreign companies must..."
1999-10-14 05:00:00+00:00,Eltrax Systems Inc is reorganizing into two groups and is hiring investment banking firm to consider mergers and other options (S)
1999-10-14 05:00:00+00:00,
1999-10-14 05:00:00+00:00,Consolidated Edison Inc chairman-chief executive Eugene R McGrath's decision to acquire Northeast Utilities holds promise of cheaper power for Con Ed customers; Con Ed will become dominant force in Northeast in rapidly changing industry and will b...
1999-10-14 05:00:00+00:00,"Criticisms from David W Tice, Dallas fund manager and prominent short-seller, sends shares of Tyco International Inc plunging, causing New York Stock Exchange to halt its trading; shares fall $7.375, to $96, before trading is halted; Tice question..."
1999-10-15 05:00:00+00:00,"Is Asia heading toward Part II of its economic and financial crisis? Some economists say it may be — not, paradoxically, because the Asian economies are doing badly, but because they are doing so well..The fear is that, as growth returns and stoc"
1999-10-15 05:00:00+00:00,"Japan's Sumitomo Bank, widely regarded as one of nation's stronger banks, and Sakura Bank, one of weaker ones, are forming alliance that is expected to lead to merger in two years; combination would create world's third-largest bank with assets of..."
1999-10-15 05:00:00+00:00,"The New York Times Co acquires Worcester Telegram & Gazette for $295 million, expanding its reach in Massachusetts, where it already owns The Boston Globe; reports net income for third quarter rose 9.2 percent, to $60 million, on revenue of $729.7..."
1999-10-15 05:00:00+00:00,"Institutional Investor magazine publishes results of its annual popularity contest for stock analysts; Merrill Lynch & Co claims most spots on list, with 56, its fifth year on top; Merrill noses out Salomon Smith Barney, which has 55 spots, up fro..."
1999-10-15 05:00:00+00:00,"New York City's private schools are enjoying boom; applications are rising, endowments are growing and fund-raising has grown easier; more parents seem to be convinced that private school is shortcut to Ivy League degree, even at cost of up to $20..."
1999-10-15 05:00:00+00:00,"Shares of Unisys Corp fall 37 percent after company says revenue in third quarter increased by 4 percent, figure below investors' expectations; earnings were $138 million, up 48 percent from a year ago; revenue rose 4 percent, to $1.87 billion (M)"
1999-10-15 05:00:00+00:00,
1999-10-15 05:00:00+00:00,Millennium Pharmaceuticals Inc acquires Leukosite Inc in stock swap valued at $635 million (S)
1999-10-15 05:00:00+00:00,"US Treasury securities decline further; price of benchmark 30-year Treasury bond declines 20/32, to 97 13/32; yield rises to 6.32 percent from 6.27 percent; chart on US key interest rates (M)"
1999-10-15 05:00:00+00:00,"DaimlerChrysler AG of Germany and Aerospatiale Matra SA of France agree to merge their aerospace businesses into European giant with about $22 billion in annual sales; new company, to be called European Aeronautic, Defense and Space Co, will be wo..."
1999-10-15 05:00:00+00:00,Commerce Department reports retail sales rose one-tenth of 1 percent in September on top of 1.5 percent gain in August; Labor Department report shows prices businesses paid for imports rose seven-tenths of 1 percent in September after rising 1 per...
1999-10-15 05:00:00+00:00,"Investors brush aside Tyco International's aggressive defense of its accounting practices, pushing its stock down $9 more, to $87, amid fears about company's three-year acquisition spree; selloff has dropped shares of Tyco by 18 percent since star..."
1999-10-15 05:00:00+00:00,"Dow Jones industrial average gains 54.45 points, or 0.53 percent, at 10,286.61; Nasdaq composite index gains 5.57 points, or two-tenths of 1 percent, to 2,806.84; Standard & Poor's 500-stock index falls 2.13 points, or 0.17 percent, to 1,283.42; g..."
1999-10-15 05:00:00+00:00,"General Motors Corp earned $877 million in third quarter, significant turnaround from $309 million loss in year-earlier period; net income rose 34 percent compared with period a year ago, on revenue of $42.8 billion (M)"
1999-10-16 05:00:00+00:00,"EMERGING-market funds took a U-turn in the third quarter, as the euphoria that sent them soaring in the first half evaporated amid politics, financial scandals and backsliding on economic reforms..Hardest hit were Latin America funds, which tumble..."
1999-10-16 05:00:00+00:00,
1999-10-16 05:00:00+00:00,"Stock markets around the world fell sharply Friday after Alan Greenspan, the top U.S. central banker, warned that financial institutions might be underestimating the risk of a sharp fall in the stock market. . Markets also were depressed by news o..."
1999-10-16 05:00:00+00:00,"ANNE TATLOCK is the new chief executive of Fiduciary Trust Co. International, the first female CEO of a Wall Street firm, her publicist will tell you. Of course, as anybody who lives near New York's financial district will tell you, that and a Met..."
1999-10-16 05:00:00+00:00,
1999-10-16 05:00:00+00:00,"It requires just a small step back in time to understand how huge today's mergers are. In the mid-1980s, the United States was in the grip of what was then its largest wave of merger activity. General Electric Co. bought RCA for an astounding doll..."
1999-10-16 05:00:00+00:00,
1999-10-16 05:00:00+00:00,
1999-10-16 05:00:00+00:00,"BNP Paribas SA, the institution born of the takeover struggle between Banque Nationale de Paris SA, Societe Generale SA and Banque Paribas SA, has been an interesting company for financial writers, a profitable one for banks specializing in merger..."
1999-10-16 05:00:00+00:00,"JUST LIKE Louis Renault, who was shocked shocked! — to discover gambling in Casablanca, Wall Street apparently was flabbergasted to hear from Microsoft Corp.'s president that technology stocks, including his own, were trading at valuations so high..."
1999-10-16 05:00:00+00:00,
1999-10-16 05:00:00+00:00,"Alan Truscott Bridge column; Bridge World, world's oldest bridge magazine, to celebrate its 70th birthday this month; diagrammed deal (S)"
1999-10-16 05:00:00+00:00,
1999-10-16 05:00:00+00:00,
1999-10-17 05:00:00+00:00,
1999-10-17 05:00:00+00:00,
1999-10-17 05:00:00+00:00,Thomas L Friedman Op-Ed column imagines next year's news story of Dow Jones stock average dropping after Amazon.com announces it has inadvertently made a profit; suggests that such a development would make investors realize that no matter how big ...
1999-10-17 05:00:00+00:00,
1999-10-17 05:00:00+00:00,
1999-10-17 05:00:00+00:00,
1999-10-17 05:00:00+00:00,
1999-10-17 05:00:00+00:00,
1999-10-17 05:00:00+00:00,"Stakes in Sudan's long-running civil war have suddenly gotten much higher, now that government has laid pipeline to carry oil exports to Asia; oil was discovered in Sudan in 1920's, but has only now been brought to market, creating irresistible ta..."
1999-10-17 05:00:00+00:00,"Rapid housing development has left Waukesha County, Wisconsin, with only 67 scattered dairy farms; photo; map; new cluster housing described (M)"
1999-10-17 05:00:00+00:00,
1999-10-18 04:00:00+00:00,"In this lesson, students use New York Times articles covering the stock market collapse in 1929 to analyze the reported causes of this stock market collapse, reactions on many levels to the collapse, and speculated short-term and long-term effects..."
1999-10-18 05:00:00+00:00,"Morgan Stanley Dean Witter, in major strategy shift, plans to overhaul its brokerage business and offer all its clients option of trading stocks on line at discount prices; reportedly plans to offer on-line option immediately, beating Merrill Lync..."
1999-10-18 05:00:00+00:00,Stock price of Bloomsbury Publishing PLC has soared on success of three novels by J K Rowling on adventures of magical English schoolboy Harry Potter; company has benefited from being able to release British editions few months before American ver...
